5	432677834	1	311696779	1	6
4	1173255389	1	123641703	1	9
6	2072258824	6	434229975	6	14
9	4703034425	9	869607487	9	25
4	3420943776	4	996664873	4	15
8	2152270125	8	564719709	8	12
4	1206161956	4	252154707	4	13
3	1260325567	3	875755941	3	7
3	1762757937	3	182652439	3	4
8	2199748898	1	931120046	1	6
7	4448659736	7	924359489	7	24
6	368432063	5	121007099	5	7
5	972049875	2	373662261	2	7
7	1274144273	7	186219610	7	16
2	868465516	2	502458747	2	9
8	3024913219	8	617919888	8	12
4	544743816	1	243797642	1	5
7	2310859509	7	372253783	7	23
3	668641506	2	187882078	2	11
4	1162934155	3	188459854	3	3
1	4844688429	1	1434576432	1	11
1	426638067	1	373335702	1	6
4	4370706945	4	1059898607	4	15
11	3114537427	11	507282716	11	17
5	2010988186	4	673120900	4	6
5	2696677552	3	931608314	3	15
3	382733827	3	121219349	3	4
4	4103679100	4	1174430839	4	11
3	3727834189	3	807162233	3	21
6	1478741699	6	121055744	6	7
6	615995936	6	248526091	6	8
6	3854212656	6	1131136551	6	16
6	861240249	6	191150299	6	20
5	971180903	1	504172011	1	6
4	1002396558	3	619535276	3	3
7	4569267510	7	799378551	7	30
6	1103640771	5	192597288	5	9
6	1721080493	6	374359789	6	14
6	3830572080	3	1232369585	3	16
3	4895063879	2	1102576444	2	16
1	1699301617	1	552943186	1	9
5	423865978	5	313362708	5	5
5	428998682	5	184667714	5	8
5	1033306763	3	437607472	3	7
4	2155770359	4	558849964	4	14
5	5674963387	5	1312219985	5	22
6	3992590929	6	1378239367	6	10
5	4955742444	5	1659572544	5	18
8	4647803478	8	688798972	8	21
6	2940094117	6	872746924	6	18
10	2176001230	10	245455755	10	19
5	2910964056	5	801418433	5	18
7	2465779273	7	182554472	7	12
6	2191823033	6	498222092	6	19
7	1044649500	7	248523346	7	10
7	5794643282	7	1496118487	7	30
3	63085237	1	59219304	1	4
2	2980638664	2	1418647399	2	14
7	1714425648	7	810596353	7	7
3	2392592395	2	991538360	2	4
4	3895325073	2	866884222	2	8
4	2764562285	1	625570520	1	6
5	1225443590	5	622018366	5	12
7	3709286215	7	744833839	7	20
4	853845350	2	313594501	2	16
7	4340930234	7	923439473	7	18
10	1407739274	10	247838312	10	21
4	2266590254	4	1040776120	4	12
7	3580783559	7	916747045	7	13
6	123542628	1	59511805	1	6
6	3266361880	6	799933900	6	13
6	3623909218	5	618191219	5	17
6	1891777679	6	489646332	6	11
8	4553801464	8	1236945138	8	18
4	4861326172	4	1102640113	4	16
6	543908484	5	185078951	5	11
7	2180004521	7	303805596	7	12
6	1959208645	6	498704774	6	12
7	3958621219	7	1059346131	7	33
4	1588810089	1	670680009	1	12
5	3164370290	4	617326125	4	20
7	496512178	1	123871478	1	10
4	2192215168	4	683704092	4	5
4	616702980	4	243523223	4	5
6	3463484025	6	816808196	6	23
7	1458412183	7	185239849	7	21
3	440174860	2	185971965	2	5
3	241548604	2	124847168	2	3
7	2199205706	2	441880107	2	15
8	3362113145	4	1251628700	4	11
5	848285037	5	312475691	5	10
5	1341588579	5	376374552	5	9
4	180996059	2	122068761	2	3
6	1100168321	6	434582976	6	7
6	1699594686	6	508361049	6	18
3	3177590386	3	927533306	3	9
2	60233507	1	65396864	1	6
3	3801836151	1	1111101303	1	10
5	1406032426	5	1000413567	5	11
4	4206810294	4	985649254	4	95
6	6121355730	6	1741463537	6	23
4	2689731312	4	1175224822	4	9
3	2564470912	2	1186929966	2	22
6	3242106704	6	1420994689	6	6
5	2087614891	5	734727698	5	11
4	1822259977	4	428190443	4	14
8	905488328	7	250973524	7	8
7	1105318813	6	254589449	6	8
5	609756970	5	244289771	5	11
8	3306697104	8	861923402	8	26
3	123985408	1	62406733	1	6
6	4862721112	6	1417269955	6	19
6	3531693901	6	1057493573	6	13
5	557957915	5	187838845	5	18
2	7230280400	2	3970278101	2	13
2	301096995	1	248733805	1	11
7	2089795137	7	504851396	7	12
7	1681131976	7	371420525	7	9
9	2173589452	9	436465243	9	13
9	1167886118	9	245003855	9	12
10	2897306094	10	380708299	10	17
5	4869894393	5	945117198	5	15
5	1868091993	5	245262461	5	10
5	735981343	3	372206554	3	10
9	2427594951	9	367404708	9	17
9	1283167084	9	249100509	9	14
3	4893853772	2	1416496804	2	5
5	4117136225	1	986717062	1	9
5	2345179892	3	552360938	3	4
6	2062380835	6	363770439	6	14
3	3836849266	1	1599022983	1	6
4	1231455413	3	555467907	3	4
2	3332303462	1	745926015	1	18
5	1542876610	5	495718938	5	9
4	4698994931	4	742749303	4	19
2	2073546807	2	562287927	2	3
4	3413049652	3	746446422	3	23
2	2304393517	2	624633282	2	11
8	549591384	8	310397944	8	27
3	181378535	3	185283269	3	7
7	1039627387	7	376744131	7	13
2	1769629090	2	368479690	2	39
7	2312749068	7	672199835	7	19
10	2966815567	10	731833277	10	21
8	4203006001	8	1048379448	8	15
4	2380382027	3	806142825	4	14
7	3226512120	5	937027803	5	22
8	989292521	8	129105835	8	11
3	422470137	3	248406783	3	5
6	1040178078	6	316356593	6	14
7	916693875	6	126306838	6	13
6	676081936	1	119041726	1	6
3	2140326534	3	494918517	3	12
6	2065201314	6	606041129	6	11
4	2529642878	3	756198883	3	20
6	4635965480	6	1000155535	6	13
5	1328380647	3	305873238	3	10
6	1771187877	2	369571332	2	3
10	3616289222	10	377619048	10	25
8	2802149972	8	798919518	8	21
5	4566710891	3	737509734	3	7
4	988449284	4	309460866	4	10
4	60271269	1	65065665	1	4
3	548821009	2	374901087	2	3
10	2679847301	10	382626309	10	94
4	60196565	1	60986262	1	9
4	247737393	3	130535788	3	7
4	727026882	3	254596854	3	14
4	2569103737	3	422678943	3	11
4	367830177	1	252024403	1	10
6	1157212122	6	247653865	6	11
3	1116192886	3	501520196	3	6
8	1455803205	8	443279441	8	17
5	3089838551	5	686038400	5	10
3	6327711319	3	1425963131	3	8
5	364853104	5	188186917	5	4
9	4216280829	9	550607523	9	24
5	2670156785	3	927099740	5	20
3	907452602	1	239035317	1	5
6	2045251912	6	683476560	6	16
6	1438065609	6	248385956	6	15
3	558644458	2	504735738	2	5
8	2927974346	8	809152630	8	25
5	2901975112	1	1049433752	1	4
4	3787400821	4	932842162	4	25
6	1766306697	6	798722906	6	6
8	1410697233	6	250391570	6	14
8	1775327637	8	495694993	8	10
6	507368867	4	178450857	4	5
6	1940550175	2	614069548	2	22
10	3199365717	10	931669486	10	21
4	3064420773	4	493470789	4	7
5	2309774392	4	619352572	4	7
5	1157075616	5	311002117	5	6
4	2775438609	4	989560950	4	7
2	964232448	1	492276965	1	9
2	1035506905	1	308821994	1	4
6	2542128703	4	433569943	4	17
6	2681231640	5	621978662	5	20
5	3608925430	5	1172576354	5	6
4	738252012	3	242367997	3	6
5	1059706084	5	305555515	5	7
5	1781291435	4	1046584518	4	4
4	1522520366	4	487976030	4	34
5	808525843	5	248210656	5	9
1	2329118460	1	879040322	1	9
5	428935959	1	241703165	1	7
5	3410834492	5	811485086	5	18
6	3699711939	6	868144505	6	21
4	2319322603	4	730664836	4	17
5	1033986449	4	499301677	4	8
7	2218088286	7	430526132	7	8
8	3450383101	8	1116425212	8	11
1	1047786769	1	754150024	1	4
4	1197030822	4	437340567	4	15
5	1762145004	5	732181496	5	15
6	1980474483	6	310513584	6	13
10	1698049814	10	181186414	10	28
5	2925405381	5	618669653	5	9
4	5713117074	3	1596332300	3	5
5	564873243	2	378181599	4	9
7	1577686076	7	189468704	7	27
6	2497799334	3	504030027	3	9
3	558365840	2	183777617	2	10
6	0	0	2093402246	6	17
3	1955316247	3	254280179	3	6
6	58597502	1	65217839	1	5
4	4338102007	3	930351277	3	10
2	4437186605	2	996414966	2	6
4	2015094816	2	372754281	2	16
3	1784693117	2	794641275	2	3
4	2223094791	4	737364192	4	12
4	2127583031	2	375956962	2	11
7	2878166874	7	934061838	7	13
5	5456908451	3	1187922911	3	9
2	854618543	2	554310736	2	10
7	2823393291	7	684139655	7	16
3	244915941	1	128261091	1	6
4	1964813069	4	557658648	4	14
3	2695300582	3	1234958207	3	11
3	1286611549	3	245055529	3	10
7	368105540	4	124472950	4	4
8	7979913383	8	1612827808	8	24
6	1341373373	6	381878004	6	12
7	425715362	6	246663925	6	8
6	1792212016	6	806412122	6	11
3	542487139	3	121514991	3	10
4	1336804592	1	188272908	1	7
5	2448686636	2	373201200	2	7
7	1849905515	7	498804165	7	15
6	2961769265	6	859078856	6	9
4	490610954	4	310156688	4	4
4	3395039076	1	1295795033	1	9
3	1040222679	3	371213376	3	6
2	123476512	2	65217425	2	2
4	911230191	3	498031195	3	4
3	1617699867	3	311171276	3	3
8	937119901	8	309635894	8	10
6	2011067233	6	733848373	6	25
8	4280493284	8	750028907	8	16
5	1598906588	5	369627092	5	6
4	1247289661	1	366918119	1	5
7	1486798093	6	555708647	6	7
7	2965852929	5	373841090	5	12
2	1416623999	1	809123904	1	11
4	2071775701	4	372539611	4	8
6	860931137	6	369481861	6	13
5	3446871738	5	988150054	5	11
3	2213152463	3	615791575	3	4
3	186812648	2	123805929	2	6
4	844823018	3	188174054	3	19
5	790619616	5	186054908	5	10
7	1230616908	7	551124872	7	12
6	3299873191	4	985338656	4	34
8	1478923765	8	427035140	8	82
5	2594402188	5	748671245	5	16
6	3455488510	6	933476570	6	11
4	4586949019	1	1122654205	1	14
4	857156921	3	317931894	3	12
4	560932252	4	298771939	4	7
4	1101853604	1	561024083	1	9
2	1771279393	2	565533938	2	20
5	3207111446	5	1231350965	5	12
6	1289271355	6	368483728	6	11
5	247619821	4	244073293	4	3
7	1958703973	7	432525223	7	14
5	3705611376	1	691378196	1	12
5	2840444654	2	1220353442	2	9
6	919146130	5	620907684	6	12
5	975701648	5	305345099	5	14
4	1938522165	4	612843266	4	26
6	2005228789	6	248659778	6	13
11	0	0	875440821	11	4
4	3169069317	3	858629359	3	10
5	1106417959	3	675658243	3	5
4	2011165956	4	860769019	4	11
5	2755598656	5	874054946	5	17
8	5919883096	8	926684828	8	33
3	2823599926	2	915880808	2	7
4	484378434	1	372389815	1	6
3	5461206820	3	797769157	3	11
5	2148465247	5	740516581	5	10
7	5980786357	7	876729146	7	35
2	1238477925	1	316127950	1	10
4	303652325	4	123764654	4	6
4	4080694546	4	736130995	4	22
10	8793888392	10	921199968	10	99
7	2305289828	7	315930866	7	7
4	2492707483	4	794120639	4	15
9	1692710163	9	557873937	9	21
5	3282011444	5	803018718	5	18
4	6262017328	3	1411054029	3	15
2	4485774699	2	1419248234	2	5
2	372058300	2	123913552	2	5
6	2509827282	6	436724194	6	14
7	799390556	7	181428574	7	11
5	123542886	2	121923972	2	9
4	1728362336	1	619681073	1	9
5	738138859	5	185219772	5	6
3	302044893	2	129939021	2	5
5	556882439	1	379293475	1	3
7	800841730	7	241306329	7	20
3	675157506	1	501068000	1	5
5	188166665	1	185834399	1	3
6	6538016951	6	1715295326	6	19
8	3394856147	8	1106704304	8	25
6	3865078347	1	944226834	1	15
8	1524336822	6	430011639	6	7
9	1641097026	9	241204022	9	13
3	424714950	2	184877101	2	7
5	687280305	3	446451869	3	11
4	1966724991	1	243673144	1	10
8	2504548802	8	620917131	8	9
6	2774096555	6	1034994601	6	18
8	7058252336	8	1472716140	8	14
4	4242105561	4	1051162748	4	17
4	1902442460	1	1293155677	1	5
8	7398395208	8	1868508635	8	15
4	664920183	3	249570019	3	9
7	4160760629	7	744229719	7	15
5	547211129	3	369944599	3	8
10	2416472183	10	571109230	10	40
5	3220672394	3	1736962490	3	16
6	63075104	1	58729297	1	11
3	6066862235	3	2099928357	3	19
7	2849315491	7	252116550	7	31
6	1034003110	2	373452399	2	7
6	2074984240	6	555601576	6	18
5	3071784614	5	560081017	5	17
5	1637286295	2	372940624	2	13
2	6746031314	2	1235966654	2	13
2	435213311	1	65344194	1	3
7	620263241	7	186980976	7	8
7	1045101028	7	243335686	7	13
2	2086954992	1	743248903	1	6
2	1577950555	2	245451454	2	8
5	6534923002	5	1673546837	5	17
11	1978160988	11	548960206	11	17
6	3079957359	6	862434929	6	20
4	4207396072	4	1239387879	4	18
2	6358171500	2	1309553813	2	16
5	2985651006	5	985260286	5	12
3	4782427601	3	1360477950	3	12
10	2085361649	10	434585177	10	10
9	2344438729	9	307852336	9	214
10	2792331575	10	374966502	10	16
8	6015429947	8	1157674454	8	36
8	738979316	8	246627938	8	6
2	3305432336	2	1051863476	2	10
3	610306548	1	431731511	1	6
4	186448461	3	126412460	3	2
5	1784505861	5	686580534	5	16
5	4935183175	5	1345069671	5	17
7	2721800431	7	816424598	7	13
6	1884840542	6	496163231	6	20
3	611207208	1	187690950	1	14
11	3701890818	11	918233604	11	19
7	817249721	7	243935288	7	6
5	1411731239	4	370212671	4	5
4	6301105174	4	932248555	4	11
5	1097593915	2	361163401	2	21
6	2271006547	2	990108528	2	10
5	180011688	1	124121941	1	4
6	844326080	6	182150476	6	26
4	427063616	4	124095826	4	10
6	1662155400	5	683108773	5	12
7	3238032474	7	994572337	7	29
6	742459995	6	379149173	6	6
5	3959945507	5	1307062553	5	11
8	2318539153	6	554231455	6	18
12	1635788842	12	186364362	12	23
9	2039848294	9	190219378	9	30
7	2108973377	7	492281158	7	21
6	2493186530	5	867304458	5	24
5	2344687123	5	606559776	5	8
7	3461228612	7	1051591022	7	18
7	1475620042	7	619019591	7	11
3	1769565227	3	633707167	3	12
7	2144391901	6	669175311	6	15
5	1112117566	1	380608041	1	6
4	519970170	3	181864394	3	6
5	1212901909	5	250894486	5	16
4	5778809114	4	1359151019	4	12
5	3454828788	5	1177677419	5	10
8	812088039	8	188907312	8	10
2	3137334807	2	1295784468	2	6
6	2993179862	6	1046776511	6	14
8	6875966849	8	1172060127	8	19
4	493764488	3	193768534	3	6
7	909342339	3	194357623	3	9
4	5071745831	4	1063670723	4	14
6	2030023239	6	685915785	6	11
4	1661158057	3	688309506	3	10
3	3369344473	2	614816149	2	12
9	2762278920	9	490117314	9	26
3	625386762	2	433426248	2	3
4	4644367733	4	1178889196	4	15
3	753818331	2	179073562	2	7
2	1368944975	1	434811622	1	2
4	2223185642	4	562584233	4	7
7	2389950832	7	489419219	7	17
11	4862997304	11	364772513	11	32
9	2458361482	7	612975781	7	19
5	2654410524	4	495877355	4	16
9	3878708013	8	987863629	9	24
6	2267651365	6	436403352	6	12
7	4086444334	7	933394808	7	19
5	3292642540	5	731647621	5	14
5	2258908792	5	998985684	5	7
6	1217288305	6	368113926	6	13
7	3503395799	7	734919641	7	22
7	3969688532	7	732630059	7	27
3	7216402658	3	1113405370	3	11
7	4725152742	6	1047134258	6	13
3	2315934730	3	750285535	3	12
4	2636576138	4	623222059	4	16
10	1089691563	10	304952522	10	24
6	3846049604	6	980944927	6	10
4	3275232685	4	1050865564	4	15
9	3261287666	9	564861016	9	37
6	5643879119	3	990208004	3	20
4	1633061303	4	493081496	4	8
6	2698377313	6	815756557	6	20
4	3299629515	4	311231618	4	11
4	2499334243	3	613928125	3	13
3	61946059	1	58570488	1	1
5	733235694	2	254817921	2	11
4	3118569373	4	1223585968	4	7
3	2471792665	3	123135434	3	8
6	4733736158	5	1621408891	5	5
4	2855123201	4	740100334	4	14
5	181818771	3	60439997	3	4
6	2508585427	6	870773795	6	12
6	3042544514	6	371477894	6	21
3	3743099733	3	1613950914	3	6
4	733978664	4	310799337	4	7
2	1964567790	2	929891436	2	6
3	1164781513	3	628516663	3	7
3	2757188296	1	564278139	1	10
7	3415710384	6	620553883	6	175
10	1947287699	10	435359987	10	20
8	1658755863	8	801075466	8	17
7	3585749929	5	381388984	5	19
6	1885661058	6	308637081	6	16
3	805695777	1	315086192	1	8
7	2755259608	7	745223052	7	18
5	1965942175	5	1176328601	5	8
6	2274938568	6	621125715	6	11
5	2143737880	5	736926564	5	15
5	851522835	1	248977044	1	9
8	4331280016	8	1127446506	8	14
6	800980211	6	249619708	6	15
