10	1	4002189652	535434484	9	212
10	2	2663544064	370435213	10	187
10	8	4970808806	429517542	9	256
10	2	948644439	165327917	10	197
10	2	841613767	264853299	2	43
10	1	1456691548	376356671	9	170
10	2	1001256208	373527377	9	212
10	3	1724142288	210279718	8	159
10	3	2383797499	373231282	10	203
10	1	1663702025	437870222	9	183
10	2	1179607914	479704864	9	196
10	2	1119501296	330004920	9	186
10	2	1467252321	277900072	10	189
10	4	2827003849	431629477	9	228
10	4	1994935689	215258661	8	252
10	4	1800161091	370683321	10	164
10	4	1575827411	315636420	8	157
10	2	1975671144	440628429	9	186
10	2	1793915180	324409315	10	173
10	1	215020933	108645762	10	256
10	4	2126214402	322238385	10	180
10	3	1988422991	214042047	10	186
10	2	2129544589	323919652	8	169
10	1	977731752	490898799	8	203
10	1	736038992	155925411	8	279
10	2	2484610873	160271724	8	248
10	3	1878970266	217426686	10	182
10	1	477686779	217884408	9	198
10	1	1942975170	371559126	5	168
10	2	1796343326	158137392	10	258
10	3	2947087528	383519512	10	194
10	1	2308204086	498763933	9	196
10	3	2253507188	421001784	10	218
10	5	4336750194	494673516	10	180
10	3	2742745966	535262480	10	265
10	2	2132466170	493639565	10	230
10	5	2916024415	327741487	10	194
10	3	1584215283	113316509	9	285
10	4	2411004995	475495397	10	193
10	2	1861672493	317579976	9	169
10	4	1917136474	534831000	10	245
10	6	4288495533	544657172	10	214
10	3	1701801489	385026318	10	217
10	2	1776955875	487088222	10	267
10	3	1600893444	435697097	9	167
10	4	2720434244	529871484	10	192
10	3	1366075957	272862095	10	171
10	3	2875242164	488852828	10	250
10	1	632276232	105002326	10	236
10	3	1517834121	492029554	10	181
10	7	3604524668	540739379	10	189
10	2	2393817894	441722946	8	176
10	4	2060298933	265659443	10	195
10	2	2881022807	318996320	10	218
10	5	3034010916	535851465	9	223
10	3	2217365528	428524029	9	149
10	3	2773887164	490977856	10	213
10	7	3005464431	210928012	10	206
10	4	1934850587	375486364	7	115
10	2	2268702168	425206688	9	175
10	2	1982312930	311577226	10	203
10	3	2680856546	330710373	10	218
10	2	2154072446	380375361	9	272
10	3	2697414707	426288413	9	180
10	3	1538557977	382369436	9	226
10	3	640199255	113965720	10	195
10	2	1699162371	372190597	10	197
10	5	3309882703	374142687	10	214
10	6	3481520873	491598847	10	230
10	5	3050367361	274449868	9	192
10	1	1626635416	219264909	10	257
10	4	2670059804	275884167	10	214
10	4	4620416356	429723509	10	228
10	2	1889416825	380236980	10	243
10	1	539232359	380216866	10	202
10	1	1276792030	320477181	9	176
10	5	4182252011	544723318	9	224
10	2	2800845571	532709304	8	202
10	2	1769083005	370670037	10	201
10	3	1745470720	268521459	10	234
10	5	3100838552	376651280	8	152
10	2	1063183528	161731818	10	230
10	3	3790878356	485822392	9	196
10	7	3766654686	427356211	9	295
10	5	2278195323	376676182	10	243
10	4	2485164599	328406130	10	249
10	3	1620074908	325226896	10	211
10	4	1801708072	277561551	4	72
10	3	2435797581	322161578	9	244
10	2	1434760886	319853712	9	148
10	7	2472849878	428856826	9	183
10	3	2263857372	325187579	9	207
10	3	1634995545	381971785	9	158
10	3	1903017298	369368954	9	171
10	3	2509757911	488770203	10	188
10	1	1404097500	330066070	9	196
10	1	1790409371	422009263	9	195
10	6	3499135495	434539737	10	263
10	2	1591389847	373005805	9	216
10	2	1253939098	330595763	7	167
10	3	3692249141	476827965	10	255
10	2	2738504654	486716673	9	194
10	4	3534267095	486218107	10	229
10	4	2855893617	323236063	10	177
10	4	2120050523	216856882	7	170
10	2	1282147903	380706418	10	179
10	1	270422683	165719420	1	25
10	2	2193949949	491604374	9	175
10	2	2840872391	372448979	10	202
10	3	1984926243	437129316	8	165
10	1	1257055787	435523982	9	145
10	1	484221420	324243490	8	217
10	3	1198542664	418943855	8	143
10	2	2758895589	320779062	10	192
10	5	3160573167	273056280	10	293
10	7	6040921190	488788133	10	253
10	3	534312120	480445329	8	116
10	1	800445818	161375336	10	200
10	3	1730822073	424895328	10	178
10	2	1555880534	543786525	10	198
10	1	1532025588	381230947	10	229
10	3	3050831747	430800331	5	118
10	3	1585631450	377895534	10	186
10	4	2783339168	261405794	10	179
10	1	1517417102	541899392	10	204
10	4	1997540835	270828880	10	200
10	3	907920974	432384217	8	135
10	6	2455232087	427355493	9	182
10	1	160336338	55565777	10	224
10	9	3962671091	532076359	9	145
10	3	1331952112	260403346	10	248
10	6	3425893800	387299222	10	183
10	1	1314355459	370590580	10	232
10	5	2550502199	278175433	10	210
10	3	3621303027	315926476	9	276
10	3	1845383452	376830124	3	76
10	5	625347981	161770783	10	219
10	1	1167944657	277488260	9	275
10	2	790824649	271255897	4	65
10	3	1264963710	331344120	9	164
10	2	164444307	109895681	9	151
10	3	4112561857	496095988	10	243
10	3	2034647985	532295667	8	144
10	3	795770185	327157924	10	194
10	4	1218131690	536136016	7	142
10	2	1740687371	381384230	9	175
10	1	433806296	110428739	9	271
10	3	2886646894	376255326	8	172
10	3	2139562527	269470563	10	203
10	2	1318497846	212065935	2	65
10	1	1075217704	369794545	1	31
10	1	1707219564	319441304	9	220
10	4	1685983285	272173014	9	199
10	5	2974284846	446155833	10	201
10	4	2537819003	270121123	10	229
10	3	2375094413	272361854	10	215
10	3	1898248394	265035930	9	200
10	1	105855534	57045543	10	165
10	5	4102345344	324470230	10	199
10	2	2095746285	435158752	10	186
10	5	2872684189	212845483	10	252
10	2	1972791346	436592778	10	194
10	1	833255248	165173120	10	226
10	2	1222693339	323766907	10	206
10	7	3922720392	430985735	8	164
10	2	1097517821	209866561	10	273
10	5	4559518601	535384815	10	238
10	3	1557216344	431626233	10	189
10	3	3088078747	330716514	10	262
10	3	2124328716	268653095	8	222
10	2	958647877	319120684	7	114
10	1	1053990334	214291725	10	228
10	2	2283072116	487142813	9	176
10	3	1916275621	367919852	7	173
10	5	2563856009	425328683	10	215
10	3	1361765660	163324411	10	242
10	1	899018919	429069700	10	255
10	1	104610634	54735727	9	170
10	5	3076368599	484841126	6	153
10	1	421014556	164242888	1	28
10	5	4752516120	427474037	10	289
10	3	1533940895	431379167	9	154
10	1	545176984	53449681	8	220
10	1	1238322604	433043138	10	137
10	2	2333680382	382375534	10	177
10	2	1700590829	265292075	9	234
10	1	207321153	156156680	10	240
10	3	2538107373	488242155	4	99
10	1	1796451350	370704912	9	151
10	2	1061341770	427095041	10	318
10	3	3179975238	381178643	10	233
10	5	3531257409	487099391	10	198
10	2	2282510750	487700413	10	278
10	1	751003915	269744993	5	106
10	2	1934025245	372787175	10	208
10	2	1849006539	382410469	2	59
10	3	531730826	265052097	9	178
10	2	1678403706	268686753	9	174
10	2	1996148723	272868239	10	183
10	2	3226865299	370861475	10	246
10	5	2139132342	434051284	10	202
10	3	2344461096	268259252	8	173
10	3	1719385088	269250607	7	174
10	1	785341455	108908820	1	47
10	5	2531907209	474512636	7	120
10	1	804094695	519962159	10	177
10	1	319595454	52815684	9	139
10	3	1296180319	272520386	10	219
10	1	1127655671	315443775	10	258
10	4	5866409566	486135784	10	249
10	1	690191352	378071738	10	246
10	3	3558394082	428852724	10	266
10	4	3866129404	374265328	9	410
10	3	2553555434	378463917	10	181
10	4	1305400528	266609088	8	151
10	1	1547653332	493948870	9	198
