6	2779564365	6	730439679	6	57
7	3261623779	7	807534521	7	409
10	3278548593	10	756419657	10	405
7	821453692	4	189430521	7	8
9	1458178045	9	431313258	9	483
8	0	0	1238992305	8	40
3	1466048307	1	746010542	1	177
11	4465049502	11	1048669859	11	745
10	4753549212	10	1383022528	10	126
10	0	0	1241190030	10	4
11	2353849151	10	437987940	10	64
8	3343020181	8	994852490	8	300
12	3005626209	12	682991898	12	440
5	4569251783	5	1474129791	5	25
8	0	0	1732628246	8	2
8	3196039890	8	1245877696	8	212
11	767081413	5	247577755	5	10
7	0	0	2062882958	7	60
12	5795376579	12	311676480	12	344
9	3409726062	9	874300301	9	277
5	3003606224	5	617276712	5	44
12	2899003878	12	302862755	12	474
11	3886200086	11	871857435	11	260
8	7010514301	8	1725811288	8	374
13	0	0	618398829	13	18
9	4581485731	9	801622544	9	76
19	2104554239	19	248389044	19	502
8	0	0	615643229	2	4
6	2201216306	6	425908538	6	38
5	3225299617	4	1163352258	5	185
8	4114599267	8	946431511	8	334
11	3090469592	11	250337435	11	365
7	3447121998	6	1052848741	7	27
9	2872189300	9	877590831	9	51
5	2346004499	5	1167058678	5	103
12	4283145776	12	1300891487	12	503
13	2133147975	13	675644826	13	443
13	0	0	1804337080	13	4
8	3571127016	8	1114098345	8	182
11	1923473443	11	617950009	11	215
8	5813136137	8	1057238149	8	231
10	2942334330	10	800478717	10	399
11	0	0	868605412	11	2
4	930542518	4	312983079	4	44
5	7149625761	4	1290466531	5	355
9	0	0	1108962277	9	105
9	0	0	1000942816	9	6
8	4467208025	8	1006027002	8	240
5	0	0	1679942861	5	8
9	2211833335	9	860090714	9	39
4	0	0	1182084622	4	2
9	1286969574	9	432640100	9	176
8	1969658129	8	681227679	8	451
6	3283002944	6	987708235	6	171
10	3643062613	10	814235822	10	376
9	3127275663	9	618864608	9	240
8	2240613247	8	742405480	8	170
6	0	0	1362577372	5	120
14	2734554590	14	376776423	14	614
8	3166052010	8	306098551	8	469
8	1238594166	7	987068257	8	11
5	924120017	5	248199414	5	324
10	6032394314	8	1546283264	10	69
10	3483111041	10	1361665893	10	94
4	3202481326	4	1550514000	4	29
6	2046163127	6	488980536	6	290
8	6579319389	8	749256582	8	130
11	2258942721	11	738712878	11	406
9	2787664481	9	860404323	9	226
6	0	0	2047225664	6	27
6	3845189643	6	938063330	6	369
13	4228907203	13	496794199	13	447
10	3947881975	10	1052898653	10	168
6	1604359417	4	2026587255	6	69
8	2881177622	8	741178288	8	183
8	1856930237	8	806333095	8	196
19	3160606773	19	1060396287	19	642
5	1188901452	5	497392328	5	108
5	2277128655	5	624502598	5	208
8	3159405220	8	996985763	8	35
7	4329057769	7	628634223	7	152
8	3668659278	8	990264299	8	305
10	2294222229	10	564693073	10	623
4	1470015118	4	1247945130	4	7
4	3956847071	4	1497432041	4	68
9	1309801605	9	322179072	9	155
10	5766411426	10	554251379	10	114
10	3146979280	10	564986699	10	323
7	3547790323	7	1055923349	7	274
10	1196699314	10	368083933	10	34
15	7215769609	15	1363803499	15	351
15	3351966875	15	563741435	15	516
10	3193568753	10	805809408	10	69
4	2035371185	1	936297454	1	80
9	3276369323	9	748531417	9	347
8	0	0	688051162	8	4
9	1213437331	9	250378342	9	155
11	3016673912	11	553533454	11	343
12	3811662827	12	742684131	12	359
9	1694856219	9	249635147	9	174
