9	4651653809	9	915071943	9	53
11	7268750927	11	992144264	11	307
13	5756727941	13	241958565	13	346
14	8791149918	14	680953830	14	402
9	5817676318	9	1119830993	9	47
9	2754059167	9	250117928	9	22
14	2385454749	14	313037610	14	37
8	2937438523	8	631610743	8	340
14	5750559594	14	925006365	14	275
18	6794925200	18	1116518810	18	316
11	6273559114	11	445894824	11	421
11	6327219911	11	926309724	11	411
15	3468453724	15	432297879	15	486
11	3801826542	11	862286025	11	334
12	5100994621	12	875185400	12	320
13	6100825313	13	862149870	13	273
13	5510264517	13	921364829	13	177
13	7344675979	13	1114070446	13	313
13	2469248733	13	245367057	13	37
10	6717537886	10	1122592153	10	36
9	3567757562	9	378445577	9	25
8	5162996265	8	614751720	8	41
13	4212207497	13	613989938	13	59
10	2360968033	10	440826350	10	135
18	8390972933	18	613120859	18	429
13	6501637714	12	1177884212	13	39
6	6770558831	6	1307341071	6	115
15	3256054282	15	308481515	15	416
15	7242008060	15	1122124559	15	421
15	6786292046	15	483764533	15	515
4	1763413977	4	496202941	4	17
11	2770601666	11	432081686	11	25
19	10484160358	19	740367083	19	615
10	3179816777	10	492991934	10	29
10	5909597711	10	744671167	10	347
9	2985526202	9	616948790	9	223
11	6550087876	11	1251795700	11	186
12	4945537653	12	869033183	12	45
10	3437904159	10	573650689	10	267
9	2241926438	9	494267361	9	27
11	3712144267	11	675318912	11	46
12	5548829834	12	625068795	12	476
17	11844556613	17	1055387488	17	548
9	6428967407	9	1237348467	9	70
12	5141661785	12	1055994024	12	183
8	3570569161	8	686841260	8	45
14	3491575346	14	304767412	14	42
12	7828494051	12	1230918553	12	67
15	6117159096	15	743253462	15	75
10	6263729580	10	1292867642	10	46
17	3801908053	17	373416935	17	35
10	7956352126	10	933333667	10	311
15	4492671130	15	865145611	15	42
8	3346754609	8	440148552	8	38
5	5295385579	5	1047815145	5	141
8	5510601173	8	1438242525	8	46
15	16299193585	15	1231711395	15	288
6	6767581899	6	741975865	6	83
15	3191557241	15	245640956	15	52
13	3881386337	13	1171264212	13	49
4	2151135067	4	619880973	4	18
7	3845897776	7	249555508	7	208
10	4782752132	10	558270112	10	61
19	8946224728	19	1559503427	19	319
14	2824853638	14	490942369	14	37
13	3334934523	13	684882539	13	26
13	4925573201	13	868520991	13	43
14	4003164135	14	424621290	14	384
6	2994450711	6	435126428	6	263
10	2389130537	10	370816555	10	406
11	4537988579	11	559601538	11	335
7	5773587323	7	565670081	7	49
12	7315768841	12	1548417661	12	300
8	5063598753	8	1315001739	8	44
11	6060802093	11	807179499	11	380
10	3075582468	10	437984562	10	24
6	1390037144	6	188386952	6	25
12	4964923469	12	493040868	12	52
15	4507264524	15	1183536268	15	385
10	1984448365	10	253103174	10	285
11	4631822909	11	746486423	11	132
9	3014585977	9	604682407	9	14
9	3811236365	9	561200270	9	129
10	3099733842	10	311226686	10	32
7	7130343077	7	1248764643	7	42
15	7081153921	15	934657444	15	502
8	6147691173	8	1175865296	8	38
12	4529896669	12	925060555	12	51
18	10182617925	18	1039320394	18	541
9	4125154827	9	983341823	9	34
11	3163129535	11	796742698	11	30
13	4672502871	13	929945374	13	32
10	5738945751	10	1242985750	10	437
10	4605208119	10	1042922626	10	601
9	3301548732	9	742049743	9	60
11	5391192925	11	1179589943	11	235
13	8444762552	13	1117502929	13	409
13	3656145322	13	312148696	13	448
14	4571001599	14	678582866	14	271
16	7352818611	16	813932273	16	477
