8	5812273941	8	1056685616	8	20
6	1720545371	1	872574843	1	4
4	2061783165	4	928002012	4	47
6	4183147425	6	1051108726	6	12
4	1222874857	4	375200223	4	9
8	6368720711	8	2386898369	8	18
9	5519708871	9	1111230325	9	35
5	1723369131	3	491960740	5	15
6	1771701255	6	488585268	6	18
4	185935742	1	124838551	2	5
10	4163892374	10	926804047	10	307
6	1413116293	6	434726696	6	14
6	1796592361	3	605154348	3	23
3	3281178343	3	684744537	3	20
2	550710611	1	2487426018	2	4
5	4523395485	4	677336947	4	14
5	6131590988	5	753980104	5	82
5	4448482918	5	1378718308	5	14
9	2723353455	9	740312504	9	19
2	1646875630	2	685000982	2	7
6	1100094054	6	302393873	6	8
4	1891705457	2	497189981	2	16
8	2161160320	8	310050645	8	112
5	2619924399	4	627504833	5	23
3	671570394	3	425329165	3	3
3	6447283334	3	1168305808	3	14
3	1657707371	3	623050933	3	13
8	3102737106	8	611654929	8	258
6	2028211268	6	928344638	6	8
9	5397673775	9	924129148	9	42
9	2539493002	9	435898404	9	34
9	2347201865	9	612538360	9	35
13	4926817972	13	1103459171	13	103
6	2971514738	6	619748116	6	34
7	2582214674	7	796061759	7	46
4	1764427173	2	1869522527	4	5
3	303982883	2	180243384	2	5
7	5147094541	7	1182706749	7	19
2	5827147131	2	1913426890	2	15
4	3399431839	3	813789499	4	17
8	4683644545	8	804495729	8	23
5	1640413788	5	432460833	5	11
2	0	0	622501984	1	21
6	4955324463	6	810078228	6	313
11	2923247253	11	922111545	11	132
7	4450537968	1	1498876273	1	3
6	1890391546	6	369206719	6	5
4	738642348	2	372563986	2	4
6	5081763391	3	919594408	3	171
2	2175294022	2	614430993	2	19
4	3341350426	4	1097084890	4	8
8	3662281543	8	1175180753	8	25
11	3928158271	11	427544399	11	31
8	5119797688	4	1231209780	4	10
8	1877847830	8	312647716	8	11
6	4902183250	6	937682395	6	147
9	5452898892	9	1180339866	9	185
6	2378412164	6	549407139	6	257
7	1400175839	7	739613385	7	8
5	2382303074	5	748974360	5	15
7	1164667340	7	180345270	7	14
2	5407044510	2	1170239726	2	31
4	3739858353	3	860369887	3	32
11	924333709	1	612021558	1	3
4	0	0	2293411806	4	7
13	1503820883	13	249367028	13	25
5	847903549	5	248662921	5	12
5	2801812802	4	947448738	4	10
10	3214173711	10	493245350	10	29
7	2724392418	7	1002497090	7	16
5	3036188965	5	875808344	5	20
9	2328429707	9	795660529	9	12
2	1225128569	2	566731698	2	14
9	1420502258	9	373585557	9	18
7	7667923612	7	1548662062	7	34
12	3089387254	12	367182924	12	264
5	2043296943	5	681251299	5	12
7	3662225837	7	986902498	7	174
10	0	0	1259699872	10	9
2	1966255626	1	490845568	1	10
10	2651981710	9	679927666	9	12
10	4932001675	10	374464240	10	289
4	2083694859	4	495602499	4	11
7	2648801070	7	730988062	7	230
9	5039573428	9	805856659	9	37
6	6369851973	6	1621648321	6	14
5	2908050226	5	877039965	5	19
9	4212250074	7	557447231	7	227
8	3567072437	8	628743394	8	62
4	1916547856	4	551286089	4	13
5	2575077514	5	677120985	5	16
8	3925907676	8	803583369	8	312
7	4999558574	7	942636542	7	82
6	4035122898	6	992396966	6	23
3	4380080201	3	919577951	3	28
8	1703263362	8	184758257	8	27
4	551877846	4	189806622	4	10
8	362920264	2	177290799	2	7
6	4625227306	6	1119630221	6	30
7	2524562767	7	627225634	7	11
