3	188669175	2	64812973	2	3
3	303750920	3	250832021	3	3
2	895717203	2	186676338	2	4
1	123738797	1	123151327	1	1
4	884395125	3	374341850	3	3
4	448452584	1	120213319	1	5
5	310650490	5	126431694	5	6
2	62355164	1	59864503	1	1
3	699907271	3	316259106	3	4
2	246578820	1	121060610	1	3
4	123270238	1	121828769	1	1
3	381118643	2	306241456	2	3
2	125092197	2	127231480	2	1
3	1168170802	3	370677152	3	12
4	183180757	2	125961018	2	5
5	822327156	5	373552435	5	4
3	251740841	2	125858733	2	3
5	810220949	5	185021870	5	7
3	1223656756	2	376143380	2	6
5	677514541	5	242994858	5	8
4	332789758	3	192185272	3	2
2	61119833	1	59249231	1	1
3	248065859	2	123529784	2	3
3	250138690	3	62416667	3	4
3	59595941	1	61002031	1	1
4	64821542	1	63305479	1	1
2	688526173	2	551034836	2	2
1	122826243	1	59083412	1	2
1	188367438	1	124191699	1	2
3	193095116	2	193771639	2	1
3	436195749	2	127410166	2	3
5	433665966	5	249645403	5	9
1	982030418	1	559201273	1	7
4	63439065	1	64922187	1	1
4	1203188181	4	372164349	4	14
3	548281512	1	256150719	1	5
4	313786912	4	118778643	4	5
5	562611321	3	242179993	3	4
3	319857100	2	127368082	2	2
5	248862366	4	119886786	4	4
1	309811997	1	183133583	1	4
3	63654788	1	63230945	1	1
2	183690196	2	125837064	2	2
2	124370330	2	62546026	2	2
3	181364246	3	177546923	3	1
3	249942775	3	65318942	3	3
2	321139710	2	123977162	2	7
7	988797984	7	241729855	7	11
4	255091825	3	185725736	3	2
4	668840832	4	244489229	4	5
1	179873088	1	124899939	1	7
3	182455216	3	122549518	3	2
1	64695689	1	59131781	1	2
4	247788125	4	181128023	4	2
4	61416362	1	61606643	1	3
2	250579943	1	120426242	1	3
3	243818218	1	126490451	1	3
4	316055832	4	178827316	4	3
1	61744881	1	60435570	1	1
3	123365063	2	127955756	2	2
2	187950139	1	185594338	1	5
5	317333327	5	187239656	5	2
1	188024441	1	124161116	1	7
3	191629000	1	61319250	1	3
4	384468357	1	249974659	1	2
1	63032013	1	59067592	1	1
4	310287353	2	246469124	2	3
2	122125605	2	122162513	2	1
1	64127036	1	59698309	1	6
2	1348817397	1	370530754	1	5
2	245893516	2	122427006	2	3
3	369614812	2	250005654	2	4
2	680401842	1	490092982	1	8
4	439168781	1	183926588	1	4
2	309524859	1	124449015	1	3
4	1344094803	3	370956324	3	7
2	60922294	1	61357122	1	4
3	185410472	1	123909929	1	5
2	1168527778	1	186278860	1	3
3	188941820	3	122328540	3	2
4	309311851	4	249758186	4	3
4	436349713	4	186238938	4	7
1	490861076	1	123009375	1	3
2	125100385	2	60578029	2	3
4	308568779	4	126535514	4	3
3	515382498	3	375414192	3	2
3	1102566661	2	376073588	3	16
4	552943279	3	307439745	3	5
4	188012226	1	125760314	1	6
3	1034754684	2	501965323	2	6
5	376142600	4	126541478	4	3
2	59197874	1	64309512	1	1
3	670338348	3	188103619	3	8
3	250417751	3	186999754	3	2
2	190414270	2	122323959	2	3
3	184449559	3	124330245	3	2
1	984221362	1	183037721	1	5
4	245397666	4	129882778	4	3
6	592894490	5	309303402	5	6
2	318232177	1	59639469	1	3
2	253850987	1	249697570	1	1
2	300317303	2	120781812	2	5
2	841108174	2	178741171	2	3
3	64314303	1	63705563	1	1
3	189430727	3	184961729	3	1
1	60774631	1	59640893	1	2
5	742951141	5	249821041	5	4
3	59656807	1	64596628	1	1
2	64222930	1	58693847	1	2
3	60952330	1	64225176	1	3
3	932218051	3	244712113	3	7
2	121501245	2	122642737	2	1
3	619476049	1	434475555	1	3
3	322947473	1	62541226	1	3
2	1390994564	2	557631365	2	7
2	498069389	1	186981535	1	6
5	607114420	5	121258707	5	7
1	60056396	1	63899703	1	4
1	65220462	1	60863214	1	2
2	61198972	1	60834718	1	1
2	185362286	1	126197047	1	6
2	495480629	2	436298337	2	3
2	1027183157	1	370012881	1	3
2	312095980	2	65300845	2	4
2	813786867	2	58960221	2	3
2	1768521949	1	555638524	1	7
2	129064859	2	125394059	2	1
3	126649052	2	126803781	2	1
1	121010201	1	124205678	1	1
3	1837536126	2	613966285	2	8
6	185448078	3	187070475	3	3
1	181936168	1	61273383	1	4
4	244910396	3	245777548	3	1
3	63722660	1	61086013	1	3
2	370259093	1	250082410	1	4
4	244122004	4	188536775	4	3
4	366397403	2	248890804	2	4
3	260257654	2	60427349	2	3
2	423118890	2	125086029	2	3
2	123734426	1	62337418	1	3
3	184125416	3	123829450	3	2
3	308374923	3	119099166	3	4
2	1173518992	2	243105842	2	5
1	63170434	1	61941027	1	1
5	248604921	4	121093341	4	3
1	60437198	1	63842477	1	1
3	436784559	3	183389148	3	3
2	863171079	1	311743530	1	4
4	244419050	4	249527586	4	2
5	685555051	4	119491986	4	6
3	247319336	3	125312678	3	3
2	555931541	2	123351527	2	4
1	61687415	1	58925921	1	10
6	674381923	6	190368762	6	6
2	61164537	1	65008208	1	4
2	120727890	2	124127274	2	1
5	58759168	1	61933405	1	1
3	191214925	1	185463508	1	3
3	242517172	3	187237906	3	3
2	367226658	1	124830094	1	4
2	434872938	2	433993499	2	1
3	610985555	2	303281947	2	3
5	190453183	3	121887866	3	2
1	64248791	1	62785151	1	2
6	1209074567	6	311740835	6	11
3	911331752	3	186458334	3	5
2	61276086	1	64964832	1	1
5	425274437	5	191264492	5	4
3	968927461	2	729853521	2	6
5	58551272	1	62738354	1	4
4	302982174	4	184101186	4	3
5	1950445743	5	247912213	5	57
1	59654570	1	59603248	1	1
5	1221287718	5	370768720	5	10
4	1456715534	4	684408510	4	5
3	315649863	3	61628042	3	4
1	65274608	1	62765936	1	4
3	126928733	2	123468387	2	2
2	61106153	1	64632743	1	1
3	189166173	3	185811799	3	2
3	257283813	3	125596216	3	3
3	854845994	3	190250957	3	7
3	306128894	3	185748656	3	4
4	245377671	4	185353713	4	7
6	683026251	6	313746165	6	8
2	62089177	1	60870776	1	3
4	499577223	3	238609649	3	5
3	123316264	2	124593215	2	1
4	246486658	2	253211782	2	1
5	435088885	5	125102267	5	6
5	494562328	5	241287842	5	5
2	61578794	1	59949031	1	2
1	611394828	1	616059198	1	3
2	120520643	1	63008624	1	6
3	118784853	2	121617473	2	1
1	242614726	1	62230174	1	4
1	128614716	1	64607662	1	2
2	183929119	1	185347035	1	5
4	365682448	3	250974835	3	3
1	62911978	1	62495587	1	1
1	65186170	1	58458253	1	1
4	129039200	2	117259164	2	1
2	1591542936	1	551775558	1	6
1	184496045	1	62048233	1	3
3	191418513	3	180033024	3	1
3	618872239	3	244166217	3	13
2	65403538	1	61634167	1	1
3	60706466	1	59155759	1	3
3	441107849	1	245507942	1	3
1	122280307	1	60249030	1	4
2	1593084063	1	620025668	1	11
5	312460659	5	184084115	5	2
2	62807266	1	63004647	1	3
3	254626903	1	242980981	1	7
1	62018176	1	61045462	1	1
3	249527040	3	250665144	3	1
