21	11273097440	21	803149687	21	511
15	5465347465	15	1002755546	15	52
12	4262600621	12	869804110	12	408
13	3713940233	13	246923921	13	26
10	3672527017	10	372863996	10	39
16	6603479838	16	753690988	16	74
12	5365538445	12	433001551	12	34
13	4810639418	13	691936975	13	62
20	4730739634	20	570228845	20	494
15	5931823846	15	1115192432	15	56
13	5179057643	13	245662664	13	221
20	6212229477	20	555684921	20	57
20	9129006108	20	1192001763	20	226
15	6649204900	15	1294114980	15	458
12	8066030603	12	309117712	12	241
17	7587825421	17	983347097	17	441
12	7115526345	12	911898990	12	497
21	5645606513	21	680461208	21	585
12	5564413381	12	880301697	12	36
11	5350737071	11	869469218	11	475
14	6834601171	14	1250511060	14	69
14	5075052517	14	377312632	14	60
10	3476963236	10	497532126	10	38
11	4892782153	11	1233308615	11	41
18	12775052677	18	676975968	18	519
11	6927854400	11	431929708	11	382
13	9095145019	13	1299279202	13	321
15	6943486802	15	1308580761	15	78
13	2010316646	13	682101326	13	258
10	4495858291	10	936488193	10	44
19	4600635230	19	562560873	19	503
6	9971918264	6	1287595264	6	504
11	6225230024	11	1293109694	11	44
10	7294942039	10	1099127266	10	87
14	4845538905	14	810927468	14	568
13	5373954353	13	1123555876	13	355
10	5527432461	10	427880537	10	589
21	7310323056	21	1244418783	21	230
14	5075992153	14	878633767	14	49
14	5607928888	14	679729212	14	809
20	5634277029	20	502259332	20	558
13	6905323530	13	987675254	13	472
19	4781489049	19	372675186	19	50
17	11447795246	17	1110768001	17	554
21	3585995023	17	369863465	21	53
13	6327385623	13	1113627163	13	55
17	8120174643	17	790222999	17	615
12	2702877799	12	430015722	12	281
8	4325091049	8	927695843	8	33
13	5933009914	13	312534739	13	653
18	7786723907	18	685742668	18	812
19	11905780499	19	1227645484	19	521
16	5306323038	16	1051625881	16	378
16	11620891019	16	745664635	16	367
18	5719733439	18	1004857714	18	52
23	9976485134	23	934299959	23	726
17	7491240137	17	1169189892	17	371
16	7305071584	16	1101807110	16	119
16	4343446991	16	315854810	16	417
13	3893311121	13	752433628	13	632
12	5996321106	12	363876772	12	165
24	7202335834	24	970107970	24	663
18	8373561346	18	1119505586	18	536
17	6895575529	17	988394763	17	547
26	6505240818	26	865139321	26	87
16	2423822121	16	244955816	16	50
11	5222584667	11	992913761	11	65
20	6724901179	20	1068449087	20	610
15	5175931617	15	430982047	15	385
18	7599972775	18	1037651340	18	78
21	7326600777	21	796581842	21	456
9	6783144183	9	802710259	9	351
13	6641622336	13	931090723	13	72
11	5244374880	11	1038600182	11	61
13	4840316109	13	565498740	13	223
13	2556371518	13	302191822	13	38
15	6672433535	15	619159314	15	607
23	6302571251	23	862629909	23	669
18	7920353657	18	619215631	18	400
12	2738765787	12	304350356	12	279
16	7592331348	16	1103475940	16	46
10	2548272845	10	310965457	10	342
18	4682244745	18	616833825	18	47
14	6256171609	14	1115831837	14	74
13	6086173929	13	621905881	13	91
17	6349466675	17	673483916	17	634
10	4511374280	10	736504093	10	431
18	3713493797	18	556122849	18	50
10	6575468014	10	1572135064	10	60
14	6807435571	14	941541625	14	527
14	7097318209	14	1287969434	14	366
14	6888956552	14	1109107508	14	62
22	6451122587	22	670178070	22	377
11	3957396741	10	373289941	11	33
16	5348738441	16	872279268	16	49
10	3563932543	10	373930333	10	31
14	2364509692	14	315366577	14	24
15	5929088495	15	628285218	15	526
14	5455501993	14	795119908	14	441
13	2936257073	13	245585250	13	503
8	4427605861	8	748639798	8	227
16	5012386820	16	378045532	16	58
15	7330176667	15	977763988	15	84
13	6292789511	13	1058015222	13	43
20	14112957651	20	691555876	20	466
21	4887340579	21	242354336	21	354
17	6488216359	17	679060801	17	65
9	2993274204	9	370423144	9	71
14	5336816234	14	630636528	14	54
16	6255830014	16	865263888	16	338
20	6436140375	20	688496590	20	59
12	4209744490	12	617626012	12	438
13	10468060479	13	1280777454	13	403
15	7345654781	15	982215767	15	408
16	12141627861	16	1190540771	16	304
25	7102365341	25	823164511	25	70
21	6416760050	21	732815415	21	72
12	7358443233	12	691770578	12	271
16	9493285794	16	810832248	16	425
24	4434290620	24	298780240	24	49
19	3847620065	19	742835802	19	52
17	7545932980	17	1110478116	17	376
15	7313390783	15	867897820	15	467
21	10112168267	21	687021675	21	519
10	6375606878	10	1172657235	10	42
19	6309896777	19	928771267	19	394
16	6879728348	16	554511188	16	370
11	6364967402	11	860606821	11	427
10	4225287513	10	869394030	10	340
21	5113179733	21	302155411	21	455
14	9743754337	14	798194200	14	311
16	9756831707	16	1425139212	16	246
15	4991753070	15	988644988	15	361
13	5890329364	13	1539444793	13	385
16	4939996542	16	565840464	16	63
12	4594088964	12	553579660	12	545
20	11115191640	20	800904687	20	523
18	5440850139	18	612093777	18	544
11	7730821815	11	971380787	11	80
16	3458909733	16	429513795	16	588
20	9498373500	20	1010864700	20	520
16	2557462267	16	367544344	16	590
13	7589045379	13	616880977	13	473
17	7788876710	17	926933669	17	88
13	0	0	877858784	13	14
13	6790415438	13	793611279	13	448
14	7611115060	14	987798292	14	457
14	4731546235	13	622513973	14	58
16	5176321810	16	686622402	16	565
11	9142755516	11	1237083708	11	720
11	2125197002	11	249541455	11	466
14	6348385884	14	680572714	14	517
23	7138292820	23	494755970	23	594
12	3279655937	12	312951634	12	41
10	5357784769	10	988546011	10	52
15	7967024090	15	1308242188	15	453
13	9232402311	13	1113791797	13	423
6	3714926109	2	666662656	2	106
13	5764734634	13	733969008	13	77
13	5148122093	13	619735343	13	408
13	1945960042	13	245789721	13	37
19	5395601074	19	430188076	19	502
14	5360500050	14	928452408	14	743
15	6099338125	15	626241572	15	454
12	4727589785	12	807651318	12	458
16	6316250468	16	735872808	16	456
19	6274849544	19	619296781	19	95
13	5912990149	13	740310309	13	526
19	6317366524	19	813814364	19	611
11	11694081082	11	1546611919	11	85
19	6337410704	19	920508644	19	402
20	20007215138	20	923848256	20	597
22	4610062534	22	501555169	22	518
14	4469692210	14	247373955	14	352
15	5809179158	15	676307987	15	559
20	4788711619	20	371850418	20	370
16	4732395351	16	311112905	16	377
19	6151163412	19	676108683	19	601
13	7395979979	12	925121125	13	84
21	7956689241	21	1001374484	21	441
12	7670410597	12	1111131809	12	85
10	4844411142	10	947212710	10	53
19	9250661089	19	249910810	19	347
18	4761258885	18	612100847	18	420
10	2915086490	10	553135242	10	44
7	2091573714	7	430308303	7	304
17	5534278972	17	741545273	17	527
12	1344816283	12	257367834	12	70
14	6624763969	14	1065866330	14	57
15	5168969501	15	737344524	15	54
17	11149154406	17	1236403045	17	530
15	4746375911	15	1001543105	15	43
17	5897137743	17	990807374	17	59
19	8733698241	19	794404212	19	90
12	2759480693	12	433948750	12	529
13	7836871986	13	498408779	13	341
14	4259499045	13	870663202	14	41
19	6402487759	19	245599726	19	412
11	2500463295	11	317364391	11	437
13	5818484343	13	929867119	13	73
14	12431529830	14	987593290	14	524
18	8417332974	18	742034167	18	438
15	5761414330	15	373454817	15	483
22	8344954476	22	378169602	22	287
17	5801287479	17	606681105	17	334
20	6480803440	20	820486247	20	59
8	4440658971	8	423810307	8	45
12	5671054571	12	1065987621	12	673
13	2355301370	13	186476969	13	571
21	21300608163	21	799432123	21	594
11	0	0	1176943267	11	8
11	5278426593	11	687356366	11	546
16	8841514697	16	1482182208	16	69
13	7429292625	13	860021999	13	419
15	5706307681	15	683356505	15	551
18	5146885448	18	549205504	18	523
15	5716511192	15	554049523	15	47
10	4415218582	10	555604641	10	569
13	3196505811	13	321883702	13	31
17	11484213018	17	1370272735	17	506
16	4007415430	16	439921386	16	441
15	7942933092	15	1242333078	15	59
18	6098246310	17	981370433	18	66
18	6052800642	18	806622486	18	524
12	4304349414	12	430752153	12	47
15	4709116150	15	740677741	15	62
19	5147645699	19	735148233	19	457
17	6308029528	17	978509366	17	457
17	6976023980	17	935414936	17	508
16	2848196786	16	438545030	16	304
11	3698694663	11	623047731	11	39
16	7035323764	16	1118816486	16	447
19	3968195925	19	247798658	19	352
16	4337178640	16	624150628	16	88
14	5474987276	14	1181931070	14	408
14	13112124710	14	739714361	14	357
17	8889194083	17	1164686900	17	98
21	9749493915	21	857942202	21	582
16	6337706060	16	688397084	16	444
14	3943488940	14	820246871	14	300
13	4735561180	13	370593224	13	540
11	2646637502	11	503903006	11	30
15	3538662796	15	371638648	15	328
18	12035273650	18	991848403	18	484
18	5313760121	18	620108467	18	399
17	10358693571	17	862132685	17	391
12	3608413383	12	670896670	12	400
21	8736559271	21	930124375	21	419
18	18738151336	18	1550474531	18	319
13	12261105109	13	1120042187	13	614
19	8807479164	19	621546960	19	445
17	9856928512	17	1185986998	17	114
12	4691629883	12	376130030	12	398
13	5121990958	13	1007641259	13	49
15	6855834717	15	618432126	15	488
13	5357118536	13	367428510	13	67
12	3410683644	12	486239952	12	296
14	6387772221	14	188516824	14	341
18	5011469318	18	500504707	18	411
21	4097575246	21	378582120	21	396
19	5645396279	19	679458141	19	72
12	6328399608	12	1119340464	12	65
16	5367287091	16	1061091547	16	336
15	5003268824	15	558024331	15	692
8	6410382605	8	1175931463	8	47
16	6774071617	16	921564792	16	507
8	3060113995	8	367119986	8	313
