5	300330292	3	250298068	3	7
15	2807632696	15	312813206	15	139
5	911268131	2	1430632007	5	3
1	0	0	742986254	1	5
3	0	0	1117992564	3	2
4	1903929324	3	620935821	3	5
7	1169693557	1	793453000	1	3
10	1771187504	9	504571782	10	18
4	0	0	1176963160	4	7
5	1430358939	1	861001178	5	10
6	1231251059	5	440644701	5	10
7	1240107658	7	371349222	7	9
5	0	0	1129009131	5	10
11	0	0	1286122281	11	30
8	1004711157	8	435049284	8	10
6	0	0	1044588474	1	3
7	1481228006	7	249610472	7	17
3	315771798	2	123519759	2	3
4	0	0	1499238694	3	14
4	798478226	3	499282935	3	8
4	1495922707	1	680620853	1	10
7	0	0	869598599	7	7
7	1264833039	3	1003250091	7	16
4	1118358114	2	432017604	2	9
7	2191502792	6	367305062	6	21
15	0	0	1495999757	15	8
11	2116692902	11	500366064	11	35
6	2196865760	6	730095100	6	25
6	1847711197	1	624348105	1	17
4	2287132112	4	678889218	4	23
7	0	0	1101263293	7	2
6	0	0	1108074839	6	2
5	1519510993	5	371342063	5	35
3	0	0	1240951281	3	8
5	0	0	1609946667	5	2
12	0	0	1794583903	12	17
8	0	0	1039481922	8	7
5	0	0	931397673	5	13
5	915096365	3	497555225	3	8
4	916449838	4	368903252	4	5
5	1980400991	4	1116539793	5	9
10	0	0	1410498168	10	6
9	1486269907	9	615098434	9	8
4	0	0	745869084	1	14
12	0	0	918626363	12	8
7	1594120311	7	684830094	7	7
9	2618544336	9	555932394	9	42
7	0	0	1236775018	7	7
2	0	0	978821029	2	20
5	744177264	3	123386370	3	4
8	0	0	1729023118	8	2
6	1869237849	6	793951610	6	20
6	0	0	1169598993	2	4
10	0	0	1662522478	10	17
6	0	0	856287616	5	7
7	1051142746	7	431129034	7	18
9	0	0	1676882690	9	4
5	0	0	1735336764	3	11
11	0	0	1928954824	11	24
4	1599408833	3	679802245	4	20
4	442337946	4	184809666	4	5
8	2693118635	8	680370161	8	16
6	0	0	614472892	5	16
11	1744236897	7	974693710	11	18
4	0	0	966305442	3	27
7	2334653297	4	869748556	7	18
5	65379404	1	64239617	1	4
10	0	0	2589482732	10	4
7	0	0	1795829452	7	10
9	2274712822	1	929549919	9	16
3	788513458	3	121620020	3	12
6	678802781	6	243087940	6	33
5	1779871714	2	871250047	5	13
8	0	0	1372203299	8	38
9	1816606811	9	369472406	9	90
5	1776383314	2	622887217	2	5
7	1675208346	7	491136039	7	16
10	0	0	1064158583	10	21
5	983087274	5	611195635	5	11
6	0	0	1614104301	6	7
3	0	0	924129598	3	4
13	3504472442	12	434332143	13	82
6	2505940859	6	556588423	6	14
3	1934581425	1	1109642056	3	19
7	0	0	1095466697	1	12
5	0	0	1244433041	5	8
8	0	0	984346821	8	3
5	2509460979	5	317018537	5	17
11	2224529342	11	698845404	11	38
4	0	0	930848793	1	3
4	0	0	1656323064	4	4
3	0	0	1174074914	1	7
5	0	0	926221552	5	6
4	0	0	731507871	1	32
7	0	0	1112996822	7	15
4	730913607	1	498534630	1	6
11	2036575830	11	685566151	11	17
9	0	0	1794242319	9	2
7	688431079	7	372587773	7	7
5	1103085863	4	501483765	5	8
11	0	0	1240465135	11	2
5	0	0	1540608687	5	2
3	0	0	1049267264	3	2
8	1247978063	8	185633053	8	58
4	446194369	4	367512488	4	3
4	1217579029	4	437315632	4	57
7	2835662444	6	816190619	7	19
5	1129497649	1	1038650543	5	9
6	0	0	1428167973	6	6
6	0	0	1540595535	3	24
5	2142462505	5	749304072	5	11
6	0	0	2160306513	6	6
7	1174430860	3	802520281	7	9
3	0	0	1175707510	1	7
6	0	0	1619917822	3	17
3	1228342005	3	628113843	3	8
6	0	0	1115494281	6	8
2	0	0	990303602	1	14
7	0	0	1485345315	7	6
