20	5725614505	20	244368206	20	52
19	13569778160	19	927966540	19	594
26	13094193882	26	923041566	26	182
20	6876994424	20	432974746	20	57
15	4579899893	15	243427878	15	55
19	7558018125	19	931894025	19	80
21	9671179813	21	560317183	21	560
20	7557519979	20	800672989	20	389
16	4765097923	16	626534052	16	396
18	8859842145	18	988776889	18	68
17	6221418470	17	442406426	17	77
18	5431675108	18	304170458	18	474
20	7803279824	20	1415536492	20	84
15	4295073021	15	568944768	15	43
18	5460701054	18	624869822	18	54
15	6868607058	15	1051620533	15	79
27	8817765999	27	1115678971	27	592
19	5386073969	19	366853157	19	51
11	6692865370	11	737141178	11	317
18	9385283808	18	1173729942	18	104
11	6089480094	11	928562852	11	63
17	5338658015	17	1122636444	17	251
16	7375586329	16	487367008	16	284
28	14263711926	28	496669083	28	426
20	3620620412	20	373105754	20	32
16	4296726958	16	674067283	16	62
17	6059601272	17	1002403310	17	59
16	8073203879	16	1043984176	16	74
22	9461516622	22	1255644937	22	482
19	6631003843	19	801368726	19	578
14	5275325925	14	489808684	14	519
21	8617935580	21	1235891866	21	96
21	8225093971	21	305051972	21	422
18	7085403552	18	930807874	18	355
27	7791841373	27	1251224635	27	93
21	7602137769	21	497735164	21	440
23	11361355220	23	926497057	23	500
14	6624542605	14	1293769781	14	63
16	7315572468	16	427375569	16	461
18	6266958424	18	747119787	18	90
13	8370699102	13	1062852775	13	70
16	9546708403	16	684664526	16	540
14	7451800867	14	1064100024	14	484
14	4908592606	14	756391442	14	522
19	18731093015	19	307782259	19	483
19	5649547216	19	817482912	19	54
18	4230548019	18	310949165	18	44
18	8068027176	18	866182299	18	787
21	9048858348	21	794619261	21	88
16	8394349143	16	1122381843	16	409
23	6417109142	23	924540446	23	432
19	8531499574	19	184480699	19	410
13	6523302958	13	1180890831	13	442
16	4829094273	16	309138440	16	57
20	6253904451	20	430402517	20	613
20	7254162917	20	928499432	20	74
23	9585762865	23	872648208	23	408
14	6690536690	14	1316064487	14	59
15	6041932675	15	814450394	15	456
14	3678985141	14	614074224	14	460
21	6738052837	21	495685532	21	489
19	6108476110	19	1119254109	19	68
14	5068709090	14	802896850	14	480
20	5869448103	20	620682968	20	353
19	5022627611	19	858314444	19	50
20	14103887865	20	923114956	20	578
19	4237033446	19	252178682	19	517
23	9053730847	23	1062065629	23	485
14	5768757696	14	990674255	14	57
21	9869817626	21	981245102	21	551
20	8378739676	20	796412748	20	561
15	3426758233	15	248549875	15	38
16	6681101382	16	743613788	16	82
20	7600942640	20	564824859	20	773
18	6564289654	18	677657466	18	415
20	6072800789	20	1249338059	20	224
15	4811422775	15	251622655	15	47
12	5406206105	12	875958874	12	78
28	9914203819	28	619377984	28	563
14	5307014906	14	496014438	14	259
20	11031585217	20	628085254	20	548
18	6625401461	18	1115921147	18	70
17	6761061306	17	1044607300	17	75
16	4334512233	16	810295578	16	46
21	6936097895	21	442864444	21	540
14	5325142889	14	369536031	14	66
18	9346464124	18	248800900	18	345
17	5097561253	17	615941279	17	361
19	13444425805	19	922893982	19	511
14	8233607503	14	1045360892	14	509
25	6274277780	25	559119120	25	792
17	4024176465	17	360800246	17	165
14	3727193309	14	120752994	14	363
23	7178182108	23	618222302	23	682
23	8541244121	23	246582450	23	402
24	8788345069	24	1238269878	24	87
24	6104718200	24	619472881	24	379
21	8099706397	21	684218683	21	569
23	12222294444	23	371045786	23	380
15	9049474358	15	1120928503	15	219
18	6824883781	18	569519759	18	101
19	9448016339	19	625435778	19	464
17	7003839264	17	1224386980	17	69
24	8093873003	24	1004224234	24	554
14	3065522762	14	254598799	14	372
22	8782502369	22	793544513	22	386
8	5312014809	8	1171940788	8	44
21	8435370339	21	680365012	21	289
19	9067938324	19	494195494	19	595
21	7168957866	21	751193821	21	378
17	8044541051	17	252741716	17	399
14	8032967215	14	737008753	14	547
15	4488049827	15	256005308	15	44
15	7374987114	15	1055281161	15	64
14	4874971600	14	615921571	14	460
15	8117443132	15	1169700869	15	430
15	4971646344	15	913249667	15	59
22	11203489716	22	1355721422	22	392
16	6252263213	16	878440189	16	68
17	5592622112	17	804763300	17	63
16	6344051003	16	1160079687	16	61
10	6958190471	10	990917999	10	73
27	7371459597	27	373884388	27	533
16	5994494074	16	678090842	16	236
19	6529471826	19	619792206	19	163
21	14371507949	21	1552860841	21	612
16	3827905529	16	557706019	16	68
24	9001527778	24	1110091442	24	88
21	6708832101	21	923596987	21	86
16	6394372018	16	688072772	16	559
5	4639107247	5	681906131	5	440
15	7799739680	15	432258625	15	410
18	10229178674	18	1170887082	18	156
14	9522725985	14	612622782	14	111
22	16332300661	22	919925096	22	453
11	7956373634	11	860590283	11	499
19	6721956794	19	1186826075	19	366
19	7512203928	19	991700215	19	528
26	7033954108	26	554219476	26	90
13	5099868956	13	866931231	13	340
18	7228163116	18	913452428	18	82
12	6503475897	12	1132873241	12	313
19	6866970777	18	925728350	18	65
19	10521299589	19	811511013	19	284
16	3753672314	16	247895050	16	403
13	6223935287	13	870861341	13	124
14	7230453476	14	685716428	14	544
26	11890507556	26	1037794392	26	397
18	7088547428	18	936374395	18	71
18	6291269401	18	369488653	18	406
15	7471370145	15	496021030	15	545
21	7504473375	21	1187388998	21	80
15	6070914979	15	940476995	15	72
24	6435259789	24	545136648	24	446
19	10800610516	19	869773251	19	96
14	3761920744	14	491847132	14	164
25	10879204844	25	753368867	25	426
12	5209597906	12	745790129	12	61
20	9151356189	20	988926359	20	122
19	10810600634	19	504786596	19	510
29	10459388197	29	1047326779	29	241
22	8018541211	22	1050527546	22	96
21	5718977044	21	247438497	21	330
17	10109543019	17	1173223146	17	460
17	4446888976	17	369942168	17	561
22	7211152721	22	685927793	22	89
24	6429402104	24	487206527	24	406
18	7565511208	18	868381293	18	482
16	5091873121	16	433902766	16	53
18	7617960988	18	934715138	18	584
28	10588658681	28	998257266	28	430
19	6075549763	19	614558764	19	71
22	7143614479	22	609574121	22	96
15	10343917746	15	1113862684	15	424
22	4702827949	22	496529965	22	66
18	4924092430	18	490539985	18	220
11	5062570293	11	941785576	11	69
23	9413521024	23	798644991	23	382
11	5786466802	11	1050760639	11	520
20	13785898009	20	433974546	20	601
25	6723365719	25	247318106	25	457
18	6253879375	18	678629424	18	73
14	5927372139	14	995818523	14	546
20	5961087348	20	740756468	20	69
13	3147075781	13	490108383	13	30
19	6765964988	19	1000055541	19	61
18	4760180626	18	691411260	18	107
14	8439177987	14	1307721079	14	59
18	3830206534	18	364459530	18	38
16	7970222736	16	923086962	16	71
18	5872369009	18	186526803	18	77
17	11482016212	17	1114176943	17	497
15	2564852209	15	252307651	15	286
20	4517223672	18	627130395	20	49
17	8890020798	17	1238307563	17	111
18	6589080003	18	364681560	18	460
26	15768382278	26	1244364831	26	625
23	7855416571	23	738854365	23	76
16	5333338523	16	807088761	16	47
20	8217002900	20	925496085	20	350
15	9436609598	15	1504122728	15	95
16	9369004711	16	866876987	16	98
14	4175530851	14	810935353	14	37
18	4333031570	18	620197426	18	39
18	5594598390	18	630857377	18	423
23	7543660423	23	432344053	23	301
24	9835721220	24	982099315	24	366
17	5061993597	17	623779620	17	74
16	3099970151	16	248523756	16	424
15	6425606419	15	671530125	15	63
16	9269325664	16	1160654809	16	91
16	3911815262	16	372806434	16	32
18	7648213585	18	1043881526	18	78
17	5672533357	17	249237524	17	82
12	4732004586	12	247068132	12	399
21	11682279660	21	488938289	21	695
26	8277714629	26	1054793642	26	90
20	3909860651	17	438533306	20	57
17	5319415692	17	673779048	17	41
23	6137768806	23	625914635	23	70
12	5479312036	12	691211730	12	511
16	4103076148	16	371570429	16	54
20	6053741026	20	869340515	20	63
18	5913554746	18	377644327	18	588
13	4602549665	13	734290329	13	43
18	7795929416	18	1046076352	18	62
19	21795219699	19	919490710	19	639
18	6689663271	18	990687244	18	67
23	4409437491	22	247423957	23	57
17	11080048434	17	1064581517	17	519
22	8342632403	22	864637181	22	117
10	2715402253	10	248107710	10	350
20	13136877636	20	1115505764	20	673
6	4407307238	6	621282477	6	40
14	6825240421	14	940103883	14	420
22	4471343266	22	310143025	22	49
19	6594011625	19	1357418785	19	338
17	8153760709	17	745266726	17	374
19	7059231980	19	565197124	19	461
17	6609803784	17	991270597	17	67
15	4456696050	15	563813456	15	565
12	4081713796	12	425033109	12	364
24	8194107847	24	1193633175	24	380
14	6132003445	14	806998426	14	186
20	12375239772	20	1473326750	20	131
10	4021358177	10	729857838	10	51
13	5542396432	13	438896327	13	55
14	4629722044	14	805098383	14	54
10	3688558816	10	742554537	10	275
19	8363644555	19	1107314228	19	101
23	15079398378	23	1308927477	23	484
20	5634887468	20	676316469	20	337
10	6176441359	10	809372781	10	91
19	7464808605	19	1046355957	19	85
27	8578433856	27	797996251	27	664
14	10329156970	14	1042525106	14	522
26	10883881477	26	1377421923	26	547
24	14606451087	24	372053788	24	645
19	6729834987	19	365281345	19	437
19	12393118222	19	1064351059	19	497
18	5425980057	18	489323256	18	72
24	8385805337	24	677936822	24	99
12	3628535149	12	496833832	12	529
19	6029118342	19	630029886	19	75
18	6087354593	18	550087706	18	302
19	6563043766	19	754190526	19	265
20	8676248465	20	376570289	20	347
16	6838468771	16	1053615117	16	99
23	6417273586	23	807171192	23	479
15	4511785473	15	501556748	15	63
23	6156987721	23	373990739	23	65
28	10464282641	28	1177250005	28	117
11	3251646482	11	747901688	11	71
19	9714202963	19	1248560332	19	479
20	6838647453	20	804846823	20	77
24	8423174840	24	1115533591	24	120
27	7154227808	27	560229362	27	118
17	3433425326	17	746047497	17	305
17	6352803046	17	1060355719	17	56
14	4693688152	14	435393044	14	57
13	5451448543	13	366603924	13	447
11	4903165353	11	979864662	11	62
17	4107186160	17	244071387	17	38
21	8691384255	21	923128010	21	216
16	5606900476	16	684894427	16	57
12	6105867383	12	933565126	12	63
16	9448570867	16	1558121799	16	91
12	6162958678	12	1173073578	12	54
27	7545063164	27	500068213	27	444
24	5358258284	24	692084456	24	72
23	7912150835	23	749041563	23	113
15	9216980453	15	1318460754	15	432
14	5633789022	14	687974443	14	69
19	5787096609	19	486327119	19	427
24	6188552662	24	357760146	24	71
18	8027244057	18	925939037	18	576
14	5538072802	14	745794557	14	56
12	7445233740	12	860712569	12	96
20	5846027260	20	859036351	20	586
18	6791722312	18	615866911	18	57
29	8329147826	29	991816320	29	81
18	4081952493	18	371350653	18	517
15	8474008719	15	870605746	15	407
22	11503130985	22	743277405	22	413
18	7134420346	18	625181685	18	466
18	9143998309	18	1056340165	18	543
21	13407773189	21	684449986	21	617
20	4627804594	20	247137854	20	502
12	9056112773	12	1371150730	12	561
24	9633497410	24	738696475	24	536
30	14135879502	30	813243093	30	519
24	5972401163	24	553758434	24	64
24	5683509643	24	552216703	24	291
12	4118814326	12	365827111	12	322
14	3724569699	14	799215603	14	327
24	10931419176	23	1325348026	24	430
11	6246835517	11	749181373	11	83
22	8190701216	22	492293029	22	97
18	4184101377	18	431963841	18	342
20	7004679552	20	861990851	20	81
21	4503525132	21	864655063	21	297
23	7058558309	23	932607846	23	295
18	3805898820	18	308663841	18	58
10	3692151978	10	806251126	10	52
13	4262784593	13	549484949	13	45
28	18061324158	28	935307476	28	501
18	10052309955	18	1794702666	18	180
19	4872109040	19	422059369	19	445
14	7629714657	14	684992991	14	348
12	2955910733	12	503003206	12	316
21	7912384317	21	1109582883	21	90
18	6628473855	18	985893539	18	415
19	10277453227	19	1245109597	19	543
17	9539229535	17	928243673	17	383
16	5079328742	16	923599848	16	543
20	8137254182	20	874336950	20	454
15	3597164025	15	255071445	15	49
25	6156065209	25	624971592	25	107
23	6819318515	23	741489135	23	583
17	4066581928	17	361307395	17	37
12	3965859794	12	796572147	12	28
23	10008072805	23	1300004591	23	412
21	8564996579	21	749190415	21	104
16	5406623658	16	1050589128	16	52
20	8119343223	20	677528664	20	556
17	8565568608	17	557609256	17	619
24	6539047456	24	497349696	24	86
20	9218326313	20	1251006476	20	469
18	6776188373	18	622721208	18	348
16	9081843793	16	746880173	16	454
15	4626494493	15	509366342	15	47
17	5483276780	17	309661974	17	548
18	11923028036	18	1043730321	18	467
23	12086923497	23	853819748	23	508
19	12237529905	19	926233987	19	657
15	8717837275	14	1235724311	15	71
15	6017230855	15	873808029	15	441
21	8266688558	21	430087814	21	615
24	13509585983	24	1105552593	24	531
22	6114825487	22	682223601	22	459
13	6487528331	12	859892606	13	84
16	9685831889	16	506370871	16	434
19	4519474060	19	746676240	19	50
16	6748612830	16	1054370680	16	70
15	6033245977	15	932889288	15	462
15	5308594764	15	432860709	15	76
15	5192053220	15	421925449	15	46
20	5885761945	20	746713227	20	50
19	14148463187	19	870914952	19	420
13	7504819588	13	747778904	13	556
21	15545348407	21	1172224097	21	473
14	7751532906	14	733328413	14	449
10	3920676928	10	814908860	10	39
24	6745292636	24	751507665	24	86
16	5296173685	16	376732151	16	80
13	8504834015	13	1775550820	13	70
17	5864524880	17	798535531	17	84
17	8202472551	17	1117697141	17	524
17	8279354437	17	862389134	17	575
18	4374884059	18	123596529	18	50
18	9568084721	18	1407028148	18	356
23	5947902774	23	744095031	23	77
18	5587173379	15	179558371	18	82
17	4949469351	17	665707638	17	509
14	11923445856	14	1436636712	14	429
15	8212141362	15	748768992	15	101
12	4051766625	12	801708948	12	41
12	12077371429	12	815001865	12	516
15	3975648053	15	367907976	15	47
22	5309695038	22	244857404	22	67
20	12610338193	20	1431186471	20	103
14	3051175242	14	189925491	14	542
20	7509364225	20	990173148	20	80
13	6372411547	13	685622136	13	550
22	8809093663	22	744256950	22	433
19	5181853055	19	556765949	19	379
18	10942798202	18	622120213	18	441
15	4892525266	15	435148359	15	60
21	9156911995	21	1295119531	21	80
11	5662036972	11	1116887180	11	39
17	4404611546	17	365499000	17	36
23	6729102445	20	807247268	23	81
16	7735629371	16	1056553176	16	340
17	7316337657	17	1193844432	17	106
21	6057913588	21	249253785	21	481
19	4096045218	19	242812927	19	58
19	6900450058	16	563104846	19	73
12	4290560007	12	740699853	12	56
20	3682054171	20	620671882	20	45
16	5663565377	16	243925862	16	469
20	7766034081	20	981427065	20	88
19	8337395589	19	1129257511	19	101
31	5771648573	31	366436953	31	354
18	9252751913	18	1302750750	18	571
15	8268139047	15	1038002546	15	125
16	8814681240	16	997015736	16	438
17	7634964279	17	1110749729	17	311
19	6381185484	19	256101898	19	72
19	8203504551	19	1070401473	19	442
11	5596755642	11	750591161	11	486
22	21028954600	22	1177815621	22	633
14	7009374035	14	746961065	14	466
15	9742909885	15	1127540100	15	345
19	6829532503	19	860189844	19	77
11	2163509786	11	439582052	11	47
18	7792945728	18	306439950	18	718
16	6080231725	16	862039903	16	71
19	8055824924	19	725983948	19	597
18	4159309308	18	243449093	18	46
18	5837865827	18	489080798	18	68
22	13695325081	22	554648527	22	506
30	17747604564	30	1621144006	30	225
12	3418845156	12	495307706	12	220
19	6257807188	19	618859371	19	369
15	5134885228	15	629682403	15	67
13	3081759399	13	436702477	13	404
18	6068405044	18	678112566	18	474
13	5010546280	13	614303471	13	40
18	7671814539	18	1121983604	18	511
18	6342810650	18	735428611	18	64
17	8072345916	16	1099052724	17	86
20	6823675587	20	679838643	20	74
10	2124809562	10	299818338	10	20
14	3740356799	14	497703873	14	313
19	7366550598	19	875510891	19	311
22	7688232105	22	806305159	22	73
12	8230062215	12	1000069801	12	76
19	8591742410	19	1306051660	19	85
21	8005889679	21	747899876	21	479
23	6321244341	23	302911245	23	595
24	5908183908	24	434243162	24	66
18	7244990424	16	1120855111	18	93
10	7198521494	10	864033664	10	73
15	5346955969	15	494070514	15	74
20	8458110115	20	1230498339	20	87
26	8845838711	26	1109368027	26	650
21	6962790332	21	681037356	21	620
18	14573624073	18	682134628	18	408
26	23338662829	26	1101426253	26	398
18	7982601812	18	679091981	18	427
17	3411803661	17	436787066	17	41
17	5291202511	17	243499945	17	272
20	5491198137	20	921963470	20	66
27	9114599498	27	865115385	27	527
18	9826741612	18	1178825708	18	477
12	4437710625	12	948013966	12	29
10	2540032136	10	247689658	10	233
18	7076709068	18	863268096	18	82
19	8358006862	19	558561088	19	516
13	6000941795	13	554158826	13	506
21	7965779717	21	1367714166	21	85
14	4714695951	14	490627192	14	495
15	5910027355	15	920238753	15	71
22	5090437000	22	309014563	22	59
18	8476776920	17	1252916124	18	82
12	7011305910	12	751037250	12	396
11	3840166777	11	374666196	11	473
20	6260106269	20	741903812	20	298
