4	2935531916	4	863598514	4	25
8	915970278	1	374884079	1	3
7	1824762941	7	493657456	7	13
3	1412941755	3	430557444	3	20
9	2103133262	1	871278597	1	3
7	1336214548	7	243068706	7	13
8	5281815877	8	817230320	8	36
7	3169340116	6	625608298	6	14
6	3490247205	6	1099166198	6	15
6	2126323598	6	483257609	6	19
4	1349602720	4	616162739	4	5
7	1044737783	1	308389562	1	15
4	1899376960	4	617251073	4	87
3	2525543456	3	618959208	3	7
10	0	0	874442944	10	8
7	3008091886	6	807441262	7	10
11	3427526257	11	441625402	11	39
3	978480137	3	183235061	3	3
8	5600037378	8	1231530330	8	22
7	7736662363	7	1541868568	7	32
5	1167241372	4	369498506	4	10
6	0	0	1988668941	6	7
4	1141410738	2	189487713	2	13
5	2454163462	5	488792046	5	20
3	3431220699	1	747756213	1	17
5	2073988047	5	926555910	5	14
4	3509876139	4	739762951	4	15
6	4194715477	6	493098593	6	282
6	3512904398	1	875059781	1	18
8	4268739337	8	1110213653	8	27
4	1986267134	4	1068244249	4	17
4	5469322918	1	1608387381	4	9
8	2672432033	8	439261376	8	20
4	489108175	4	186198394	4	7
4	3006051611	2	813641864	2	28
5	2560184760	5	918081090	5	27
6	7582769885	6	813143793	6	96
9	2990982758	9	1054585748	9	23
4	4838559701	4	994049387	4	27
12	3263678063	12	685589079	12	24
2	0	0	1669447818	2	6
10	3552284443	10	846807176	10	132
2	1850190635	2	630200535	2	12
6	1441238980	6	248727528	6	15
7	1158169364	7	247095418	7	70
4	924513350	1	304596249	1	6
10	2869406169	10	370693417	10	12
8	2950157963	8	748316807	8	23
7	4914209953	7	1066227687	7	20
11	4317635942	11	1127182160	11	16
10	4445443916	10	310840327	10	100
6	0	0	1939607441	6	4
9	5177231372	9	748397442	9	26
4	4939428292	2	1053745467	2	17
3	2849027305	3	505294747	3	22
10	1912707528	9	247191106	10	21
6	3626792256	6	1301482001	6	29
4	1599624676	4	629655701	4	10
7	815818239	4	1860260847	7	5
8	5962117142	8	870667637	8	137
7	0	0	1529898951	6	2
6	4349496907	6	937107725	6	36
4	2541201694	4	740917086	4	31
5	1341669177	4	425761753	4	14
6	1316222365	6	482306032	6	11
5	3137447786	5	862095469	5	22
7	4034836644	7	1106730750	7	30
7	3219617256	7	490899049	7	221
4	0	0	926521835	3	2
4	313728895	1	245336099	1	3
8	3087399978	8	572832791	8	18
8	5468829626	8	1417707256	8	23
4	1595079663	1	1611946405	4	11
12	2819654052	12	802792477	12	20
2	1860637439	1	612607893	2	11
3	2734688842	1	4357786317	3	10
6	1970726657	6	558474931	6	24
8	3602325469	8	1480093810	8	16
5	608533442	5	250029149	5	11
3	927165089	1	309272666	1	12
5	724742421	5	251592753	5	22
5	240570352	4	120809333	4	5
11	2887082198	11	429182462	11	24
6	6403441395	6	1048564444	6	29
7	3576690055	7	624571671	7	23
4	3309858934	3	675492721	3	8
7	2201763827	7	680638519	7	10
12	2579949172	12	491567265	12	53
7	1525673185	5	1652071361	7	23
7	2949031457	7	867384532	7	8
4	247278365	3	180431371	3	8
9	3136344002	9	669632927	9	15
13	3554910162	13	803017576	13	27
3	4150977959	2	1544366410	3	20
10	1393374180	10	254108303	10	45
13	5690804356	13	984194065	13	29
6	5672413509	2	1594863768	6	19
6	3620078266	6	927491817	6	35
5	424422656	1	314650148	1	6
5	2735290144	5	633317704	5	16
