1	63954404	1	60687557	1	1
3	62025155	1	61736029	1	1
4	307502422	4	188636425	4	4
3	128362774	2	62054394	2	2
1	64595751	1	60800384	1	1
4	126045081	1	59772336	1	2
2	177292586	1	128900894	1	3
1	312519074	1	304696043	1	3
3	188478210	2	122231009	2	3
3	180498764	3	121488834	3	2
1	126146829	1	63532867	1	2
2	124868645	2	123041605	2	1
4	312705433	4	309987994	4	1
2	121836533	2	62672591	2	2
1	63421927	1	63919813	1	1
3	182704099	3	185816998	3	1
2	426686194	2	182869569	2	3
2	124511780	2	60211479	2	2
2	188402010	1	188578402	1	3
2	182546767	2	184337367	2	1
3	125522678	1	61141209	1	2
2	125000637	2	124623174	2	1
1	59458649	1	64118450	1	3
3	126965460	2	128404137	2	1
2	59645131	1	62830972	1	1
2	124736804	2	120803940	2	3
1	187988653	1	60123307	1	4
3	178629355	3	124838111	3	3
3	183734354	3	123916274	3	2
1	61758313	1	60143916	1	2
1	125494069	1	122729406	1	1
1	244720429	1	123240276	1	3
1	65030887	1	60086442	1	2
1	59719461	1	64311839	1	2
2	60149661	1	60081421	1	1
2	189497574	2	128486147	2	2
3	245082467	3	251893136	3	1
4	745393546	4	310291830	4	4
1	59066675	1	61792064	1	1
1	63490170	1	63676953	1	1
3	432821324	3	248989689	3	3
1	185359881	1	61174091	1	4
1	60998365	1	60320346	1	1
2	62299458	1	63046185	1	3
3	441581947	3	307095487	3	4
2	128636339	1	124856144	1	1
2	255554978	2	123430277	2	4
1	61428076	1	59629904	1	1
1	65294214	1	58514407	1	1
2	62516763	1	60384396	1	3
4	62267912	1	62655543	1	1
1	62104505	1	62695303	1	2
2	311672683	1	124680522	1	4
2	64539207	1	64762934	1	1
1	60777956	1	63087632	1	1
2	118378088	2	121785046	2	1
4	244176317	4	187684918	4	2
1	367398988	1	182874464	1	2
1	64926727	1	62822840	1	2
1	122901889	1	64690022	1	2
1	128265940	1	61980929	1	2
1	60603306	1	61805158	1	1
2	58792023	1	59331317	1	1
2	59495997	1	64845424	1	4
1	552787006	1	60959115	1	5
2	569833543	2	369659517	2	2
1	60381567	1	59714527	1	1
1	60287443	1	64857638	1	3
2	62396945	1	60729806	1	1
2	121355559	2	65091490	2	2
2	123113283	1	127871396	1	1
2	244346591	2	128611072	2	2
3	243350344	3	120598322	3	3
4	189274730	3	185925381	3	1
2	119187317	2	124909723	2	1
4	370834191	4	246763443	4	3
1	58690785	1	63028328	1	1
2	124860502	2	125616496	2	1
1	58632700	1	61909568	1	1
1	62032544	1	63376061	1	2
1	64781426	1	60152917	1	1
2	59294321	1	64597416	1	1
1	61905687	1	64234285	1	1
2	62736890	1	59448119	1	5
3	311553729	3	248292903	3	3
4	362608816	4	120208057	4	5
2	127921123	2	58714450	2	3
1	122783921	1	127110486	1	1
2	124133484	2	125813636	2	1
2	366155766	2	305421749	2	85
1	119697368	1	123744244	1	3
1	181919186	1	62283486	1	2
2	185999609	2	124828477	2	3
1	124862593	1	65095302	1	3
5	61218972	1	63534558	1	1
1	62198641	1	62055250	1	1
1	246602262	1	248942895	1	1
1	185785192	1	124531802	1	3
1	59793949	1	61906521	1	1
3	62752247	1	61906771	1	3
2	121010403	1	62806615	1	4
3	249679803	2	184446504	2	6
3	127859603	2	124376551	2	1
2	125709576	2	63287891	2	2
1	188082842	1	63644582	1	2
5	242281923	4	126336488	4	5
2	65077898	1	63345333	1	1
1	64151032	1	63817785	1	1
1	64346985	1	64683627	1	1
1	124863766	1	61645564	1	2
1	58980822	1	62322662	1	1
2	59638458	1	61357785	1	6
2	120546614	2	121349919	2	1
2	65166915	1	62637474	1	1
2	61771848	1	63022130	1	1
2	125768898	2	122659202	2	1
3	123512285	1	123897409	1	3
2	124388075	2	60237293	2	2
2	130048177	2	126813550	2	1
2	127269398	2	125162298	2	1
3	124866516	2	122394468	2	1
1	64966798	1	60426770	1	1
3	193340406	3	124080193	3	2
5	312277109	5	118910561	5	4
2	257544978	2	64015209	2	3
3	188086248	1	185253753	1	1
2	59480243	1	65145368	1	1
1	492954275	1	186644354	1	3
2	121433947	2	59087095	2	3
1	58530378	1	63633919	1	1
1	59552401	1	61000984	1	1
1	63828408	1	63145453	1	1
4	123126815	2	127262602	2	1
1	64236287	1	62434617	1	1
1	420679953	1	246819462	1	8
2	307272315	2	180390063	2	5
2	192935877	2	184542075	2	1
2	61187588	1	62339630	1	1
3	61648716	1	62769729	1	1
1	122841442	1	61204078	1	2
2	375465758	2	123773194	2	2
2	61914659	1	63901962	1	1
2	128896613	2	63439789	2	2
1	186749645	1	189621488	1	1
2	125098160	1	61827123	1	2
2	60891193	1	61102999	1	1
1	550922160	1	181276830	1	5
