9	5116341420	9	1241999078	9	269
9	5403646193	9	373929856	9	308
15	6127222749	15	917680982	15	803
11	5960104284	11	741660570	11	221
11	9147432043	11	870660442	11	285
17	3493166014	17	429397673	17	493
21	8590492684	21	926672175	21	922
8	8846723040	8	876239177	8	212
15	9077053841	14	1289948730	15	196
8	3434357025	8	1177413349	8	250
9	5123105847	9	929114119	9	304
18	4604126579	18	426110046	18	1070
15	3616620263	15	379419912	15	699
23	6922005807	23	306437099	23	843
11	3170110514	10	786985634	11	32
14	7030123339	14	931681219	14	432
14	5930508605	14	1062512646	14	270
9	3034243000	9	421025718	9	376
8	0	0	679703962	8	8
8	2761282328	8	999626793	8	375
10	3165415051	10	687909351	10	382
12	0	0	497430136	12	5
11	5204700249	11	688639129	11	396
9	3648788033	9	983939217	9	541
11	2474440242	11	561486772	11	228
13	3791185662	13	190546316	13	306
16	7123219968	16	742888814	16	432
13	3157809508	13	492827463	13	331
12	4690462562	12	751238626	12	112
16	2615320203	16	253856133	16	784
14	3661939896	14	1045454318	14	212
9	4590623449	9	987363116	9	189
13	4853716765	13	888418957	13	553
12	1542119737	12	556593728	12	139
6	1406569503	6	245796926	6	270
14	2296160438	14	247931743	14	441
12	3173502676	12	436952491	12	280
13	6135874978	13	562490496	13	869
15	5930055058	15	861902208	15	613
11	3031562721	11	491745728	11	639
10	1637819929	10	860735879	10	56
16	6472365829	16	549531695	16	927
11	0	0	797630885	11	2
14	5499521327	14	1303818695	14	660
15	2116512526	15	376482084	15	911
13	6525977335	13	870742245	13	273
12	3913445357	12	805053187	12	88
15	7418153615	15	493715676	15	452
8	2167780307	8	240869957	8	274
8	2326104138	8	924993906	8	226
10	6236674922	10	437579425	10	529
8	4385659048	8	686504156	8	68
17	8547688713	17	686075229	17	483
12	6620009371	12	616679007	12	260
18	6733913008	18	939483347	18	882
17	3355303192	17	499581641	17	174
7	3426895941	7	622733527	7	186
9	3102240550	9	862973228	9	270
8	3126867103	8	548031142	8	505
13	3421577981	13	990214875	13	362
17	5125657224	17	677263895	17	621
14	3824208230	14	368254540	14	529
15	4793479979	15	688459664	15	427
13	1994235662	13	185390619	13	553
12	6227709469	12	373786123	12	615
11	6427460191	11	795086203	11	903
13	4453536582	13	803466509	13	784
12	6430852683	12	939493988	12	815
10	3606391891	10	744046012	10	785
16	2744182764	16	311846690	16	732
11	6645006885	11	1254083350	11	149
15	4812617250	15	1178273469	15	332
11	10616256945	11	918102467	11	501
13	5046640143	13	743680296	13	536
10	2498866521	10	249877274	10	349
11	4024260185	11	189335778	11	77
10	0	0	868021821	10	8
12	1226723550	12	252600717	12	358
12	3078435063	10	248882151	12	67
15	4871778442	15	441130499	15	758
10	7789618991	10	1050330853	10	753
12	6345410010	12	377536571	12	364
13	5869219458	13	941376396	13	523
9	0	0	490884277	9	2
9	6920864812	9	985814667	9	839
12	2587276771	12	739729295	12	529
9	5116209905	9	741271063	9	285
12	7100758269	12	847205815	12	521
3	5884557941	3	1534522132	3	175
9	4201418030	9	1172306419	9	263
11	6615496195	11	1308850458	11	352
9	4439818870	9	807836233	9	872
8	547390625	4	184782328	8	15
17	6904808682	17	805805515	17	160
13	12935538392	13	1052216139	13	450
13	7904035286	13	377383858	13	533
8	3381511278	8	987191547	8	349
11	4836940614	11	1114324594	11	196
12	5753555146	12	879215896	12	275
15	2881218378	15	372637938	15	515
