7	3643657186	7	1184419414	7	27
3	3812495641	3	685210219	3	23
4	1037022416	4	558551134	4	9
8	3646355315	7	1177758720	7	58
4	2116259050	1	557160250	1	16
5	1590301583	5	618161076	5	19
5	5272698626	5	1276698774	5	19
4	2048025312	2	616626164	2	15
4	0	0	1792650704	4	4
5	0	0	1671349091	4	3
9	1445861187	9	628681981	9	10
5	2309009399	5	380613457	5	26
7	4599267786	7	931888697	7	88
6	4151005303	4	1227761942	4	24
9	1620740766	9	855696746	9	57
6	2204888184	6	556413197	6	23
5	696314004	5	185977156	5	9
3	2346891051	3	1315964946	3	11
8	3729783714	8	747146316	8	38
7	985222719	7	368889929	7	111
10	0	0	1598920243	10	8
10	1351532836	10	371692318	10	22
2	0	0	1598857109	2	93
10	3305148800	10	617416612	10	131
8	3060352496	8	804266544	8	55
6	507660182	5	251475741	5	7
7	1757468442	7	311622471	7	168
10	2325576230	10	693327102	10	192
7	0	0	1566355030	7	12
6	2332459267	2	1360463607	5	14
3	1522412436	2	2159874199	3	10
6	1626503380	5	693236136	6	9
5	2299014127	5	1176642752	5	13
10	4049454047	4	1622815436	10	26
8	0	0	1714360003	8	7
9	0	0	1368918941	9	2
3	1772060979	1	1368745498	3	23
12	1781219987	12	126141450	12	42
3	1055600295	2	555076021	2	4
10	2722574839	10	929192783	10	25
4	1358805558	4	502334194	4	11
3	1118033901	2	612764490	3	5
8	2565013142	8	1054435789	8	18
8	1652481970	8	363016607	8	16
6	379016591	5	305669423	6	3
4	0	0	1424726151	3	5
5	0	0	1357501452	3	2
9	907226919	8	316367500	9	16
6	1547998206	6	927753815	6	6
6	1303818434	1	491490047	1	8
5	2760299681	5	741398547	5	79
9	860781465	9	250407539	9	89
7	0	0	1116337659	7	2
7	3931161581	7	678849621	7	298
3	1704783395	2	1119087329	2	16
8	0	0	1120727124	8	7
8	809185656	8	190997384	8	28
6	0	0	1981087401	6	81
8	2246451899	2	1361558775	3	5
3	0	0	503069571	1	2
5	3774898964	5	508339753	5	75
3	0	0	430259003	3	2
6	3022396989	6	615233467	6	106
7	3175398534	7	803526497	7	50
10	0	0	1173698518	10	81
3	3257095963	3	998790710	3	124
6	2252067004	4	807984520	4	16
6	1961289661	5	677801197	6	13
2	192717632	2	188965276	2	28
5	925755777	2	675662745	5	7
7	974210196	7	247578366	7	25
13	4928272575	13	493767454	13	338
9	2908866170	9	859026084	9	57
5	0	0	1301571113	5	2
6	3453836309	6	867183140	6	67
7	2265520455	7	439217974	7	11
4	2254622078	3	1188596301	4	8
3	0	0	746982836	3	4
6	1804569018	5	677475462	6	19
8	890067306	8	249983015	8	8
8	0	0	242118033	8	2
8	2669333620	8	1003958409	8	45
3	1718159262	2	1372817849	2	8
7	3010271869	7	734572164	7	28
5	0	0	1437911942	5	2
7	2602793057	7	923547212	7	12
5	3735573194	5	998985748	5	32
8	3775710729	8	871376866	8	19
4	2526338206	2	1362687532	4	12
4	1394310151	1	2353878669	4	4
3	0	0	1407892277	3	16
8	2527284921	8	1216896195	8	19
9	2093294238	9	928778628	9	19
6	1453077551	1	364562666	1	16
5	3646241294	3	810185833	3	29
9	3962994656	9	799129343	9	104
5	1316484209	1	873606006	1	5
5	3033879214	5	1294585295	5	24
4	2626737045	2	1308751513	2	15
7	1944833024	7	678746797	7	70
9	0	0	1417228636	9	5
6	1960075653	6	1002294324	6	13
7	2806942591	7	439040249	7	56
3	0	0	1253519155	3	6
3	1850163203	3	742961498	3	13
7	2087962649	7	932964728	7	80
4	0	0	863847849	3	2
2	120975043	2	60614896	2	12
10	2868690430	10	246900934	10	340
5	3529670053	5	1181257108	5	8
3	984955791	1	2120350632	3	16
5	1402528089	5	434420280	5	14
5	1661257104	1	556430771	1	6
6	0	0	1166743495	6	8
10	3847860378	10	1114173785	10	22
3	0	0	616846605	3	7
8	2419594985	8	497655770	8	19
7	0	0	2354399188	7	14
1	0	0	1289987366	1	34
4	2285207931	4	1111708704	4	9
4	0	0	425331919	3	3
11	2546005855	11	1171194429	11	19
14	2293679066	14	618909641	14	22
7	2080171785	6	562892917	7	13
4	0	0	970607976	1	67
7	0	0	884149470	3	7
7	4171122116	7	865526499	7	74
5	1777596366	5	500650802	5	19
8	3031291569	8	1055839848	8	13
11	4205037878	10	1983503921	11	160
5	750906293	3	187006971	3	7
5	3137857036	5	993619451	5	84
4	2275032160	4	933987713	4	9
7	4244801604	4	1483992888	5	15
8	5801429977	8	501566546	8	66
5	2577264951	5	1126545748	5	19
5	550831626	3	308488424	3	20
5	2658856340	5	681985837	5	9
7	2252033400	6	677183647	7	28
6	371883908	6	190357581	6	10
5	1015843755	5	182635573	5	17
4	1046604518	3	617545781	3	4
5	1678410829	3	370232706	3	6
7	1302192660	7	245512594	7	101
10	0	0	493023211	9	2
5	3326555509	3	1356215639	5	29
8	2972596008	8	565325440	8	78
8	3311881099	5	861698295	8	22
6	0	0	991799671	6	12
7	3224571559	4	1675293620	7	17
4	4151467088	3	2351166188	4	22
9	1912111781	9	438869557	9	102
5	3179071712	5	921146097	5	33
7	1213951296	7	483489507	7	13
3	2162034238	3	1176341431	3	11
6	0	0	1228035304	6	6
8	0	0	1492037300	8	12
3	1275107051	3	499255513	3	11
4	0	0	1041389622	4	2
10	0	0	1442887549	10	7
6	1789559980	6	637677465	6	12
