22	17276454258	22	937958557	22	727
17	12500009128	17	678872195	17	436
26	7356487719	26	873030884	26	452
15	8544895531	15	1300165697	15	643
23	6422094426	23	439242676	23	679
31	17129205346	31	878261509	31	708
19	8394547760	19	1111667887	19	115
16	4630636038	16	557785421	16	724
23	8954198054	23	931374888	23	605
28	7558137890	28	791359907	28	642
26	8868358094	26	1383152875	26	509
13	3092981250	13	181699677	13	43
24	6959207466	24	428236691	24	431
19	5289948848	19	251997147	19	556
21	14302156836	21	560583874	21	565
31	9816630076	31	794128807	31	640
22	8540232883	22	978382907	22	489
16	5826512683	16	437002011	16	583
29	9818199245	29	371751960	29	571
21	15466087389	21	863790494	21	485
22	9561093640	22	1231223601	22	535
27	9808209501	27	432454534	27	476
23	9554224584	23	937051472	23	497
20	4987901484	20	436153371	20	398
13	6739408592	13	500187669	13	654
21	5619202480	21	557590947	21	588
29	7125501672	29	555054670	29	92
18	9209865618	18	1063509087	18	423
21	11169447822	21	935355115	21	461
18	6645719104	18	679999372	18	514
15	8890387739	15	678383289	15	596
21	19077607257	21	803452436	21	396
31	11890508424	31	434171929	31	561
18	8124509299	18	1050893712	18	505
15	5735720508	15	991423333	15	494
23	15282841820	23	367918369	23	551
18	17960149308	18	1195515849	18	515
19	8484780054	19	814831053	19	543
23	11424000503	23	675963001	23	729
22	10942728689	22	242783449	22	443
19	8655167699	19	851975137	19	540
26	8117265918	26	500647130	26	558
24	7292206046	24	890436615	24	794
21	4346962410	21	311837107	21	563
24	12264710621	24	751501179	24	647
14	4909049331	14	918230665	14	603
18	3798407812	18	251257452	18	62
22	10960908659	22	1357355936	22	743
31	20829151450	30	1924344587	31	298
30	12692745735	30	1426533620	30	506
19	5636372638	19	628609112	19	358
19	8038378708	19	605953401	19	744
26	7768774964	26	743083068	26	436
17	11799528553	17	1227675066	17	710
28	5337284523	28	435820393	28	364
14	8166645044	14	1304977714	14	78
23	6551838556	23	500207412	23	396
16	18885124709	16	739733772	16	569
21	6411834648	21	744154331	21	68
28	12285228174	28	1190006178	28	507
21	6212818694	21	936512926	21	437
26	14076892360	26	551749911	26	551
15	9161248276	15	1418109596	15	491
18	8760815307	18	945237588	18	451
19	10411682982	19	994382277	19	603
17	6270362153	17	365199501	17	96
24	5341598254	24	805134843	24	60
17	13926797078	17	751074206	17	735
11	10295134083	11	560503641	11	445
16	8270541493	16	363431813	16	678
37	13276419442	37	1254913027	37	541
19	0	0	1226175690	19	14
28	21148136436	28	934842093	28	533
17	7033348648	17	869226166	17	598
21	15338134466	21	1181126236	21	568
31	9336850251	31	674192883	31	106
16	10686522455	16	1282899408	16	593
15	12783220598	15	560849498	15	350
18	17467429589	18	689797115	18	383
19	8070392821	19	438835978	19	327
30	19894476033	29	1247216098	30	633
25	10910555696	25	869714706	25	766
20	6138957240	20	679749233	20	414
20	9383735384	20	437849240	20	536
23	8197339687	23	789511663	23	721
18	26542874718	18	810817304	18	644
22	6922063791	22	491664947	22	525
25	9995241543	25	861763233	25	659
23	10387643412	23	1178188692	23	758
20	15643927639	20	1038682938	20	457
25	15954505247	25	1366187054	25	420
26	17643869362	26	494136502	26	818
21	25188787362	21	1001215049	21	532
20	15261022234	20	1425326220	20	442
26	9525645196	26	678736089	26	641
22	19075653084	22	1405537800	22	755
17	13712413217	16	1294272954	17	560
24	7078743058	24	619972640	24	397
21	12954022885	21	365182311	21	415
29	11126788625	29	1168008735	29	945
