19	5108297697	19	800253810	19	893
19	3652001155	18	748366368	19	890
16	4374175777	16	1168618366	16	998
18	6927770119	18	484405805	18	910
19	6121442595	16	1291758482	19	1086
12	2298115113	12	250159701	12	286
10	2726861260	9	790633276	10	1039
21	11610478959	19	925298816	21	1098
20	8879261274	19	802993320	20	964
19	4071415939	19	807616944	19	573
16	4428419774	16	940618744	16	865
23	2250009278	23	247305961	23	1064
21	5939015029	21	799863921	21	1028
16	2907759832	16	679031458	16	510
21	4945115253	21	366134304	21	836
22	7439989709	22	495942901	22	690
15	5498014529	15	1371877134	15	848
28	4924863416	27	995703593	28	885
16	2386793140	16	249875494	16	278
19	9011148051	19	1232148392	19	815
15	3097582127	13	926127760	15	477
16	8505882223	16	499138268	16	1063
22	6290526137	22	882523683	22	1099
15	4056807994	15	616625570	15	689
17	3405755281	16	553353690	17	392
24	10411647167	24	1186519411	24	2129
25	5117419364	25	936672250	25	1028
17	5208489427	17	1341392774	17	354
20	4093255718	20	618326813	20	870
24	6247654761	23	1308878308	24	1058
19	6131008457	18	982431074	19	927
18	3815633626	18	678253572	18	525
25	5952570842	25	1180381287	25	886
16	5231954497	16	1055155413	16	966
20	3670929033	19	874902107	20	771
16	4326634439	16	1314486136	16	296
15	6416157688	15	803596356	15	694
13	4209146564	13	876162107	13	398
21	8810126736	18	679208484	21	1044
18	5448662383	18	1472094796	18	779
21	6038170519	21	614546262	21	474
15	4527543016	15	743668841	15	1234
15	4488745002	15	930713677	15	584
20	4739070976	20	1172029484	20	677
19	6062304401	19	741133045	19	1011
17	3921600357	17	1300804301	17	491
26	8583673764	26	1046335151	26	459
18	8527513235	18	1305697827	18	504
18	5721267058	18	861817530	18	1022
14	4889545050	14	1122180940	14	837
17	5461954791	17	810144099	17	726
13	1584479505	13	438638324	13	560
31	7146968078	31	497916061	31	1357
18	3987643324	18	735639023	18	1151
21	2989132562	21	372311795	21	574
17	5456661476	17	1044611880	17	852
12	2467980672	12	801919950	12	70
16	3620867427	16	496130078	16	524
8	3196596625	7	937037775	8	554
19	3989104249	19	862181172	19	698
14	8196155359	14	933743178	14	850
20	6334900318	20	695468832	20	1122
25	5362512454	22	1107753708	25	1040
13	4255168501	13	729480384	13	671
12	4102367578	10	499204164	12	1035
18	3561412180	18	628693895	18	663
24	6532637282	24	375399007	24	664
16	4371807436	16	811414494	16	567
20	3204737476	20	674817511	20	789
18	3359717790	18	371429859	18	228
17	6453430670	17	435093455	17	858
18	6449350923	17	805992213	18	832
21	2603163716	21	491951095	21	766
14	4422144121	14	858344796	14	603
17	5179850121	16	737257706	17	606
10	5763293512	10	628364865	10	245
19	4530787271	19	494608341	19	1220
20	5777289698	20	987645224	20	852
10	3101499881	10	924432224	10	506
17	3633358593	17	609906183	17	801
20	2396694556	20	376717800	20	896
26	5986963878	26	983075177	26	793
20	5591121362	20	811072469	20	1168
18	4012510552	18	1299399081	18	53
20	3653830283	20	630437888	20	441
15	3333329197	14	559661664	15	611
25	5845737433	24	868157793	25	990
30	7041855097	30	681989368	30	1521
15	6272079296	14	248568505	15	550
14	4773645555	14	738444388	14	621
14	4008852401	13	854980665	14	321
15	4650488515	15	1055411531	15	846
17	6166811779	17	805081910	17	191
22	4674905912	22	809453234	22	793
25	3432370061	24	245282388	25	274
14	6379590164	14	1120647679	14	755
20	6147362664	20	876835369	20	714
22	6958537386	22	1127032615	22	1268
18	3396421554	18	683664071	18	720
17	5340108283	15	738647758	17	370
