12	11	7235815124	1182299241	11	1738
12	12	5970127805	699864586	12	3208
12	12	12853853623	919941095	12	2057
12	11	19413102014	1118814064	12	1494
12	12	11625167611	1076568727	12	2549
12	12	10925608203	911033206	12	3108
12	11	10825552539	1289313863	12	624
12	12	9535863377	1084949103	12	3223
12	11	11904349159	1382812591	11	1164
12	10	7248888736	1079429810	10	1022
12	10	7011938320	708186824	12	466
12	12	13922933064	706452685	12	3070
12	12	10176390667	1347854861	12	1412
12	11	14410973091	1090489677	11	2247
12	12	12799016535	1224992332	12	2630
12	12	9042363966	909051420	12	2677
12	12	6953221475	1085417144	12	2622
12	12	12973091592	1191960141	12	1615
12	12	6337109603	750297368	12	2121
12	12	11394755814	1020158084	12	2486
12	11	6295307760	714699681	12	2562
12	12	12539709191	1021267066	12	2181
12	11	11472283766	923818801	11	2024
12	12	9934864968	854143071	12	2611
12	12	8658819248	1086265596	12	1556
12	11	7890144342	910753885	11	2044
12	12	12196189981	1449496683	12	2508
12	10	13304563192	976624449	10	2070
12	12	10087193184	750385089	12	2327
12	11	8625203001	1191510700	11	1521
12	10	11085761005	1030591121	10	2349
12	10	19745247544	1061765340	10	2044
12	11	15021390245	969903748	11	951
12	11	16428760217	915041908	12	1487
12	6	4378152896	654435414	6	1537
12	12	8162623023	912666328	12	2402
12	12	17920892327	1187925314	12	2898
12	12	9338529667	324854684	12	2025
12	12	22676479382	1549384167	12	1936
12	12	10551838021	1254666595	12	1683
12	11	14030286615	1618621969	11	2344
12	12	8981702683	1182820879	12	1497
12	11	21435524921	973529085	11	2275
12	12	8537265393	1302279104	12	2770
12	12	12094278768	1130438813	12	2162
12	11	10024330763	532029957	11	2268
12	11	11239857240	914705966	11	2407
12	12	6740820896	698666154	12	2964
12	9	17314974612	863430416	11	907
12	11	9594512880	867726112	11	2357
12	12	5856334173	651996229	12	1342
12	12	8124037109	958850989	12	2604
12	12	7607168165	912370761	12	2685
12	11	6249041861	1206724827	11	1280
12	12	19638800285	958572854	12	2122
12	11	6615906273	581575283	11	1917
12	12	8634620031	370970591	12	1932
12	11	10587020216	980986494	11	3623
12	12	15788551864	758499362	12	2358
12	11	9424351976	972502340	11	2181
12	12	8181421022	746073097	12	1841
12	12	7095065302	655811093	12	2694
12	10	5574260284	644442045	10	2700
12	11	12945611371	970699714	11	1906
12	11	8801352589	861666473	11	2298
12	12	9514578281	1835572389	12	1664
12	10	9211189152	1016401616	10	1849
12	12	7760033763	1092184220	12	1648
12	9	9749556342	1346290357	11	1842
12	12	10187435138	1029626291	12	2258
12	11	6559889275	637444707	11	2343
12	11	6273274232	648104766	12	1695
12	12	9445867855	1178739265	12	1804
12	12	13487665189	1296418471	12	3511
12	12	7004772569	539018539	12	2706
12	12	10213988333	1124403533	12	2880
12	11	6719235687	960853384	11	3742
12	9	7792680301	642390757	12	353
12	12	9062717295	868260733	12	1882
12	12	8330626732	1027731594	12	960
12	11	12799675518	1344563466	11	1685
12	12	12337531491	692493717	12	2329
12	12	9546286975	1178521957	12	2772
12	12	9997759837	1524003653	12	1379
12	12	11746434600	865701042	12	3003
12	9	5700236588	705945198	12	1343
12	12	8895779848	811268555	12	2872
12	10	15882459038	1313313544	12	1716
12	12	7829032602	1184197337	12	1992
12	12	15911053852	1140046483	12	2256
12	12	10245064857	1786018875	12	1663
12	12	13318541288	1301578589	12	1902
12	12	9633917950	960822763	12	1949
12	12	11485521529	708291613	12	1889
12	12	10427546755	1010813707	12	2149
12	12	10457882155	702776749	12	2282
12	12	7319887896	1030852529	12	1454
12	12	10573750810	645804626	12	3493
12	12	10514309989	968032735	12	1971
12	12	8972189624	923521093	12	3697
12	12	14679892208	1307493874	12	2136
12	12	14154210439	1073565263	12	1136
12	9	27272326553	649637659	12	2101
12	12	11843394671	1145406474	12	540
12	9	12013104946	960821223	9	1442
12	12	11810403675	1182217016	12	3558
12	9	15308287539	1073919737	9	2398
12	12	8960207110	1454649704	12	2348
12	12	9401644945	969364768	12	2466
12	12	6158362213	716026057	12	1928
12	12	7970436783	1022312202	12	2601
12	12	10403843096	1151403690	12	1182
12	7	3524582307	588914426	7	1356
12	12	13035744232	933408892	12	2854
12	11	7361192083	1245296066	12	2331
12	12	9176536116	859838699	12	1937
12	12	5524102984	688823392	12	3195
12	11	7223340570	814491242	11	2345
12	12	18150536694	1396956303	12	2249
12	11	10511262808	976472970	11	2677
12	12	11491951550	1177140936	12	1270
12	10	10633224723	1784571977	10	1193
12	12	9019908080	1239726693	12	1587
12	12	8739479022	653413399	12	2036
12	12	11144087708	1753662199	12	1609
12	6	4220077033	753142937	12	1417
12	12	6358910661	1034308165	12	2646
12	12	7679666983	810970641	12	2524
12	12	10847993754	1127511972	12	1730
