8	0	0	872962167	8	4
7	2195726914	1	1010363748	7	18
4	300668380	1	802627490	4	8
4	0	0	1054993415	4	11
7	0	0	1792330443	7	8
8	2608764312	6	430955609	8	31
5	0	0	818733844	1	6
9	2419798074	6	742265044	9	28
11	3367236025	10	498293258	11	38
5	737386650	1	242097947	1	16
6	0	0	1428096212	6	10
10	1693838043	1	865088015	10	16
4	0	0	1110497357	4	6
6	3500696077	6	488541654	6	24
9	1092615638	2	611370385	9	19
7	0	0	977911683	4	2
7	1709813660	6	618847483	7	13
10	2388452268	8	811485241	10	24
8	1505445461	1	619060345	8	15
6	0	0	1106500041	5	5
13	0	0	1549146870	13	2
9	1598964359	8	990136786	9	10
5	1328937269	1	742665457	5	11
5	0	0	808184557	5	7
4	1164482410	4	501077074	4	21
9	0	0	1158125128	9	4
5	0	0	1245187906	5	7
6	1742960878	6	247949357	6	13
8	0	0	1554736798	8	2
8	0	0	1063823494	8	8
8	0	0	918494335	8	6
8	1965317322	5	1175518572	8	22
1	60368279	1	62307253	1	3
10	0	0	1054572864	10	10
7	0	0	1421229753	7	5
5	0	0	887085409	5	2
4	0	0	1364410377	4	4
3	426804116	2	181334316	2	18
4	0	0	2297369765	1	2
3	923062905	1	315034456	1	8
12	0	0	1002336988	3	2
9	1168292526	6	560743455	8	13
8	860242244	2	673134636	8	14
11	3573293500	4	672875563	11	21
6	1594201204	4	493370203	6	15
8	0	0	807170319	3	24
4	2045342087	4	438653866	4	14
2	365271349	1	244298012	1	9
9	0	0	2297013248	9	2
5	0	0	736213904	5	9
6	1928054779	2	747287663	6	12
5	0	0	1441449535	5	7
5	737302810	1	801940259	5	10
6	0	0	744307717	6	15
6	0	0	1190423581	6	2
9	0	0	1167582577	9	3
6	1647103609	6	188103959	6	22
3	0	0	1295623778	1	2
5	418204283	4	249102312	4	5
6	1838305587	6	369559608	6	17
9	0	0	1000978003	9	4
7	2100794713	7	439349011	7	10
4	0	0	731553330	2	8
6	934595399	3	686666688	6	5
4	1510402603	3	682246227	4	22
10	2272684720	5	627199110	10	18
8	1771295310	8	247454810	8	9
7	0	0	1349232164	7	12
5	0	0	1415305843	5	8
9	0	0	808330914	9	6
7	1865505679	7	374931511	7	34
9	1985013847	1	613423629	9	11
3	120538195	2	61315295	2	4
11	2164731005	11	249732930	11	35
11	2069098556	11	498322281	11	21
7	2939005273	7	495698935	7	23
5	1587075445	4	493804238	5	23
8	0	0	562877511	1	4
3	0	0	679381471	3	6
8	1296772141	2	629487038	3	12
5	0	0	926746823	5	2
3	551164234	2	60900901	2	6
7	0	0	1432634471	7	13
10	0	0	817525864	10	10
9	2070781774	7	685453967	9	12
7	2863607885	7	425922024	7	14
5	2354525819	5	437091105	5	8
4	1067734492	4	307754288	4	6
3	0	0	496931108	2	9
6	0	0	1039273986	6	8
7	0	0	989761507	7	12
5	0	0	1628484582	5	5
9	1526863502	9	376922690	9	21
5	2522699496	5	494509295	5	17
5	1454659483	5	436313581	5	8
9	0	0	933395023	9	4
7	0	0	880051942	7	3
3	0	0	864478655	3	6
4	0	0	2158859634	4	2
3	0	0	2165968002	3	5
