2	1	378243161	220792578	1	14
2	1	161315657	106154543	1	6
2	1	109411803	103635605	1	4
2	1	339205689	109277043	1	8
2	1	159661390	52203426	1	6
2	1	503990414	107571866	1	11
2	1	54471593	51667071	1	2
2	1	54271472	54996321	1	3
2	1	50503503	55080852	1	2
2	1	154805126	55149095	1	4
2	1	163357742	161105158	1	6
2	1	54657325	53608919	1	2
2	1	55489231	52674745	1	3
2	1	52708567	53199595	1	2
2	2	265966638	273357481	2	18
2	1	103166613	56692006	1	8
2	2	320970043	160552240	2	19
2	1	106458037	107473927	1	9
2	2	162766908	107794071	2	6
2	1	52054629	54228998	1	6
2	1	163332579	169176578	1	18
2	1	55517375	54713547	1	2
2	1	111942273	54610643	1	5
2	1	54405456	55624153	1	3
2	1	50922386	50606430	1	2
2	1	53521643	54082457	1	2
2	1	52260910	50541413	1	6
2	1	107031302	104280214	1	4
2	1	107061004	55681667	1	3
2	1	106268730	53381227	1	4
2	1	57399697	54150900	1	2
2	1	50925715	54350384	1	7
2	2	103325148	52582601	2	4
2	1	51106070	51471892	1	3
2	1	50931374	57234860	1	2
2	1	55834889	54569923	1	3
2	1	52508088	50606616	1	3
2	2	110276602	55260616	2	8
2	1	52214119	55590407	1	2
2	1	54773444	56984888	1	3
2	1	257252063	102784995	1	12
2	1	158433277	57097311	1	6
2	1	108676495	108657325	1	7
2	1	103421810	56008995	1	12
2	1	56378805	53023224	1	5
2	1	52600130	54333482	1	2
2	1	51788955	57413432	1	2
2	1	56634063	53907919	1	4
2	1	52197816	52330224	1	2
2	1	153958757	104868830	1	8
2	1	54009231	50518933	1	2
2	1	55218935	56089119	1	2
2	1	158924815	52518942	1	8
2	1	110527264	55522186	1	18
2	1	57179489	53338810	1	5
2	1	207935540	221851517	1	14
2	1	51196195	57227358	1	2
2	1	52942883	50661249	1	6
2	2	159871749	159831904	2	8
2	1	110199341	106484102	1	4
2	1	52440672	56655064	1	3
2	1	109970999	108054365	1	5
2	1	106135210	105954099	1	4
2	1	104767420	54883697	1	5
2	1	56857136	50862585	1	5
2	1	114161096	110666178	1	5
2	1	164495654	109835816	1	9
2	1	56826152	53410182	1	6
2	1	52642412	52708539	1	2
2	1	50867880	56170585	1	2
2	1	50606451	57076780	1	2
2	1	323629632	113488225	1	10
2	1	107744104	55461519	1	7
2	1	54898701	50615928	1	3
2	1	109101493	107369420	1	4
2	1	268956764	106150833	1	10
2	1	53724373	53595363	1	2
2	1	51848795	50888257	1	2
2	2	109595454	54899628	2	8
2	1	51640478	53268394	1	2
2	1	160933289	111785634	1	7
2	1	482057363	219751648	1	23
2	1	55671063	55114048	1	5
2	1	215778742	107459044	1	7
2	1	105469851	57206875	1	5
2	1	53414783	53268448	1	2
2	1	111844722	103409685	1	4
2	1	51986757	52194329	1	2
2	1	51785814	53066648	1	2
2	1	50917413	50613037	1	2
2	1	53969173	52440507	1	3
2	1	52796366	52124290	1	3
2	1	161979129	164171638	1	6
2	1	52247333	54663950	1	2
2	1	54207876	56965970	1	2
2	1	168433455	106178019	1	14
2	1	427847288	381778980	1	18
2	1	53344375	50509354	1	2
2	1	55791588	51390776	1	2
2	1	53409025	56674063	1	2
2	1	52851211	50588597	1	3
2	1	56676488	52716753	1	2
2	1	108625209	109813166	1	8
2	1	106526139	50871833	1	15
2	1	588705160	113935802	1	17
2	1	164748569	109940471	1	5
2	1	109540357	109549096	1	5
2	1	56027084	56470725	1	2
2	1	54654193	50658141	1	2
2	1	52876383	51568405	1	7
2	1	56262067	54609040	1	3
2	1	110977884	56559857	1	3
2	1	159349177	112332837	1	10
2	1	109808442	54803646	1	3
2	1	160374538	106304726	1	8
2	1	52190472	57218374	1	3
2	1	158612735	108545956	1	9
2	1	107747382	57117396	1	6
2	1	105015141	105773159	1	5
2	1	51643278	52473191	1	2
2	1	103334411	56504900	1	5
2	1	272475669	106045199	1	7
2	1	53003604	55945081	1	4
2	1	332334970	56394127	1	9
2	2	163465548	105656842	2	9
2	1	269625335	106806811	1	10
2	1	103705635	104150206	1	4
2	1	108508029	53745133	1	3
2	1	165079421	51046743	1	5
2	1	50957094	56727505	1	6
2	1	55930556	52275098	1	3
2	1	50776777	52557845	1	9
2	1	108259684	109654395	1	4
2	1	56401801	56086624	1	3
2	1	109591741	109455207	1	15
2	1	160851633	154112909	1	6
2	1	377292612	54515105	1	21
2	1	52798932	51272287	1	2
2	1	111118060	108549298	1	6
2	1	272440129	281272690	1	23
2	1	217928704	216696202	1	8
2	1	106915382	50780624	1	4
2	1	50655711	54796049	1	3
2	1	53196237	52924533	1	4
2	1	110450970	53275353	1	3
2	1	51637310	51069041	1	5
2	1	52601813	51437177	1	2
2	1	489788693	156322336	1	16
2	1	52966921	55089387	1	2
2	1	164449431	169356663	1	7
2	1	57187453	57374053	1	3
2	1	51634215	51836246	1	3
2	1	103717643	50622398	1	5
2	1	105950381	108975216	1	5
2	1	109389303	110582601	1	4
2	1	51510397	55353376	1	2
2	1	53084921	54326583	1	4
2	1	709044595	385547719	1	21
2	1	52761852	54344292	1	4
2	1	51036146	51082324	1	2
2	2	104301612	55344203	2	8
2	1	272987420	219643059	1	9
2	1	211455407	113310652	1	20
2	1	54645998	56382653	1	2
2	1	108650788	112459576	1	4
2	1	54851704	54267107	1	2
2	1	50782913	56364458	1	8
2	1	109092982	56202149	1	4
2	1	168151248	164894251	1	6
2	1	108653211	108345098	1	8
2	1	51521902	53769725	1	2
2	1	154534896	106761329	1	5
2	1	318307429	55397928	1	8
2	1	54541262	51122440	1	2
2	1	108341825	110201620	1	8
2	1	105871154	104603912	1	5
2	1	53306549	56571424	1	2
2	1	220141688	52032060	1	5
2	1	103496318	52928143	1	5
2	1	56787664	52853686	1	4
2	1	52458074	51311808	1	3
2	1	55891077	51205877	1	2
2	1	54193303	50894651	1	4
2	1	56146611	55349083	1	2
2	1	270713521	108491085	1	20
2	1	107430482	112570188	1	5
2	1	169441158	111979800	1	11
2	1	104358776	107991049	1	6
2	1	107952582	108631537	1	4
2	1	50715332	55240785	1	2
2	1	108327607	104608410	1	6
2	1	104910177	56674930	1	5
2	1	105206988	51421998	1	4
2	1	54888000	51582735	1	4
2	1	54235101	52728196	1	2
2	1	164901513	107007479	1	5
2	1	57308243	53365047	1	2
2	1	104450635	103050812	1	4
2	1	424514692	110677171	1	20
2	1	55483602	50625113	1	4
2	1	111399107	107152710	1	5
2	1	53116647	54737484	1	2
2	1	269510357	209301602	1	16
2	1	56111921	55832171	1	2
2	1	371739420	159672935	1	15
2	1	52787163	54211974	1	2
2	1	50945034	53656167	1	2
2	1	55444640	53144941	1	5
2	1	55221368	56352958	1	6
2	1	110856843	55791950	1	4
2	1	104248101	55922750	1	4
2	1	111069652	55666207	1	3
2	1	55230697	56611244	1	3
2	1	56210871	52477811	1	2
2	2	263957512	102038715	2	10
2	1	50691533	53443859	1	2
2	1	53378957	52400967	1	5
2	1	57376981	53338717	1	3
2	1	51671323	51754225	1	2
2	1	53153884	54577298	1	5
2	1	51871722	52474147	1	2
2	1	51417379	56625895	1	2
2	1	208113960	220129507	1	9
2	1	324990753	110409701	1	8
2	1	112772924	56386194	1	3
2	1	51763088	56829587	1	2
