23	8667306252	23	614633759	23	454
22	18650733352	22	1383196184	22	750
24	19766508292	24	815800931	24	595
36	25140612717	33	1241473438	36	682
25	10750952447	25	1286493364	25	685
15	6698633868	15	250385124	15	660
18	3753366165	18	492729194	18	693
27	12003352688	27	1115856952	27	495
22	10060521713	21	1369746533	22	113
27	15009311080	27	675516509	27	736
20	10635732558	20	922530637	20	594
31	8389644315	31	741708631	31	111
29	11997467189	29	558539544	29	504
30	9383009323	30	929684330	30	634
21	9867737076	21	1477769568	21	415
29	10940017600	29	1061442917	29	137
24	9133855384	24	494048872	24	682
34	22469737927	34	685596032	34	648
32	18274600755	32	570095844	32	576
17	5525004394	17	489321291	17	525
27	16517804425	27	923146940	27	586
17	12210172615	17	1487802434	17	467
24	11153455393	24	1248706766	24	458
24	14889267526	24	1425077841	24	390
26	9153180237	26	939935795	26	106
24	10998135846	24	794629488	24	714
26	9458815107	26	1164411514	26	583
21	9164804802	21	753239481	21	694
24	12128649487	24	244146364	24	564
25	10201510140	25	1352583924	25	504
19	7036202172	19	426425383	19	655
24	16467527336	24	491967419	24	627
24	13629120806	24	249598012	24	496
30	9986331938	30	748080195	30	682
20	10458691955	20	1234309620	20	572
18	10186633128	18	868771787	18	632
23	9970190312	23	560662901	23	591
27	10562720079	27	380207465	27	426
18	22613799858	18	1356536323	18	479
24	15874536074	24	1051998199	24	682
22	7316020788	22	860085738	22	714
25	9740684001	25	608465588	25	598
29	15443976245	29	435783824	29	670
18	9581524159	18	664159728	18	512
24	14072447439	24	1306820420	24	495
25	6011402406	25	430042672	25	562
27	20358268316	27	1475342167	27	677
30	12901081513	30	547280864	30	640
30	17666887891	30	366709413	30	663
27	16170033708	27	248461983	27	589
22	4578046024	22	303992241	22	45
19	11497381469	19	683359687	19	573
27	17155187492	27	379037967	27	566
26	9131895960	26	300836491	26	779
20	5631650650	20	183502798	20	605
18	17116517063	18	1374705591	18	432
30	8014758937	30	378325647	30	471
27	18647476265	26	989104966	27	582
24	7996199300	24	304421787	24	389
30	27237251259	30	376378701	30	560
34	10188223046	34	487959815	34	506
18	6820332486	18	496717112	18	632
26	15488257261	26	793134929	26	791
33	11140792589	32	809755016	33	133
23	13271447692	23	1065915813	23	674
22	5615279802	22	379469099	22	86
20	10408640485	20	747103365	20	494
22	8294735023	22	503992171	22	653
18	13091173686	18	991986327	18	558
33	10440372874	33	704038404	33	465
21	9946614553	21	935883758	21	700
20	7039788119	20	864417523	20	426
16	15315285047	16	303313469	16	575
31	9770408553	31	1346701176	31	125
23	9523380241	23	1052746972	23	519
22	7421028000	22	982837025	22	556
18	14073219838	18	932109680	18	750
23	13223861891	23	1361629885	23	854
27	8345147679	27	745089401	27	513
19	9702389055	19	1010127973	19	111
20	7146754242	20	610839021	20	396
26	13520237849	26	995056560	26	570
26	11368830494	26	1241096858	26	507
25	11413321773	25	1182751236	25	663
15	6765633426	15	619122945	15	482
25	9250002458	25	921050032	25	513
28	18526981739	28	1043813525	28	439
36	26730831361	36	745077374	36	603
22	5014834877	22	440563360	22	506
29	10290441225	29	808253277	29	623
21	6938847059	21	314946012	21	468
29	22509569755	29	308698944	29	818
30	15513585719	30	1378347489	30	597
28	14826987526	28	1069650686	28	773
20	17451336934	20	1565912751	20	758
24	11183727186	24	1421656767	24	438
21	11335986854	21	1157904351	21	703
25	7135292818	25	802406216	25	662
26	9729684213	26	728673635	26	532
29	6636356984	29	991625343	29	472
