4	3993214168	4	739383203	4	101
5	5264670367	5	624023232	5	304
3	1435599324	3	693178920	3	9
10	2534077974	10	554621259	10	432
9	0	0	866359993	9	13
7	0	0	2221116428	7	12
5	759502144	2	689544445	2	6
6	0	0	1429141589	6	2
6	3647937673	6	883863166	6	82
6	0	0	1919721145	4	4
9	2234672358	9	442014595	9	101
5	0	0	1186455972	5	3
3	0	0	1663445892	3	27
9	0	0	1922297207	9	19
7	788403947	7	121838849	7	11
9	0	0	1812323324	9	5
4	0	0	1182227362	4	3
8	5400750568	8	499369602	8	308
6	2474438087	6	919547795	6	16
5	925276544	3	432497974	3	4
3	122027864	1	486526212	3	16
8	1731142201	8	557531909	8	159
6	3830895492	6	620033183	6	186
1	65196638	1	60131645	1	8
5	979225978	4	447375168	5	17
6	2219795079	1	741971627	1	42
11	4287304063	8	557773986	11	16
6	3296345750	5	675898171	5	27
3	1170633221	1	364490800	1	8
3	1227483494	3	866268850	3	5
3	2437354829	2	686315059	2	26
3	804964988	3	552646213	3	12
9	1098313114	9	250896379	9	32
6	0	0	1982618521	6	4
1	434104059	1	127383205	1	3
7	2071768877	7	302051842	7	149
9	0	0	945147533	9	2
8	2450094516	7	250868548	8	44
5	806023995	4	184644995	5	6
4	1212140457	4	612871367	4	17
6	5309501007	6	569289457	6	78
8	2344324352	8	933423180	8	78
7	932090980	7	556101919	7	7
11	0	0	1282925044	11	10
6	0	0	1055544475	6	2
6	3167163527	6	1350252429	6	94
6	0	0	1795187861	6	98
8	3842651233	8	1045642211	8	57
5	2462064733	5	623963730	5	192
10	0	0	741914548	10	4
9	1652901108	8	1246529864	9	10
7	0	0	989483853	7	20
8	2364330591	8	782618288	8	32
5	0	0	1243908148	1	2
6	4545933317	6	1566937808	6	24
8	1428606549	8	187695034	8	31
8	1006560013	4	514875835	8	8
7	999624364	7	550877538	7	115
10	952155248	10	239721653	10	11
7	302153486	3	123408378	3	9
6	0	0	494764609	5	3
6	3323508920	6	674786337	6	102
2	1783376431	1	1864198667	2	130
9	3421421849	9	1060254377	9	160
7	1905469038	6	999541363	7	32
6	5906799978	4	1107062011	6	76
4	1289884627	4	300783274	4	264
6	2115611257	5	874418727	6	31
3	2302453390	3	1850280953	3	6
5	1570878340	2	872492161	5	6
7	2822347287	6	674797720	7	27
6	371739956	6	244505777	6	9
8	1114454743	8	551832733	8	36
10	1962475294	10	753721531	10	33
9	1730813763	9	1176008993	9	29
3	0	0	440045152	1	2
7	0	0	2307669089	7	7
4	0	0	489873191	4	2
9	65020020	1	308809509	9	5
8	3042139268	8	1307803898	8	26
10	3679628302	10	1480401019	10	102
6	4909515539	6	250093529	6	284
6	987106800	5	243163213	6	10
6	0	0	1097216354	5	4
5	0	0	2115350019	3	2
4	63915861	1	1369011836	4	9
7	1579053797	6	612857380	6	14
8	1939096280	8	934506216	8	65
