7	2997165622	7	801335299	7	22
13	0	0	2042094159	13	6
11	5428344813	11	744936732	11	33
7	853352093	7	439184797	7	11
7	3411136185	7	726932681	7	13
7	3791685731	5	856891872	5	32
6	4539780270	6	1166315404	6	20
6	2820831447	6	997198198	6	12
5	5886396260	1	1434616080	5	27
11	3203277563	11	306960387	11	30
6	2607020132	3	980756738	4	20
4	1773894604	4	494366677	4	18
3	1909011432	1	807007410	1	7
11	2898871057	11	612569655	11	28
9	4844906574	9	1115267256	9	26
6	1032634820	6	434773873	6	11
6	2995460950	6	567039202	6	25
5	4380720510	5	920266291	5	25
6	2810429752	5	1066943396	6	17
6	0	0	1612629026	6	13
5	732447497	5	186395852	5	6
7	2365893383	7	749053956	7	15
3	1219934235	3	365016967	3	10
4	1798359594	4	997821483	4	10
7	1686633792	7	309926974	7	19
7	3146233635	6	749876357	6	17
6	1852551432	6	550162685	6	5
7	0	0	1744539769	7	2
8	4113808700	8	812409002	8	22
7	0	0	792751491	6	6
4	0	0	1540876763	4	4
4	1338354028	4	745298375	4	7
6	2010664565	6	426512350	6	15
3	1976681095	3	743147578	3	13
7	3696986059	5	986096358	7	15
4	1826804856	4	316496489	4	23
4	1546740413	2	372545732	2	5
5	2887443063	5	1058066367	5	13
8	3139638919	8	862922572	8	10
9	4192373534	9	910259162	9	18
9	2431096030	9	182951804	9	18
3	2521668308	3	498336842	3	20
5	3377979226	4	1485291961	5	15
6	5792170718	6	1184714052	6	17
7	4213616384	2	1418962583	7	16
5	2770254290	1	1363100171	1	3
4	2938160490	4	621806608	4	21
5	3180981165	3	750253085	3	19
7	3582223848	7	739389673	7	15
4	4978496462	4	623752921	4	12
4	307617908	4	122525578	4	3
5	4056262099	5	1058317248	5	21
1	3657499632	1	802086396	1	16
4	1588035900	4	489244103	4	10
4	2488932950	2	807936976	2	18
4	2174175514	4	681686137	4	24
4	4032389049	2	3073870874	4	12
9	0	0	1666156242	9	20
9	1977145435	2	1430871353	9	4
8	2491342544	8	425259621	8	29
2	2999668075	2	978032963	2	5
6	4824108865	5	1165797784	6	26
5	582377223	5	246508107	5	4
9	3233671511	9	555604861	9	17
4	2328093856	3	317019578	3	14
5	426985763	5	183797308	5	7
4	1470728345	1	555633857	1	6
8	3717020150	8	376474275	8	26
4	2699350905	2	861045870	2	15
6	63630282	1	61841819	1	3
11	2687965416	11	625837182	11	20
4	4259888682	4	800350215	4	18
4	2634634867	4	1184388842	4	19
6	1020178314	4	180760521	4	13
10	4782729231	10	814749702	10	25
4	3954486026	4	947852597	4	15
5	1823404167	3	1362803152	5	11
13	6262376958	13	1237375542	13	45
6	5604652560	6	1053687149	6	27
10	3168726475	10	492921598	10	28
8	3360509978	8	869338519	8	31
3	1772730269	3	190660717	3	19
8	3154423740	8	742637879	8	17
5	1963094786	5	553440525	5	9
6	1217306492	6	182776141	6	7
5	1654180441	5	119371782	5	12
7	0	0	1179262581	7	8
5	0	0	1436937289	5	7
5	185590054	3	122840812	3	2
2	4736547825	1	1480580804	2	20
5	5804481575	5	1171648347	5	47
7	2972975259	7	375972686	7	13
7	2265956091	5	804575916	5	10
9	6519450979	9	612980399	9	129
6	3104919487	5	681755998	6	11
4	0	0	312772798	4	4
7	4133508200	4	987341661	4	20
7	4479859145	6	939174613	6	29
5	2368704293	5	498606833	5	15
10	7783105425	10	1056262995	10	38
