5	1624137711	4	740237416	5	20
10	3461640464	10	751729314	10	336
11	2603862660	11	306855217	11	467
7	1694062619	7	740729969	7	16
8	2221165224	7	857820572	8	22
4	2056202271	3	742787000	3	26
7	5192799146	7	1651623666	7	124
5	1506790411	2	122069694	2	30
8	375966894	1	490098080	8	9
8	2177250462	8	673439187	8	61
6	7605386328	6	1537179683	6	102
8	695021320	3	675446861	8	4
4	676600621	1	610246290	2	10
9	0	0	1115659869	9	2
5	830925855	5	491287503	5	5
5	427424262	4	126495282	4	16
8	1131725961	8	370132086	8	58
11	2075364039	11	249750095	11	414
11	3378141739	11	802017083	11	677
8	2337413529	8	368570979	8	201
4	2343728863	4	614672773	4	80
3	0	0	1056267058	3	11
8	3228088247	8	739502195	8	47
10	3263377939	10	1358685524	10	158
9	2744098116	9	924476880	9	498
11	749475255	11	309132370	11	389
6	1470769507	5	311393997	5	317
8	1512765588	8	316366787	8	233
5	1848209922	5	980039782	5	26
3	3609414706	3	1000091300	3	42
6	0	0	1415667421	6	9
5	4859078723	4	2050525868	4	127
3	695651515	1	437131044	3	7
5	4053902694	1	1189211802	1	120
9	2650618559	9	740823213	9	310
4	1958117265	4	792139935	4	55
6	1173032140	6	749686244	6	35
4	0	0	1042883384	4	1
12	3702208100	12	565516205	12	122
8	4470812043	8	1248428345	8	78
8	5775948269	8	1047606891	8	143
5	1042280555	4	368372893	4	167
7	0	0	1176521861	7	4
4	1068778708	2	372381998	2	6
6	672812494	5	374923460	5	87
8	4258445302	7	1054542945	7	71
4	2684677554	3	1688941143	4	14
5	8460520286	5	874929399	5	93
9	2628249902	8	1429314386	9	30
5	3211470704	5	673612274	5	76
8	987358801	5	1044604651	8	6
4	3627010225	4	1484257649	4	204
4	679978975	3	307945165	3	14
6	2060530145	6	1045081132	6	47
8	2447034137	8	1044531324	8	97
5	0	0	2284716641	5	4
5	1063839408	5	625722890	5	114
5	875238809	5	59875268	5	7
5	1370487253	1	1119846985	5	10
10	2270704758	10	1243900624	10	12
11	3570366969	11	874048084	11	94
6	0	0	1233130560	6	2
10	6145303226	10	1434320754	10	127
10	0	0	1117090259	10	10
4	0	0	1129348398	4	12
7	2073232246	7	672225974	7	224
4	2060597252	4	500090575	4	32
4	1912219493	2	874683175	2	7
4	9522905163	1	1062077735	4	215
8	0	0	1606731264	8	2
3	2263617102	3	866015514	3	154
4	0	0	1113522975	2	2
8	0	0	1237524096	8	4
6	3753936106	6	925380328	6	544
7	2520871439	7	486562177	7	35
4	1304329755	4	806544909	4	136
10	1852763600	10	249149044	10	302
8	0	0	1427478940	8	27
6	943136603	2	430822018	2	4
6	1967653522	6	813269516	6	75
6	0	0	247051244	3	4
9	7385964579	4	938582492	4	421
7	920228451	6	309634312	6	52
2	0	0	441877470	1	10
5	1219054597	3	859406911	3	5
8	1662522920	7	554999563	8	20
4	1664160406	4	371388279	4	10
7	4428312721	7	815791204	7	50
4	1437632675	4	552460584	4	88
3	1965768222	3	430841962	3	15
6	2121771696	6	679280230	6	23
7	1132275991	7	494018941	7	11
8	4451509144	8	182072202	8	226
7	0	0	927016089	7	2
5	5333122267	3	553945348	3	48
5	5546755939	5	913466144	5	239
5	0	0	813955396	1	2
7	0	0	1283795860	7	22
11	4710056099	11	621338111	11	97
5	2264101032	5	988614619	5	42
7	689052656	5	557393191	7	10
8	1791534809	8	621104002	8	23
4	124018417	1	1383546611	3	6
5	0	0	1051306592	2	30
4	1735565394	3	1296322674	4	5
4	3416184692	3	1048793977	4	12
5	1429387348	3	735750538	4	7
8	1837451884	8	440869372	8	371
4	1881831530	2	612712520	2	59
1	0	0	1430691434	1	2
5	1891438645	4	937345884	4	34
8	3052809288	8	437505123	8	73
5	0	0	936759121	5	2
5	0	0	2634468321	5	6
8	1428289801	8	486316003	8	230
10	3860927623	10	312213896	10	326
5	6216079638	3	1188366474	4	69
6	2473542690	6	551231861	6	17
2	630836610	1	439348836	1	4
4	2553498042	4	917960772	4	90
9	1413518841	9	1062645553	9	38
8	3359561333	8	1121771649	8	600
5	5432679653	3	808346329	5	11
8	61741535	1	439295957	8	4
5	3829319584	4	121220125	4	10
