6	2482723590	6	1107429567	6	16
4	2082519418	4	373305473	4	44
8	3223493413	8	478302312	8	30
7	2246661382	7	496662985	7	13
3	1841167932	2	986363739	3	11
9	4199252902	9	690309214	9	73
6	3076417801	6	690216928	6	14
7	0	0	1680865181	7	10
6	1574566220	6	183230324	6	43
10	3376720540	10	570368682	10	16
4	2885411404	2	753990130	2	15
5	1230062437	1	871629988	5	5
4	2942543425	2	1117947115	4	28
9	9689247869	9	987060279	9	277
6	0	0	1813762075	6	8
5	1532327105	5	496486510	5	12
8	2620382531	8	804446397	8	193
3	247941995	3	128082914	3	4
7	1406900247	6	310269998	6	13
6	3058920890	6	1117097267	6	21
10	1416685516	10	368551492	10	15
3	3735801551	3	795968433	3	12
5	3440104702	5	1056485432	5	9
5	2319864872	5	305605800	5	25
8	2490147029	8	491206221	8	51
5	4449796838	5	1107987410	5	24
6	1462678314	6	304319673	6	16
6	669163493	6	186914396	6	10
6	4444294089	6	922078163	6	14
3	925120610	1	244137244	1	12
6	5199442980	6	989137489	6	21
9	2491850457	9	118599128	9	17
7	2826304195	7	744705721	7	16
10	4078485917	10	944668258	10	46
6	3937099093	6	1244056360	6	21
5	5026184027	1	1671052530	4	33
5	1533441030	5	491664479	5	7
9	5480303765	9	1599740413	9	25
9	2332559623	9	922104856	9	108
4	2669560707	4	621556102	4	15
8	3050036684	8	1175080626	8	12
4	7984295514	4	1992590173	4	30
8	3373935072	8	553558894	8	13
4	64568269	1	61669836	1	1
5	1952395723	5	615783830	5	37
11	2536647836	11	556450167	11	265
10	5539844294	10	813687790	10	34
4	11751546057	4	2039902246	4	23
2	299205852	1	182633470	1	14
5	1528770052	3	376954749	3	10
4	552958958	1	370919840	1	8
8	878659047	8	305633521	8	9
9	5935618027	9	1480183214	9	18
4	2604069119	4	926802805	4	153
7	5139048202	7	1620586288	7	16
6	671383868	6	246488947	6	9
5	1776596726	5	745669813	5	18
6	972690773	6	309093543	6	8
10	3430282010	10	987666247	10	21
4	1793022477	2	560667634	2	7
2	3965664548	2	1257192996	2	15
2	1481279168	1	509868295	2	12
8	1356841712	5	549182675	5	257
6	4605683786	4	1126965523	4	208
7	1850703323	7	808310934	7	38
11	6317945323	11	1244845357	11	20
10	5233900496	10	912182545	10	112
4	2474216550	2	1286731360	2	4
6	3560556572	6	872469019	6	141
7	0	0	546481599	7	2
4	4897204353	2	1539765427	2	21
3	2868836686	2	1382610104	2	9
8	1416802233	8	559018716	8	9
4	3588963910	2	612233491	2	41
7	2722861092	7	730186635	7	21
11	3376805467	11	563166284	11	41
8	2311193354	8	985851500	8	17
8	6550386791	8	871554075	8	29
3	1454943109	1	807253430	1	14
7	2128940914	7	804849978	7	7
7	3456911999	7	862625829	7	19
8	967444766	8	440969930	8	11
11	3610456585	9	673825912	9	16
3	2904438567	2	820117430	2	15
4	300705752	4	129278329	4	4
7	2820242164	7	1554737950	7	16
9	1463584221	8	312489792	9	17
6	1581687737	6	249004800	6	6
5	2044098263	1	873426868	1	12
6	1081831862	6	303631865	6	10
7	58825390	1	62658177	1	8
8	1267378932	8	249857932	8	18
3	307433201	1	123396806	1	5
6	3910438347	6	498209848	6	55
7	741646670	5	371028141	6	15
7	4856052537	1	1676238770	1	3
6	3364135066	6	864149362	6	16
5	5211978303	5	1537637553	5	105
3	2627290794	1	1176889694	1	11
4	1056062651	4	249480736	4	7
