7	2855519067	7	749853272	7	17
12	4645785769	12	869271858	12	42
11	2863735981	11	312875985	11	31
10	5034875790	10	787764282	10	188
8	4531206771	8	920244291	8	312
7	3515475955	7	742271100	7	23
15	4914541580	15	796899704	15	277
15	3019748813	15	307312008	15	50
10	5504358459	10	1052125300	10	188
8	2352542526	8	436010817	8	35
11	2898870246	11	185867388	11	33
5	2744892223	5	804532847	5	17
15	5596177803	15	993677885	15	39
9	0	0	1993085537	9	10
9	1939007581	9	127162573	9	25
7	4250390361	2	678179057	2	273
14	6175142819	14	1000932126	14	69
10	4529865872	10	995187302	10	47
13	7255209434	13	509268201	13	31
9	1987110164	9	185587336	9	52
14	4777801097	14	684031913	14	241
16	6405226053	16	628172913	16	277
14	5462443577	14	555421814	14	63
6	4418509385	6	870039629	6	383
15	7202103724	15	1174899189	15	271
9	4447119852	9	1244310111	9	44
8	4624288528	8	1173464232	8	31
10	2300750799	10	563297166	10	19
10	3212425200	10	497747177	10	28
8	2090318938	8	430152654	8	21
18	7837093843	18	1176735385	18	61
12	3299294530	12	754365369	12	43
14	5387820946	14	1036783034	14	44
11	8084256101	11	1180546418	11	59
9	1776179456	9	193309330	9	17
9	3700310884	8	987415071	9	44
10	2751891440	10	550745569	10	16
9	1589015170	9	312499077	9	23
15	4518937034	15	496447854	15	42
14	3827280293	14	557239620	14	32
15	2444708367	15	621349712	15	21
9	2670929510	9	1113948255	9	15
15	8015690365	15	990286308	15	361
14	2103832762	14	186175773	14	29
10	2688176833	10	426347293	10	401
14	4725212757	14	866965685	14	320
18	8737432019	18	1428707138	18	284
12	3780046066	12	240252984	12	46
10	4941724683	10	1047532571	10	17
15	6097199906	15	927403844	15	38
10	2152140989	10	441062912	10	15
14	2611647255	14	675657935	14	30
11	0	0	1104734882	11	5
11	3777281958	11	929342088	11	113
9	3974100570	9	1102878044	9	15
11	3406306503	11	874078705	11	44
8	4677959546	8	617615742	8	403
10	4750015458	10	1236333602	10	31
4	0	0	809185442	4	2
11	7607656675	11	1923648953	11	22
8	2663187825	8	740669173	8	31
7	6454219196	4	1156716229	4	198
13	4331038255	13	860102293	13	324
6	4137194573	6	1061248311	6	24
11	3389636207	11	308223789	11	269
9	5702546334	9	819216603	9	351
5	1590611145	5	498247474	5	19
12	3629649501	12	872331462	12	52
10	10496959454	10	1048023969	10	178
6	1686307952	6	560178770	6	39
11	3467846258	11	246912776	11	26
11	3645715547	11	802621583	11	42
12	6278944530	12	1114135443	12	27
15	4669459324	15	679743861	15	417
6	4387922208	6	1106806166	6	190
9	0	0	1289078020	9	14
14	4918298284	14	978908692	14	32
9	5481607198	9	690476763	9	265
7	2095826722	6	546843304	7	19
11	2249123587	11	240166770	11	26
11	1785731614	11	497143395	11	14
8	2067493984	8	250158137	8	24
12	2417973872	11	187883680	12	18
13	2472354318	13	246154345	13	27
14	3931855931	14	617173728	14	46
13	3058921506	13	422855591	13	27
8	3878517602	8	557970867	8	36
4	2020828253	4	617998492	4	9
14	3075988753	14	190268432	14	34
7	7161874265	3	1435915928	7	33
8	2188396217	8	302916383	8	16
10	2670706212	10	379548406	10	38
11	2554167754	11	852839569	11	26
13	2505143851	13	190236614	13	53
6	8759908844	6	932262497	6	56
10	7202300916	10	1550318646	10	38
11	3300647172	11	680258707	11	52
10	12886157496	10	1493265251	10	61
7	11801596018	7	1403807847	7	48
8	4027097933	8	1314681462	8	16
10	5513130633	10	1239393954	10	165
9	1682545718	9	247728902	9	37
10	5781647270	10	1215953116	10	29
14	4184399736	14	868317931	14	38
11	10816112272	11	1317460318	11	68
7	3126464505	7	611564502	7	30
11	6372552701	11	1067935686	11	274
6	1761349368	6	375224165	6	13
16	5807070109	16	941004072	16	54
9	1765475506	9	246770351	9	29
14	6931033209	14	1115823328	14	47
18	7939654311	18	871470929	18	365
10	7859730782	10	1372342663	10	141
8	2123855159	8	190155465	8	16
6	2233844349	6	430488386	6	19
7	6798294512	7	859237144	7	305
9	4582124679	9	752671124	9	38
13	3921251050	13	311884725	13	38
11	3797546121	11	250100718	11	273
14	4476518530	14	865170102	14	52
13	4013181344	13	557314955	13	35
8	2971408682	8	788723330	8	25
6	3071805023	6	855483310	6	116
9	4699294066	9	1051252987	9	43
11	7429809465	11	1482763424	11	27
9	8730662780	9	1230404956	9	263
10	5809630076	10	680778326	10	361
6	2379913176	6	1181971653	6	8
9	4982459848	9	1489434322	9	18
11	5980247597	11	994119968	11	208
8	2071210387	8	370562902	8	20
13	5795611657	13	915683130	13	317
8	6481905666	8	1353856690	8	102
14	3432119577	14	312251429	14	53
5	7189572971	5	1047380382	5	186
11	2979753722	11	249887767	11	31
9	3982884405	9	564743597	9	38
16	4774247181	16	678107973	16	47
10	4415811796	10	554548893	10	51
