7	929773586	7	370758053	7	24
14	1555966984	14	433292886	14	443
5	1611127320	5	677091595	5	99
5	1112899086	5	746193799	5	86
5	2028844090	5	996158427	5	81
5	1364941577	5	874024203	5	117
8	1450012866	8	673559093	8	111
10	1421915901	9	737129461	10	15
2	742585277	1	377400577	1	47
12	3909037881	12	1114165393	12	161
7	2346281708	7	1253669800	7	35
5	1747774337	4	1037064385	5	149
10	1172218757	10	252516242	10	44
13	1539658674	13	682975427	13	535
9	2388429380	9	431250453	9	162
5	816052257	5	442684514	5	184
16	2265177511	16	614365701	16	187
6	3435236139	6	867888692	6	199
4	1360510491	4	743706505	4	127
7	736037132	7	556688114	7	9
6	1185859016	6	739538425	6	98
8	2945616725	6	1242306039	6	59
6	1785161344	6	808932127	6	171
7	1647220675	7	242385810	7	243
11	2627002394	11	1037698683	11	238
10	3009307509	10	1609282028	10	142
11	1435712998	10	622132657	10	175
12	3824561974	12	936934883	12	267
9	2752950411	8	1095343314	8	90
4	484017387	1	245871683	1	85
8	1875098229	8	676858706	8	359
5	3482270747	5	1127194687	5	173
4	2598846160	4	1110629670	4	357
9	1570222538	9	560432918	9	123
12	2094420343	12	803726567	12	457
7	4088388957	7	1232708060	7	48
10	1484055162	10	493867030	10	154
7	2665431155	7	1612099518	7	7
3	542602572	2	374696584	3	13
8	1097632761	8	674661760	8	87
7	549880610	7	246671772	7	23
9	830758465	9	244124217	9	94
7	2051493640	7	1181471391	7	165
9	1469979941	9	370971755	9	115
11	4281015337	11	805601627	11	203
5	678434592	5	440575438	5	69
12	1938619939	12	728508400	12	105
5	1870502711	2	1056477056	5	14
8	2471679562	7	737064611	8	68
5	793538876	5	490070880	5	96
4	1665439257	4	672164018	4	277
12	3128707394	12	1732276807	12	53
9	2601836011	9	1043469241	9	358
10	2408122784	10	312542220	10	193
9	1760466195	9	796849374	9	35
14	2819255327	14	1119564878	14	305
9	4373544687	9	1189191998	9	203
11	1229292108	11	301629594	11	219
7	1855662163	7	935980586	7	36
6	1877683648	4	865090342	4	172
5	3016217885	3	943183414	3	308
4	2957917134	2	1051693240	2	232
10	1306225636	10	307033708	10	268
6	2492277914	6	1232266281	6	175
12	2066088449	12	1046727062	12	173
6	1289242104	6	801395247	6	144
10	1908541497	10	991352456	10	218
6	247159069	5	873551771	6	15
9	3375931174	9	1424589764	9	93
9	2486260132	9	1115520214	9	49
11	3261974036	11	1201358705	11	250
11	6175364939	11	1357347483	11	271
9	4269326890	1	2714668201	9	293
6	2643137133	6	1053787781	6	178
12	2434190012	12	547102379	12	208
11	3920496899	11	431622302	11	148
4	1629241278	4	820849617	4	156
6	1166762136	6	494536159	6	279
11	2260677506	11	991078183	11	505
8	990214682	8	434805658	8	140
4	746265272	4	240373764	4	22
12	7487994626	12	1374061300	12	135
5	737945538	2	499427774	2	28
6	0	0	745071389	6	18
7	1649794389	7	861544147	7	44
7	612497275	7	185330591	7	12
10	1983505013	10	809866553	10	424
6	1731072045	2	882701024	2	137
9	882849524	9	252046959	9	284
8	4565945791	8	2109395061	8	93
12	7609544639	12	1122345818	12	323
6	926840121	6	502720555	6	21
9	3747660062	9	1565274991	9	92
10	2355527526	10	877150528	10	415
4	2864461494	4	1358636966	4	65
9	747452180	9	311612478	9	310
11	1858511473	11	853871080	11	168
5	619062916	2	187918456	2	70
8	630566530	8	187674904	8	22
11	1298193815	11	303564384	11	316
