24	0	0	880386479	24	14
23	9903901044	23	1238167630	23	1051
27	7511703566	27	491567705	27	1542
26	13906533916	26	748936742	26	1434
26	10415957856	26	983683034	26	1057
14	10665207888	14	1107494014	14	1140
24	11247163642	24	494024871	24	1013
20	2232134844	20	246102710	20	1066
12	9475175004	12	384034622	12	461
26	10561392662	26	1175768725	26	527
16	4681144536	16	1125448366	16	1566
26	8723030662	26	672982219	26	1064
21	8617782484	21	608104693	21	816
25	10441272606	25	1181721597	25	951
23	9992926326	23	251111759	23	975
23	18834061303	23	979272322	23	1134
25	8111983088	25	436715928	25	1319
24	13322495362	23	1491338707	24	717
22	7652253871	22	802145885	22	939
19	7342746412	19	880111676	19	1526
15	6800667761	15	364221574	15	858
17	9008414350	17	562922693	17	947
17	4734384880	17	811831901	17	657
23	11736422415	23	1116845796	23	496
19	5723040693	19	247580875	19	926
19	20162192956	19	934863886	19	1170
23	5674836315	23	364089717	23	1317
16	5577983479	16	865706522	16	1384
21	14153685674	21	369696920	21	1045
28	15138688960	28	1037324085	28	793
19	7272241702	19	1435534657	19	1229
21	5664404323	21	368246573	21	810
19	5554408868	19	247570791	19	661
21	0	0	911829091	21	10
22	13638612850	22	626481487	22	732
20	4545659372	20	1047708801	20	810
15	3709699812	15	248114536	15	494
18	7146235693	18	1358180199	18	975
16	5489861208	16	252390101	16	930
22	18149752030	22	1594404954	22	1070
22	6817210794	22	555596690	22	830
22	13064897768	22	1050670953	22	1416
24	12397429059	23	1620187023	24	659
20	13768389261	20	733707822	20	1320
22	9964887549	22	375940269	22	1082
21	7058104606	21	861919256	21	674
20	7991213022	19	683855072	20	957
25	6400309388	25	240043573	25	1212
22	8154285219	22	250335966	22	1223
27	9299188948	27	998316323	27	1373
36	18892254272	36	742330858	36	1481
26	17242046737	26	942317567	26	871
25	16420656259	25	492304007	25	940
24	19804076279	24	1366338039	24	696
20	6383413782	20	563140804	20	1070
25	11792899440	25	1413022957	25	970
26	16047204430	25	993286908	26	1204
14	7260882615	14	1059352197	14	1215
31	0	0	620789084	31	2
29	17866829170	29	1256916889	29	1611
23	8751337735	23	1060180588	23	734
28	11809175895	28	1174576444	28	1854
16	4958742549	16	246549455	16	907
32	16272284181	32	1239962463	32	1490
24	9198642728	24	800107898	24	471
21	3540493606	21	247403300	21	1307
30	9155616829	30	488996937	30	1166
22	13758879285	22	932894103	22	664
23	7454049534	23	978794037	23	1105
29	15671624723	29	1221838813	29	968
26	13497030447	26	492976948	26	911
27	6544060621	27	689671232	27	1138
24	10923687108	24	494214425	24	1384
19	7146878550	19	1242267554	19	604
25	5810957186	25	187117858	25	687
21	12696924100	21	1107337803	21	792
24	12944463306	24	867030379	24	1232
22	10136631251	22	1165968699	22	1705
24	17092628463	24	793502413	24	1381
13	6892985498	13	571007798	13	758
23	9392547236	23	809487380	23	816
24	9008990295	24	241960330	24	666
21	5482580299	21	735422180	21	967
18	8734569134	18	733835104	18	1023
24	7459738496	24	681576253	24	681
21	6993108309	21	815833063	21	660
17	6738837555	17	984626384	17	454
17	7301280059	17	495928528	17	820
24	5460823689	24	560996611	24	723
34	10368023502	34	804336256	34	953
18	3619357107	18	246739503	18	721
20	8176508147	20	952056309	20	1008
22	11195654973	22	248121892	22	914
23	17979386140	23	750973761	23	764
21	8456137123	21	1107214226	21	962
