5	6217708217	4	1116724665	4	26
9	3133882615	9	485144324	9	26
5	1880751684	5	611596490	5	26
13	3272040168	13	492383590	13	343
7	1444455500	7	307306664	7	16
10	5665070628	10	1038495407	10	28
6	3952341925	5	1238543284	5	10
2	1530169646	1	635429653	1	4
3	7783623310	3	1610988128	3	19
10	1786349608	10	541215577	10	12
4	1474577747	1	428232547	1	11
8	1445027698	8	305827298	8	27
7	3988326952	7	1074758369	7	30
7	424538245	5	245499146	5	6
8	2331948278	3	610699571	3	11
9	5996724051	9	998045178	9	22
4	791976508	4	121738449	4	14
5	8028682752	5	2968007023	5	30
11	2199426364	11	562826823	11	31
10	3510884994	10	748037671	10	27
3	4843196149	3	1581531367	3	10
8	3131181719	8	301563106	8	27
10	1813496793	9	495548703	9	15
6	2955287609	6	623562684	6	22
10	4906569604	10	852455949	10	34
8	3958391064	8	873564085	8	18
9	5720580668	9	1045955595	9	24
7	2003606926	7	555136944	7	10
7	2286680073	7	552145952	7	15
1	3049797559	1	1364744901	1	15
8	3366373126	8	943221239	8	19
7	1810284776	7	243261866	7	21
5	4583306601	5	800495789	5	216
7	915582432	5	185244794	5	12
10	3145966034	8	947039484	8	24
8	1159231714	1	371367593	1	8
5	3738122846	4	637343144	4	130
11	1524344383	11	435512903	11	18
7	4604034405	7	928727675	7	9
9	2008027475	9	627234799	9	11
10	5206947188	10	1353920948	10	11
6	2758148956	6	685527242	6	25
3	428945268	2	309304059	2	3
12	3037022142	12	496253538	12	24
3	6751043002	1	1485863743	1	78
8	4116793665	8	565498960	8	23
6	8139935577	6	1425545862	6	32
7	2504981607	7	871384800	7	268
7	764211791	7	425305193	7	9
6	910562907	6	244787086	6	15
6	2877054192	3	1176616499	3	5
10	4980600176	10	1309605712	10	27
8	6282934341	8	1613236270	8	26
5	5017657989	3	1122449528	4	15
6	0	0	5266445565	6	3
3	3851789447	1	1230554827	1	5
6	1605119446	6	369535621	6	8
6	2359964505	4	620324594	4	9
9	6544229770	9	1048864937	9	27
5	5373373293	5	1180234574	5	27
6	1447897329	6	314056486	6	10
8	5234228007	1	1599919041	8	16
6	3992634791	6	875291673	6	28
6	4140153342	6	871987695	6	30
5	1214907348	5	318489790	5	11
6	6237089366	6	873488957	6	29
7	3695065129	7	502630122	7	23
9	4476927511	9	1183906117	9	26
6	1660214937	6	566152453	6	27
3	921188053	3	125100053	3	8
5	3779588025	5	1111310908	5	21
6	2856071767	6	807512222	6	14
9	5204963723	9	432596106	9	56
8	2199156558	8	678863126	8	12
11	2856772670	11	314898459	11	21
3	1286664504	1	546474619	1	5
8	605357773	8	183906340	8	19
8	6301349856	8	732511091	8	31
5	2631877294	2	998306260	2	13
8	1767178580	8	757530410	8	14
14	4144083040	14	863477665	14	30
6	0	0	1566740357	6	9
6	1593334931	6	315688318	6	20
7	0	0	3037078353	7	7
9	4388297864	9	1175145575	9	28
10	3079743500	10	437915207	10	31
11	6194915395	11	1506484419	11	24
4	2147619562	4	687077144	4	5
3	302132349	2	186868716	2	178
2	2382383032	2	875778737	2	14
12	5795765999	12	857477013	12	32
6	2877139862	6	687812452	6	25
5	1109855826	3	239805822	3	4
8	2748401478	7	505134476	8	24
10	4317614131	10	761724100	10	39
9	1848565984	8	364817628	9	16
13	6101665280	13	1605488348	13	28
5	4177449159	4	750708679	4	27
10	2850933101	10	609761585	10	19
8	2741662559	8	373070698	8	12
