18	5379384659	18	875609370	18	511
6	5973610157	6	1361965834	6	79
9	2356201996	9	247787042	9	90
11	6856501146	11	807260957	11	354
11	2185012202	11	436462789	11	310
12	2885631084	12	306018361	12	47
14	7274302117	14	971370640	14	421
14	4865057178	14	249326552	14	69
11	3926532341	11	622897726	11	31
11	3286455868	11	250267399	11	49
11	6760420197	11	689131443	11	339
9	1799503979	9	248509290	9	24
10	4758806859	10	616355045	10	37
4	1888311971	4	432553003	4	17
13	4398552364	13	929206290	13	41
3	2616585596	3	809059346	3	28
14	5755189584	14	625756954	14	48
11	6428960197	11	621413256	11	56
12	2650536678	12	375125678	12	56
8	3482103308	8	741804552	8	34
7	1319942512	7	238534404	7	223
14	4347788183	14	745005077	14	170
13	6505167283	13	1374620092	13	333
7	4959665551	7	1559303413	7	24
10	4785624897	10	1043840595	10	393
8	4355165447	8	674707779	8	19
12	4522647354	12	941767436	12	40
14	5527322625	14	550030408	14	290
13	7652426476	13	617253680	13	361
10	3481832117	10	799114513	10	20
7	6451940679	7	1297051791	7	35
8	2684727383	8	371954277	8	29
14	4323023510	14	375676957	14	52
13	6757732329	13	871756852	13	53
9	2056603746	8	312493570	9	23
12	0	0	1479364703	12	11
10	5728885214	10	916412990	10	269
15	4412372094	15	940230557	15	34
14	4826342302	14	542911512	14	56
15	2783940391	15	314902235	15	37
12	4387369088	12	875082542	12	57
10	7184486297	10	928577384	10	290
8	4102232590	8	863526785	8	461
9	7124767744	9	942794737	9	50
12	5112504150	12	1294915919	12	30
10	2617239152	10	429597076	10	19
14	6045930978	14	1122696604	14	302
9	3329693137	9	552022271	9	337
10	4505128631	10	924066681	10	38
17	7343562598	17	373001836	17	372
12	2758659338	12	857649210	12	286
8	3821383946	8	1058770462	8	26
6	5004634891	6	1226276289	6	30
16	6871485195	16	929398891	16	259
12	3657274571	12	494669001	12	320
18	12709056143	18	1191110977	18	163
15	5570725877	15	681869227	15	433
6	1487092735	6	497327048	6	250
8	5296492664	8	1108437866	8	36
13	9445150306	13	851155371	13	366
10	4969870778	10	690020961	10	43
11	15994574040	11	678569267	11	320
6	2741067450	6	682097855	6	27
12	2601492774	12	493115893	12	466
10	4732496669	10	252756577	10	270
12	5202916319	12	626996994	12	41
8	5711123149	8	1550634888	8	28
14	4011110438	14	182516452	14	268
15	4872891352	15	623210782	15	369
10	5421186087	10	997562391	10	33
6	5989747238	6	1087098892	6	61
12	4500137737	12	751877257	12	272
19	8214630896	19	1299498563	19	263
12	7397871982	12	1110062705	12	44
10	2184586236	10	248135048	10	268
9	5950237948	9	1608598765	9	36
15	3939793319	15	502357034	15	38
