0 175.4264373779297 355.8296813964844 0
1 512.9376831054688 432.7767028808594 0
2 298.006591796875 406.8848571777344 0
3 322.1498107910156 27.689987182617188 0
4 160.65528869628906 218.15142822265625 0
5 555.3856201171875 349.7601318359375 0
6 314.68597412109375 253.52020263671875 0
7 30.928956985473633 381.8684997558594 0
8 46.54554748535156 354.50177001953125 0
9 585.2589721679688 352.939697265625 0
10 573.6558837890625 100.10336303710938 0
11 298.0586242675781 245.51951599121094 0
12 233.64625549316406 207.4221649169922 0
13 129.53245544433594 106.115234375 0
14 89.52989196777344 399.744873046875 0
15 229.98776245117188 193.02288818359375 0
16 271.6184997558594 280.5155944824219 0
17 101.75215911865234 130.5943145751953 0
18 468.9624938964844 120.91915130615234 0
19 207.36607360839844 255.9379425048828 0
20 468.84515380859375 46.02360534667969 0
21 525.6068115234375 393.9010009765625 0
22 522.3525390625 339.43634033203125 0
23 358.2676696777344 178.84620666503906 0
24 187.2823944091797 329.24951171875 0
25 585.7332763671875 157.21556091308594 0
26 166.6475067138672 168.68614196777344 0
27 558.2581176757812 3.163600206375122 0
28 521.7716064453125 433.3046875 0
29 492.4747619628906 60.6471061706543 0
30 93.46768951416016 322.8805236816406 0
31 19.023155212402344 439.2736511230469 0
32 13.030620574951172 180.1541290283203 0
33 597.3104248046875 337.9400329589844 0
34 26.769084930419922 20.521400451660156 0
35 77.27877044677734 349.8329162597656 0
36 393.54266357421875 56.438045501708984 0
37 545.6746215820312 414.7166442871094 0
38 344.2633972167969 47.82027816772461 0
39 145.68016052246094 29.60078239440918 0
40 515.5623168945312 415.0461120605469 0
41 203.88587951660156 306.856689453125 0
42 586.8142700195312 164.29615783691406 0
43 337.4493103027344 179.64468383789062 0
44 560.45654296875 345.9206848144531 0
45 46.9027214050293 298.1163024902344 0
46 530.0281372070312 295.27838134765625 0
47 426.4394836425781 86.27246856689453 0
48 378.6003112792969 92.06591033935547 0
49 43.62638473510742 438.5867614746094 0
50 42.25907516479492 218.54090881347656 0
51 554.3555908203125 427.54364013671875 0
52 559.0449829101562 199.23892211914062 0
53 426.4684143066406 168.0959014892578 0
54 103.24536895751953 214.79469299316406 0
55 246.84878540039062 42.71074676513672 0
56 578.17822265625 150.2998504638672 0
57 81.90235137939453 281.15264892578125 0
58 307.5977478027344 314.2645568847656 0
59 250.20465087890625 412.4427490234375 0
60 526.5947875976562 247.6973114013672 0
61 448.7177429199219 112.53692626953125 0
62 327.3569641113281 384.07733154296875 0
63 450.3432312011719 210.18182373046875 0
64 463.3959045410156 270.0657958984375 0
65 160.69590759277344 35.1360969543457 0
66 357.8403625488281 263.6876220703125 0
67 485.84979248046875 197.48492431640625 0
68 597.137451171875 241.41156005859375 0
69 20.425556182861328 124.12992858886719 0
70 520.9954223632812 168.0679168701172 0
71 216.7552032470703 148.7022247314453 0
72 242.64385986328125 213.86346435546875 0
73 240.9774932861328 354.1250915527344 0
74 550.4795532226562 340.8895263671875 0
75 360.7844543457031 202.8434295654297 0
76 252.9082489013672 127.46563720703125 0
77 242.15676879882812 158.3412628173828 0
78 32.68475341796875 402.4209289550781 0
79 158.7924041748047 252.98385620117188 0
80 575.2963256835938 22.988224029541016 0
81 38.0513916015625 241.4501190185547 0
82 227.92568969726562 299.3699951171875 0
83 481.1049499511719 96.06170654296875 0
84 331.2734069824219 96.23283386230469 0
85 2.5961062908172607 200.16876220703125 0
86 246.01023864746094 376.39697265625 0
87 536.4850463867188 28.418209075927734 0
