0	23	3346712066	314	471	3422326219	23
0	0	0	0	1	1273813254	37
0	0	0	0	1	2000000000	23
0	0	0	0	1	1487866745	22
0	0	0	0	1	978685038	25
0	0	0	0	1	971936338	22
0	0	0	0	1	980209154	19
0	0	0	0	1	521400912	25
0	0	0	0	1	519802999	29
0	0	0	0	1	820043508	27
0	0	0	0	1	820432163	21
0	0	0	0	1	587489472	19
0	0	0	0	1	957606060	24
0	0	0	0	1	1425368082	17
0	0	0	0	1	1190123383	22
0	20	3494691689	347	418	663299325	20
0	0	0	0	1	753060797	24
0	0	0	0	1	1582238293	26
0	0	0	0	1	752212366	23
0	0	0	0	1	520338644	26
0	0	0	0	1	1122902609	16
0	0	0	0	1	2000000000	23
0	0	0	0	1	1352177022	21
0	0	0	0	1	2000000000	21
0	0	0	0	1	750399614	24
0	0	0	0	1	1350941850	18
0	0	0	0	1	520042894	20
0	0	0	0	1	1047122564	22
0	0	0	0	1	895012385	20
0	0	0	0	1	754883073	30
0	22	3841969457	344	405	223266606	22
0	0	0	0	1	1271858513	22
0	0	0	0	1	1423183444	18
0	0	0	0	1	1346401719	29
0	0	0	0	1	1195031152	30
0	0	0	0	1	668731815	22
0	0	0	0	1	971221550	12
0	0	0	0	1	965454367	33
0	0	0	0	1	1045601152	17
0	0	0	0	1	822157496	27
0	0	0	0	1	512455139	30
0	0	0	0	1	1572389510	25
0	0	0	0	1	1573246741	23
0	0	0	0	1	731356503	20
0	0	0	0	1	676713179	17
0	0	0	0	1	824409298	25
0	0	0	0	1	819195465	21
0	0	0	0	1	443187216	15
0	0	0	0	1	813997647	27
0	28	7653075259	318	433	512756890	28
0	0	0	0	1	531249065	23
0	0	0	0	1	599430816	26
0	0	0	0	1	748679946	24
0	18	7384684011	345	392	371747030	18
0	0	0	0	1	1053529536	20
0	0	0	0	1	1345463876	27
0	0	0	0	1	453505183	16
0	0	0	0	1	1568470052	25
0	0	0	0	1	1043024456	23
0	0	0	0	1	656940512	41
0	17	2053990355	323	429	437939164	17
0	0	0	0	1	1129404907	28
0	0	0	0	1	1663983354	18
0	17	4280723286	306	271	370449646	17
0	0	0	0	1	820686232	27
0	0	0	0	1	1292323834	15
0	0	0	0	1	1120068360	14
0	0	0	0	1	444450952	28
0	0	0	0	1	1191700314	20
0	0	0	0	1	1427770181	21
0	0	0	0	1	744494711	28
0	0	0	0	1	821347213	21
0	17	7926353146	314	466	2000000000	17
0	0	0	0	1	747979150	27
0	0	0	0	1	676928219	29
0	0	0	0	1	1040142582	18
0	0	0	0	1	1336220479	24
0	0	0	0	1	901773105	21
0	0	0	0	1	822285119	16
0	0	0	0	1	819160609	24
0	0	0	0	1	524138677	21
0	0	0	0	1	603419693	29
0	0	0	0	1	671465331	28
0	0	0	0	1	1127351941	18
0	0	0	0	1	2000000000	26
0	0	0	0	1	1117525885	25
0	26	8729167170	318	508	288929200	26
0	0	0	0	1	1480817910	16
0	0	0	0	1	1267413935	23
0	0	0	0	1	520291916	21
0	0	0	0	1	831407562	21
0	0	0	0	1	819836436	29
0	0	0	0	1	749215805	23
0	0	0	0	1	1321722291	11
0	0	0	0	1	1345078122	31
0	0	0	0	1	373498666	23
0	0	0	0	1	520476037	21
0	0	0	0	1	530365083	16
0	0	0	0	1	593898555	27
