0	0	0	0	1	734495101	11
0	0	0	0	1	680357423	17
0	0	0	0	1	594794474	15
0	0	0	0	1	604024194	11
0	0	0	0	1	533539156	11
0	0	0	0	1	379962519	14
0	0	0	0	1	1052850331	6
0	15	1937705326	249	243	222248856	15
0	0	0	0	1	1132699095	9
0	0	0	0	1	442847306	14
0	0	0	0	1	445185749	12
0	0	0	0	1	1350736561	15
0	0	0	0	1	2000000000	12
0	0	0	0	1	532687259	17
0	0	0	0	1	743469777	13
0	1	150182327	1	2	447778169	8
0	0	0	0	1	454710720	9
0	0	0	0	1	592954803	13
0	0	0	0	1	968713307	12
0	0	0	0	1	523746331	12
0	17	2125577391	42	33	218940870	17
0	17	2233338410	340	394	361954479	17
0	0	0	0	1	1047562362	13
0	0	0	0	1	1278192299	7
0	0	0	0	1	1260065090	10
0	0	0	0	1	1346070953	13
0	0	0	0	1	1106227543	15
0	0	0	0	1	1281284781	19
0	0	0	0	1	1254473568	11
0	0	0	0	1	1038175138	10
0	0	0	0	1	1197463421	15
0	0	0	0	1	601939555	15
0	0	0	0	1	458703875	12
0	0	0	0	1	376008988	13
0	0	0	0	1	2000000000	12
0	0	0	0	1	2000000000	12
0	0	0	0	1	1725630438	7
0	0	0	0	1	1046296984	12
0	0	0	0	1	1503222632	11
0	0	0	0	1	1348126964	15
0	0	0	0	1	1783983579	8
0	0	0	0	1	1479938919	11
0	0	0	0	1	666487781	14
0	0	0	0	1	1495186326	13
0	0	0	0	1	890394348	17
0	0	0	0	1	1198084922	10
0	0	0	0	1	612957788	19
0	0	0	0	1	1572471541	16
0	0	0	0	1	968116416	11
0	0	0	0	1	669560083	15
0	0	0	0	1	1503344938	12
0	0	0	0	1	977946661	10
0	0	0	0	1	2000000000	14
0	0	0	0	1	1564062549	11
0	0	0	0	1	1054879636	15
0	0	0	0	1	1028353954	12
0	0	0	0	1	381692090	8
0	0	0	0	1	1252544031	11
0	0	0	0	1	1203591433	18
0	0	0	0	1	1112112564	16
0	0	0	0	1	606064496	14
0	0	0	0	1	1198983281	9
0	0	0	0	1	813961912	8
0	0	0	0	1	593657694	17
0	0	0	0	1	1117635755	14
0	0	0	0	1	376590826	14
0	0	0	0	1	756213281	13
0	0	0	0	1	901955034	10
0	0	0	0	1	1122087436	12
0	0	0	0	1	747872092	11
