0	0	0	0	1	1044205084	17
0	0	0	0	1	1341790259	19
0	0	0	0	1	1057776341	14
0	0	0	0	1	371722053	21
0	0	0	0	1	1419211458	12
0	0	0	0	1	1115882491	8
0	0	0	0	1	823938043	13
0	0	0	0	1	447705389	15
0	0	0	0	1	444477494	13
0	0	0	0	1	977679532	16
0	0	0	0	1	743010527	21
0	0	0	0	1	1418922398	13
0	0	0	0	1	1730648540	18
0	0	0	0	1	1064351102	19
0	0	0	0	1	820247423	13
0	0	0	0	1	759134662	19
0	0	0	0	1	1053751528	16
0	0	0	0	1	1203897905	13
0	0	0	0	1	593570867	15
0	0	0	0	1	457731191	14
0	0	0	0	1	669643828	18
0	0	0	0	1	1105063851	23
0	0	0	0	1	1115419398	13
0	0	0	0	1	1337272273	14
0	0	0	0	1	1273907128	22
0	0	0	0	1	1264676993	9
0	0	0	0	1	1565242852	14
0	0	0	0	1	1503769565	10
0	0	0	0	1	1712294221	9
0	0	0	0	1	891243992	7
0	0	0	0	1	668666171	15
0	0	0	0	1	891312041	11
0	17	1871074795	22	19	371750158	17
0	0	0	0	1	1722171386	21
0	0	0	0	1	371686393	14
0	0	0	0	1	372819935	18
0	0	0	0	1	461677473	7
0	0	0	0	1	445170827	15
0	0	0	0	1	1040236389	15
0	0	0	0	1	2000000000	15
0	0	0	0	1	444134502	19
0	0	0	0	1	681329253	14
0	0	0	0	1	889029974	7
0	0	0	0	1	1056582987	10
0	0	0	0	1	1046723320	26
0	0	0	0	1	1488916753	22
0	0	0	0	1	1668036159	11
0	0	0	0	1	973962442	17
0	0	0	0	1	1203292200	17
0	0	0	0	1	903206498	11
0	0	0	0	1	1132381393	15
0	0	0	0	1	377858735	6
0	0	0	0	1	815614477	21
0	0	0	0	1	979178145	13
0	0	0	0	1	1282571050	21
0	0	0	0	1	1193245266	13
0	0	0	0	1	829498070	20
0	0	0	0	1	523033185	11
0	0	0	0	1	1043125701	20
0	0	0	0	1	892853707	11
0	0	0	0	1	1036042060	17
0	0	0	0	1	1341431911	18
0	0	0	0	1	2000000000	7
0	0	0	0	1	1786154983	11
0	0	0	0	1	966103632	16
0	18	2155923043	316	294	298939357	18
0	0	0	0	1	1122994266	19
0	0	0	0	1	1571361858	12
0	0	0	0	1	2000000000	20
0	0	0	0	1	1022861236	13
0	0	0	0	1	1190541509	12
0	0	0	0	1	1041609765	23
0	0	0	0	1	883368954	13
0	0	0	0	1	443309400	17
0	0	0	0	1	742653107	13
0	0	0	0	1	973677216	20
0	0	0	0	1	1478692169	18
0	0	0	0	1	1271445426	17
0	0	0	0	1	448056912	20
0	0	0	0	1	1275298565	21
0	0	0	0	1	1208959576	12
0	0	0	0	1	526079834	8
0	0	0	0	1	756053800	13
0	0	0	0	1	748024764	16
0	0	0	0	1	1194306435	16
0	0	0	0	1	1036378951	17
0	0	0	0	1	977534332	13
0	0	0	0	1	968611318	10
0	0	0	0	1	670687557	20
0	0	0	0	1	822392197	12
0	0	0	0	1	1122817799	22
0	0	0	0	1	1055465997	11
0	0	0	0	1	524186188	21
0	11	1519458456	171	109	438385419	11
0	0	0	0	1	743458648	14
0	0	0	0	1	1567338292	8
0	0	0	0	1	440414323	19
0	0	0	0	1	605741851	17
0	8	954760662	73	48	2000000000	8
0	0	0	0	1	819528355	18
0	0	0	0	1	1483567439	9
0	0	0	0	1	825659693	17
0	0	0	0	1	448733896	17
0	0	0	0	1	817258759	22
0	0	0	0	1	1045381147	11
0	0	0	0	1	603244694	17
0	0	0	0	1	902119842	10
0	0	0	0	1	820731286	5
0	0	0	0	1	593656188	8
0	0	0	0	1	455205091	21
0	0	0	0	1	1496803367	22
0	0	0	0	1	1329021388	17
0	0	0	0	1	520332100	18
0	0	0	0	1	1045324691	16
0	0	0	0	1	682452845	21
0	0	0	0	1	741297871	18
0	16	1668809345	19	15	1043995038	16
0	0	0	0	1	1717788299	16
0	0	0	0	1	368512854	10
0	0	0	0	1	1481034101	10
0	0	0	0	1	525702342	16
0	19	1886370857	21	20	369412163	20
0	0	0	0	1	521468329	16
0	0	0	0	1	377449136	14
0	0	0	0	1	820857699	11
0	0	0	0	1	597007978	20
0	0	0	0	1	907258846	12
0	0	0	0	1	981236740	11
0	16	2730261419	355	351	1622365475	16
0	0	0	0	1	1491374323	10
0	0	0	0	1	1197310901	13
0	0	0	0	1	1058673299	17
0	0	0	0	1	525155003	10
0	0	0	0	1	1189496914	17
0	0	0	0	1	599063142	10
0	0	0	0	1	522055425	13
0	0	0	0	1	526026552	15
0	0	0	0	1	454463917	21
0	0	0	0	1	748404785	15
0	0	0	0	1	811625153	19
0	0	0	0	1	671304645	14
0	0	0	0	1	453828428	15
0	0	0	0	1	1110803182	21
0	0	0	0	1	1040340192	18
0	0	0	0	1	506083726	10
0	0	0	0	1	591024404	13
0	0	0	0	1	821036184	16
0	0	0	0	1	1191912243	24
0	0	0	0	1	1126077882	11
0	0	0	0	1	816688681	23
0	0	0	0	1	1946992247	18
0	0	0	0	1	1549511258	6
0	0	0	0	1	1053770425	12
0	0	0	0	1	667743952	11
0	0	0	0	1	747457009	18
0	0	0	0	1	1421260694	16
0	16	1481119951	217	181	364275699	16
0	0	0	0	1	889646288	15
0	0	0	0	1	831718306	18
0	0	0	0	1	749882489	10
0	14	3364105125	40	29	521091021	14
0	0	0	0	1	742808228	24
0	0	0	0	1	1049652400	13
0	0	0	0	1	898487789	14
0	0	0	0	1	668462848	19
0	0	0	0	1	521070709	10
0	0	0	0	1	1507263695	15
0	0	0	0	1	1042602208	13
0	0	0	0	1	1433460257	18
0	0	0	0	1	1039776944	14
0	0	0	0	1	970894590	13
0	0	0	0	1	975176541	17
0	0	0	0	1	450923106	11
0	0	0	0	1	1111969696	13
0	0	0	0	1	1038471376	13
0	0	0	0	1	823926966	13
0	0	0	0	1	821060240	20
0	0	0	0	1	520755999	11
0	0	0	0	1	1045364619	17
0	0	0	0	1	1031499057	13
0	0	0	0	1	676229292	13
0	0	0	0	1	1360643250	13
0	0	0	0	1	1119304768	8
0	0	0	0	1	1958933349	15
0	0	0	0	1	443558348	12
0	0	0	0	1	677118659	9
0	0	0	0	1	589318529	20
0	0	0	0	1	967187754	14
0	0	0	0	1	905343765	17
0	0	0	0	1	1044411213	14
0	0	0	0	1	1340720989	16
0	0	0	0	1	527200341	21
0	0	0	0	1	970359342	15
0	0	0	0	1	2000000000	14
0	0	0	0	1	528631823	13
0	0	0	0	1	972512121	23
0	22	5621083416	324	545	369142019	22
0	0	0	0	1	901212607	16
0	0	0	0	1	449632507	12
0	0	0	0	1	1560774648	20
0	0	0	0	1	1188858756	16
0	0	0	0	1	1420372259	14
0	0	0	0	1	372884506	17
0	0	0	0	1	1498618826	18
0	0	0	0	1	305653851	11
0	12	1352739258	198	128	369245606	12
0	0	0	0	1	2000000000	6
0	0	0	0	1	524717302	20
0	0	0	0	1	1262729668	11
0	0	0	0	1	1258356136	12
0	0	0	0	1	667146959	15
0	0	0	0	1	831660219	11
0	0	0	0	1	1265632521	21
0	0	0	0	1	1270266368	19
0	0	0	0	1	1042802748	11
0	0	0	0	1	525849204	14
0	0	0	0	1	1037704550	14
0	0	0	0	1	1059758118	15
0	16	3068887913	362	348	306796662	16
0	0	0	0	1	663052962	22
0	0	0	0	1	899137790	11
0	0	0	0	1	893809180	13
0	12	1710523947	27	20	2000000000	12
0	0	0	0	1	742354796	13
0	0	0	0	1	1112076178	19
0	0	0	0	1	1184633137	16
0	0	0	0	1	1197363005	18
0	0	0	0	1	1351713436	18
0	0	0	0	1	967878747	20
0	0	0	0	1	1587348883	17
0	0	0	0	1	1109316249	9
0	12	1494688827	16	13	366831036	12
0	12	1566142616	17	16	436085676	12
0	0	0	0	1	1185132054	15
0	0	0	0	1	836884622	15
0	12	1339713959	215	167	2000000000	12
0	0	0	0	1	969980657	13
0	0	0	0	1	1047130113	18
0	0	0	0	1	596237316	15
0	0	0	0	1	753399369	13
0	0	0	0	1	1335882346	17
0	0	0	0	1	743625205	15
0	0	0	0	1	672584619	13
0	0	0	0	1	1564462347	10
0	0	0	0	1	813025578	10
0	0	0	0	1	1191412503	16
0	0	0	0	1	1272775813	17
0	0	0	0	1	1342037475	13
0	0	0	0	1	1495675679	13
0	0	0	0	1	369754707	16
0	0	0	0	1	892208410	20
0	0	0	0	1	594045416	14
0	0	0	0	1	1281391713	14
0	0	0	0	1	1033845475	16
0	0	0	0	1	520368390	13
0	0	0	0	1	599060828	15
0	0	0	0	1	821686492	25
0	0	0	0	1	445636567	16
0	0	0	0	1	1121549236	11
0	0	0	0	1	600102972	12
0	0	0	0	1	1352699511	17
0	0	0	0	1	602068809	15
0	0	0	0	1	1043537815	15
0	0	0	0	1	899443754	15
0	15	2908688433	327	463	820511627	15
0	0	0	0	1	2000000000	15
0	0	0	0	1	757925582	11
0	0	0	0	1	813033319	17
0	0	0	0	1	453629658	12
0	0	0	0	1	2000000000	15
0	0	0	0	1	749452219	13
0	0	0	0	1	1189245471	14
0	0	0	0	1	522497827	18
0	0	0	0	1	1107184360	19
0	0	0	0	1	371788722	20
0	0	0	0	1	2000000000	15
0	0	0	0	1	441990730	13
0	0	0	0	1	882544368	13
0	0	0	0	1	1200746667	15
0	0	0	0	1	1361041050	18
0	0	0	0	1	530002292	16
0	0	0	0	1	1872054363	9
0	0	0	0	1	613718682	17
0	13	1277842884	363	313	2000000000	13
0	0	0	0	1	2000000000	14
0	0	0	0	1	747197461	14
0	0	0	0	1	368338747	13
0	0	0	0	1	1488459968	27
0	0	0	0	1	598957302	12
0	0	0	0	1	825533160	17
0	0	0	0	1	819257010	21
0	0	0	0	1	965577972	19
0	0	0	0	1	968886757	15
0	0	0	0	1	1268587376	14
0	16	1749285579	139	100	293155163	16
0	0	0	0	1	2000000000	9
0	0	0	0	1	972594022	15
0	0	0	0	1	443508221	16
0	0	0	0	1	1494240797	9
0	0	0	0	1	601651064	11
0	0	0	0	1	900985666	18
0	0	0	0	1	971653365	10
0	17	4121338758	346	399	2000000000	17
0	0	0	0	1	748098458	16
0	0	0	0	1	1491149711	23
0	0	0	0	1	451759939	19
0	0	0	0	1	598254786	14
0	0	0	0	1	1481279282	17
0	0	0	0	1	526408082	17
0	0	0	0	1	1480465483	17
0	0	0	0	1	1215547048	17
0	0	0	0	1	1269233938	14
0	0	0	0	1	827030098	14
0	0	0	0	1	818096812	15
0	0	0	0	1	372983816	15
0	0	0	0	1	1136915064	19
0	0	0	0	1	968905606	15
0	0	0	0	1	1487763470	14
0	0	0	0	1	1494225899	18
0	0	0	0	1	1112729538	18
0	0	0	0	1	832984363	10
0	0	0	0	1	1187744339	17
0	0	0	0	1	591864745	10
0	0	0	0	1	1184394746	12
0	0	0	0	1	1348670328	17
0	0	0	0	1	1262747267	10
0	0	0	0	1	374557113	14
0	0	0	0	1	673387365	18
0	0	0	0	1	2000000000	17
0	0	0	0	1	2000000000	20
0	0	0	0	1	1426741799	16
0	0	0	0	1	288946699	12
0	16	2631672940	125	111	648559063	16
0	0	0	0	1	745259221	13
0	0	0	0	1	1262600195	20
0	0	0	0	1	904567804	18
0	16	3615042003	325	340	294750415	16
0	0	0	0	1	1880287988	18
0	0	0	0	1	1202203538	16
0	0	0	0	1	1114465352	18
0	0	0	0	1	1197389805	16
0	15	1524502755	16	13	371038220	15
0	0	0	0	1	1117996646	15
0	0	0	0	1	979987332	20
0	0	0	0	1	896588260	16
0	0	0	0	1	967361702	19
0	0	0	0	1	1494117148	13
0	0	0	0	1	370840123	14
0	0	0	0	1	1205752648	15
0	0	0	0	1	663554886	11
0	4	524268410	5	4	908586034	8
0	0	0	0	1	665083242	17
0	0	0	0	1	517919253	14
0	0	0	0	1	1130116568	15
0	0	0	0	1	815221283	19
0	0	0	0	1	1049416254	13
1	0	0	0	1	596570485	14
0	0	0	0	1	1042115765	17
0	0	0	0	1	529622439	16
0	0	0	0	1	842682252	13
0	0	0	0	1	1122287600	11
0	0	0	0	1	674027943	14
0	0	0	0	1	367713769	17
0	0	0	0	1	806029515	18
0	0	0	0	1	458132673	14
0	0	0	0	1	739031324	20
0	0	0	0	1	2000000000	19
0	0	0	0	1	1363887493	12
0	0	0	0	1	1275089160	16
0	0	0	0	1	966795402	17
0	0	0	0	1	1126647626	16
0	0	0	0	1	448888595	18
0	0	0	0	1	1490859655	14
0	0	0	0	1	901122234	13
0	0	0	0	1	895343826	21
0	0	0	0	1	1068467485	8
0	0	0	0	1	906755768	16
0	0	0	0	1	960416991	16
0	0	0	0	1	756537395	16
0	0	0	0	1	980589213	22
0	0	0	0	1	906160353	15
0	0	0	0	1	1120689563	8
0	0	0	0	1	2000000000	16
0	0	0	0	1	604498612	15
0	0	0	0	1	516359777	18
0	17	1784197070	306	281	296988901	17
0	0	0	0	1	363112354	21
0	18	1661293297	19	16	601060404	18
0	0	0	0	1	737752696	14
0	0	0	0	1	962465671	21
0	0	0	0	1	1191041406	15
0	0	0	0	1	895190050	13
0	13	5126691802	304	258	2000000000	13
0	0	0	0	1	825624678	15
0	0	0	0	1	455196827	20
0	0	0	0	1	1421878969	9
0	0	0	0	1	2000000000	16
0	0	0	0	1	1189332278	15
0	0	0	0	1	2000000000	19
0	0	0	0	1	1484901159	14
0	0	0	0	1	303117203	11
0	0	0	0	1	675119725	15
0	12	1633977208	46	34	2000000000	12
0	0	0	0	1	2000000000	30
0	0	0	0	1	451927054	12
0	0	0	0	1	1716660311	9
0	0	0	0	1	1327215249	16
0	0	0	0	1	1194914234	16
0	0	0	0	1	678846607	13
0	0	0	0	1	1124789271	15
0	0	0	0	1	518933923	18
0	0	0	0	1	896690895	14
0	0	0	0	1	604017040	10
0	0	0	0	1	892260861	10
0	0	0	0	1	1046169189	17
0	0	0	0	1	907793593	16
0	20	6130809238	330	408	301790957	20
0	0	0	0	1	1499529446	15
0	0	0	0	1	824900459	19
0	0	0	0	1	2000000000	13
0	0	0	0	1	1274968803	15
0	0	0	0	1	825785759	20
0	0	0	0	1	1123225878	10
0	0	0	0	1	1255585195	14
0	0	0	0	1	670784640	20
0	0	0	0	1	752070753	15
0	0	0	0	1	1124430292	13
0	14	2191706661	348	331	299329120	14
0	0	0	0	1	599255250	12
0	12	1946509341	299	287	843245235	12
0	0	0	0	1	825048930	17
0	0	0	0	1	1184587525	15
0	0	0	0	1	376669195	20
0	0	0	0	1	1050387400	14
0	0	0	0	1	950749233	16
0	0	0	0	1	896316107	21
0	0	0	0	1	444735336	17
0	20	7037940424	349	437	3691866809	20
0	0	0	0	1	1281147088	13
0	0	0	0	1	898864142	16
0	0	0	0	1	521124490	11
0	0	0	0	1	1261663542	17
0	0	0	0	1	1352396109	13
0	0	0	0	1	893459514	19
0	0	0	0	1	818543898	20
0	0	0	0	1	888921910	11
0	11	1465255809	27	12	654568241	11
0	0	0	0	1	752163069	18
0	0	0	0	1	2000000000	14
0	0	0	0	1	597452535	11
0	0	0	0	1	671096957	14
0	0	0	0	1	1036980518	15
0	0	0	0	1	746591138	11
0	0	0	0	1	1049356738	20
0	0	0	0	1	669221493	16
0	15	1422034796	16	14	297209438	16
0	0	0	0	1	1502829028	18
0	0	0	0	1	1047236838	11
0	0	0	0	1	825610809	16
0	0	0	0	1	520423164	15
0	0	0	0	1	1653027095	17
0	0	0	0	1	1041324693	15
0	0	0	0	1	1118890589	21
0	0	0	0	1	963123676	16
0	0	0	0	1	1270352964	9
0	0	0	0	1	592202334	15
0	0	0	0	1	905485999	20
0	0	0	0	1	893262809	18
0	0	0	0	1	1042017358	16
0	0	0	0	1	1129889475	16
0	0	0	0	1	966469450	17
0	0	0	0	1	751019627	11
0	0	0	0	1	1130189529	17
0	0	0	0	1	1859463042	14
0	0	0	0	1	1285582150	11
0	0	0	0	1	2000000000	17
0	0	0	0	1	2000000000	12
0	0	0	0	1	1720566451	19
0	13	1473402199	17	18	216207915	15
0	0	0	0	1	891938729	13
0	0	0	0	1	1037861741	16
0	0	0	0	1	591152345	13
0	0	0	0	1	750167178	10
0	0	0	0	1	1797027486	17
0	0	0	0	1	2000000000	19
0	0	0	0	1	1114227591	14
0	0	0	0	1	677947851	19
0	0	0	0	1	955722791	18
0	0	0	0	1	1432982108	10
0	0	0	0	1	598375219	13
0	0	0	0	1	825260346	18
0	18	2436054475	346	392	2000000000	18
0	0	0	0	1	1344084333	15
0	0	0	0	1	1030269585	13
0	0	0	0	1	599487430	18
0	0	0	0	1	754275715	14
0	0	0	0	1	1184014967	11
0	0	0	0	1	1266480155	13
0	0	0	0	1	524138038	16
0	0	0	0	1	1196974071	20
0	0	0	0	1	1258231991	16
0	0	0	0	1	519387486	12
0	0	0	0	1	376499430	11
0	0	0	0	1	445169359	15
0	0	0	0	1	894868186	19
0	0	0	0	1	530184844	16
0	0	0	0	1	1277614832	12
0	0	0	0	1	1485221560	13
0	0	0	0	1	598005818	14
0	0	0	0	1	1556211675	10
0	0	0	0	1	2000000000	12
0	0	0	0	1	520995307	16
0	11	1225497394	11	11	1052514640	12
0	0	0	0	1	516045605	15
0	0	0	0	1	2000000000	15
0	0	0	0	1	527435500	18
0	0	0	0	1	1271839664	20
0	0	0	0	1	669175630	14
0	0	0	0	1	518967403	13
0	0	0	0	1	1346309545	13
0	0	0	0	1	1565658941	19
0	0	0	0	1	673835801	11
0	0	0	0	1	671708413	12
0	0	0	0	1	1053584496	13
0	0	0	0	1	888123926	19
0	0	0	0	1	898328842	13
0	0	0	0	1	897624074	16
0	0	0	0	1	752314745	10
0	0	0	0	1	1496363047	14
0	0	0	0	1	1561749175	17
0	0	0	0	1	744128894	20
0	0	0	0	1	1053328066	10
0	0	0	0	1	974627868	22
0	0	0	0	1	876695521	14
0	0	0	0	1	1420659896	11
0	0	0	0	1	672864769	20
0	0	0	0	1	677811840	16
0	0	0	0	1	828524086	11
0	0	0	0	1	1266865456	13
0	0	0	0	1	666880304	14
0	0	0	0	1	809007390	13
0	0	0	0	1	523380879	15
0	0	0	0	1	2000000000	11
0	13	1958362726	110	88	1294610119	13
0	0	0	0	1	758524786	9
0	19	3837820875	352	310	522396140	19
0	0	0	0	1	678431096	14
0	0	0	0	1	1041115108	16
0	0	0	0	1	1123733948	12
0	0	0	0	1	809099551	21
0	0	0	0	1	972771287	10
0	0	0	0	1	675444672	9
0	0	0	0	1	816754416	14
0	0	0	0	1	963144613	15
0	0	0	0	1	746334496	16
0	0	0	0	1	966032205	19
0	0	0	0	1	1351806706	16
0	0	0	0	1	669003656	19
0	0	0	0	1	523222538	10
0	0	0	0	1	1568569774	8
0	0	0	0	1	741963002	13
0	0	0	0	1	972918348	13
0	0	0	0	1	1036774876	16
0	0	0	0	1	825082527	17
0	0	0	0	1	829550036	14
0	0	0	0	1	1034051681	17
0	0	0	0	1	445930582	18
0	0	0	0	1	452196986	11
0	0	0	0	1	371402795	16
0	0	0	0	1	1039435596	17
0	0	0	0	1	884351267	16
0	0	0	0	1	674553618	18
0	0	0	0	1	962373758	11
0	14	2212040232	199	151	379850527	14
0	11	1498994845	57	44	143761746	11
0	0	0	0	1	1790684398	9
0	0	0	0	1	444414134	14
0	0	0	0	1	900208140	21
0	0	0	0	1	2000000000	10
0	0	0	0	1	447959638	17
0	0	0	0	1	1105575703	10
0	0	0	0	1	899420293	13
0	0	0	0	1	1350737181	16
0	0	0	0	1	1282748308	23
0	0	0	0	1	1199913726	15
0	0	0	0	1	1265520324	16
0	0	0	0	1	1806475133	16
0	0	0	0	1	369717850	15
0	0	0	0	1	1422817455	20
0	0	0	0	1	2000000000	18
0	0	0	0	1	594988066	15
0	0	0	0	1	991070291	19
0	0	0	0	1	1051228312	18
0	0	0	0	1	1340672199	12
0	0	0	0	1	1049445716	11
0	0	0	0	1	829192217	12
0	0	0	0	1	1495091205	16
0	0	0	0	1	1482770074	26
0	0	0	0	1	666800718	15
0	0	0	0	1	977312942	12
0	0	0	0	1	670293446	14
0	0	0	0	1	1113024621	14
0	0	0	0	1	604778713	16
0	0	0	0	1	808915258	18
0	0	0	0	1	1268768014	16
0	0	0	0	1	899290101	14
0	0	0	0	1	967586689	16
0	17	2929584359	363	313	2000000000	17
0	0	0	0	1	519236696	11
0	0	0	0	1	974739235	20
0	0	0	0	1	1132284553	18
0	0	0	0	1	1200746667	15
0	0	0	0	1	602106370	15
0	0	0	0	1	973493314	10
0	0	0	0	1	1491098621	21
0	0	0	0	1	745614864	16
0	0	0	0	1	748810936	13
0	0	0	0	1	2000000000	9
0	14	2203919890	327	402	441926778	14
0	0	0	0	1	1139308855	12
0	0	0	0	1	1571747750	11
0	0	0	0	1	902696518	16
0	0	0	0	1	1266610625	14
0	0	0	0	1	1040747723	19
0	0	0	0	1	892892009	17
0	0	0	0	1	1499634818	11
0	0	0	0	1	1124047690	18
0	0	0	0	1	1189429564	18
0	0	0	0	1	1267717225	13
0	0	0	0	1	823097117	13
0	0	0	0	1	677674972	17
0	0	0	0	1	521661838	16
0	0	0	0	1	596555197	12
0	0	0	0	1	1492188305	8
0	0	0	0	1	448500854	16
0	0	0	0	1	605653350	11
0	0	0	0	1	600564750	13
0	0	0	0	1	454779456	12
0	0	0	0	1	519131325	16
0	0	0	0	1	1124362608	26
0	0	0	0	1	1500941946	13
0	0	0	0	1	815300515	15
0	0	0	0	1	1273116878	9
0	0	0	0	1	1123990726	15
0	0	0	0	1	1052635109	10
0	0	0	0	1	593864693	16
0	16	3819047509	349	372	438404516	16
0	0	0	0	1	670062857	20
0	0	0	0	1	1184163117	14
0	0	0	0	1	1477202277	20
0	0	0	0	1	820465777	16
0	15	3554417330	236	190	2000000000	15
0	0	0	0	1	592397762	16
0	0	0	0	1	672052311	15
0	0	0	0	1	517849976	16
0	0	0	0	1	1130051057	13
0	0	0	0	1	601996489	9
0	0	0	0	1	895391264	14
0	0	0	0	1	897089385	14
0	0	0	0	1	1120506882	10
0	12	1493871243	16	11	667629382	12
0	0	0	0	1	1044027558	13
0	0	0	0	1	2032616437	18
0	0	0	0	1	1275319974	13
0	0	0	0	1	446531952	17
0	0	0	0	1	1293420096	15
0	0	0	0	1	1411205992	22
0	0	0	0	1	1046411039	20
0	0	0	0	1	368826027	13
0	0	0	0	1	1256910339	20
0	0	0	0	1	455920545	9
0	0	0	0	1	745029499	13
0	0	0	0	1	1278449333	15
0	0	0	0	1	663676912	13
0	0	0	0	1	1486740759	21
0	0	0	0	1	1120652614	18
0	0	0	0	1	1274848633	12
0	0	0	0	1	1048793064	17
0	0	0	0	1	596633751	19
0	0	0	0	1	1049106952	12
0	0	0	0	1	368178337	13
