0	0	0	0	1	1050290382	10
0	0	0	0	1	1194999281	18
0	0	0	0	1	1050190810	18
0	0	0	0	1	522554429	10
0	0	0	0	1	1650132118	13
0	0	0	0	1	450690749	22
0	0	0	0	1	1348236657	13
0	0	0	0	1	755837558	10
0	0	0	0	1	1647514635	17
0	0	0	0	1	1110027051	18
0	0	0	0	1	520247952	14
0	14	1647807055	314	375	300329154	14
0	0	0	0	1	673110623	14
0	0	0	0	1	753073591	14
0	0	0	0	1	1203152605	14
0	0	0	0	1	528136382	12
0	0	0	0	1	1349531727	10
0	0	0	0	1	1863464177	14
0	0	0	0	1	1347500803	14
0	0	0	0	1	662569353	14
0	0	0	0	1	1353304399	16
0	0	0	0	1	831010057	16
0	0	0	0	1	667716489	13
0	0	0	0	1	1340432947	5
0	0	0	0	1	521291269	18
0	0	0	0	1	1725653388	18
0	0	0	0	1	892445256	16
0	0	0	0	1	1190994380	12
0	0	0	0	1	896609046	18
0	0	0	0	1	903366510	10
0	0	0	0	1	1271744502	16
0	0	0	0	1	444981283	16
0	0	0	0	1	1268162330	12
0	0	0	0	1	1206062684	19
0	0	0	0	1	1195747395	9
0	0	0	0	1	670651158	13
0	0	0	0	1	520849181	16
0	0	0	0	1	959025538	13
0	0	0	0	1	1045261646	10
0	0	0	0	1	745905950	9
0	0	0	0	1	1105236284	9
0	0	0	0	1	603811490	14
0	0	0	0	1	827952246	16
0	0	0	0	1	2009782415	13
0	19	3902715781	344	394	224495487	19
0	0	0	0	1	894332306	21
0	0	0	0	1	1489478604	16
0	0	0	0	1	974310033	9
0	0	0	0	1	1036513174	19
0	0	0	0	1	1042374180	20
0	0	0	0	1	1053037917	17
0	0	0	0	1	517922939	14
0	0	0	0	1	523983466	10
0	0	0	0	1	964677961	10
0	0	0	0	1	1856246918	15
0	0	0	0	1	749421318	10
0	0	0	0	1	669229268	16
0	0	0	0	1	1270632723	13
0	15	1510329416	65	48	449472014	15
0	0	0	0	1	1112052854	19
0	0	0	0	1	1205896636	7
0	0	0	0	1	1262786051	17
0	0	0	0	1	450399867	11
0	0	0	0	1	598943935	14
0	0	0	0	1	1577528688	14
0	0	0	0	1	890909203	16
0	0	0	0	1	1197042179	15
0	0	0	0	1	973251849	14
0	0	0	0	1	1954965891	9
0	0	0	0	1	1041909364	12
0	0	0	0	1	1338378472	12
0	0	0	0	1	676085239	16
0	0	0	0	1	895869396	5
0	0	0	0	1	1659303380	16
0	0	0	0	1	605730725	19
0	0	0	0	1	1036202313	10
0	0	0	0	1	749488594	18
0	0	0	0	1	902930208	12
0	0	0	0	1	2000000000	11
0	0	0	0	1	969842293	17
0	13	1292340213	170	138	218471117	13
0	0	0	0	1	1594662534	15
0	0	0	0	1	2000000000	11
