0	0	0	0	1	2000000000	0
0	0	0	0	1	2000000000	0
0	0	0	0	1	2183142040	6
0	0	0	0	1	2000000000	0
0	0	0	0	1	2000000000	0
0	0	0	0	1	1204597609	13
0	0	0	0	1	1054727077	5
0	0	0	0	1	2000000000	0
0	3	460646029	3	1	225220292	4
0	0	0	0	1	1733867625	10
0	0	0	0	1	1194384342	4
0	0	0	0	1	2000000000	0
0	0	0	0	1	1272636284	4
0	0	0	0	1	908555819	7
0	0	0	0	1	2000000000	0
0	3	304209564	3	3	72133798	3
0	0	0	0	1	1784070178	2
0	0	0	0	1	2000000000	0
0	0	0	0	1	2000000000	0
0	0	0	0	1	1417223640	1
0	0	0	0	1	1779479074	2
0	0	0	0	1	902447918	7
0	0	0	0	1	2000000000	0
0	0	0	0	1	221287027	6
0	0	0	0	1	2000000000	0
0	0	0	0	1	1726015796	9
0	0	0	0	1	2318802535	2
0	0	0	0	1	1509104523	8
0	0	0	0	1	815540222	9
0	0	0	0	1	1047331024	4
0	0	0	0	1	2000000000	0
0	0	0	0	1	2000000000	0
0	0	0	0	1	591280137	4
0	0	0	0	1	2000000000	0
0	0	0	0	1	2473982399	3
0	0	0	0	1	1503565363	7
0	0	0	0	1	664830599	7
0	0	0	0	1	2000000000	0
0	0	0	0	1	2000000000	0
0	0	0	0	1	2000000000	0
0	12	1297948704	13	9	298220644	12
0	0	0	0	1	2000000000	0
0	0	0	0	1	2000000000	0
0	0	0	0	1	2016208072	1
0	0	0	0	1	2000000000	0
0	0	0	0	1	898966994	8
0	0	0	0	1	2000000000	0
0	0	0	0	1	1488570269	8
0	0	0	0	1	2000000000	0
0	0	0	0	1	1940424456	4
0	0	0	0	1	819415894	4
0	0	0	0	1	453835661	5
0	0	0	0	1	2000000000	0
0	0	0	0	1	602662933	9
0	0	0	0	1	2000000000	0
0	3	443689068	3	1	293461582	4
0	0	0	0	1	602338143	5
0	0	0	0	1	2000000000	0
0	0	0	0	1	831781410	9
0	0	0	0	1	1617913651	4
0	0	0	0	1	2000000000	5
0	0	0	0	1	364955914	5
0	0	0	0	1	1057014034	10
0	0	0	0	1	2000000000	0
0	0	0	0	1	975414567	12
0	0	0	0	1	2000000000	0
0	6	813136450	8	3	665452923	6
0	0	0	0	1	1651799621	5
0	0	0	0	1	2462766309	11
0	0	0	0	1	1430187150	11
0	5	672138905	6	3	513348285	12
0	0	0	0	1	1499071367	7
0	0	0	0	1	2022435154	6
