0	0	0	0	1	1109478611	27
0	0	0	0	1	1483800628	18
0	0	0	0	1	2000000000	27
0	25	6593842817	322	501	667243727	25
0	0	0	0	1	1482700443	29
0	0	0	0	1	1567508514	18
0	0	0	0	1	1264594109	24
0	0	0	0	1	1478540939	28
0	0	0	0	1	1486021248	31
0	0	0	0	1	1278729933	23
0	0	0	0	1	1116489405	33
0	0	0	0	1	592577204	30
0	0	0	0	1	1262014882	30
0	0	0	0	1	1648955500	17
0	0	0	0	1	1038236870	22
0	0	0	0	1	447865621	28
0	0	0	0	1	678009022	27
0	0	0	0	1	522683603	24
0	0	0	0	1	674166953	22
0	0	0	0	1	660086496	22
0	0	0	0	1	1055825145	26
0	0	0	0	1	813309605	28
0	0	0	0	1	962637221	26
0	0	0	0	1	1706867028	26
0	0	0	0	1	1039272641	30
0	0	0	0	1	813518860	21
0	0	0	0	1	449659419	31
0	0	0	0	1	1038459772	27
0	0	0	0	1	741273767	18
0	0	0	0	1	674585316	22
0	0	0	0	1	457758151	37
0	0	0	0	1	448079721	22
0	0	0	0	1	1049429597	25
0	22	2199288505	27	24	368944644	22
0	0	0	0	1	739009658	27
0	24	4214016878	357	468	523408550	24
0	0	0	0	1	676637952	19
0	0	0	0	1	1556427993	22
0	0	0	0	1	809735665	26
0	0	0	0	1	448972534	22
0	23	4529160425	342	318	2169643140	23
0	0	0	0	1	672388786	17
0	0	0	0	1	891397497	26
0	0	0	0	1	892086323	25
0	0	0	0	1	1345226217	19
0	25	4849996037	354	397	295700766	25
0	0	0	0	1	1130667584	17
0	0	0	0	1	959835833	19
0	0	0	0	1	1424142778	25
0	0	0	0	1	894616193	25
0	0	0	0	1	1627231010	32
0	0	0	0	1	603125725	16
0	0	0	0	1	576870309	21
0	0	0	0	1	522328341	18
0	0	0	0	1	1257206063	27
0	0	0	0	1	887906070	29
0	0	0	0	1	1183666134	28
0	0	0	0	1	667643955	15
0	0	0	0	1	1354367678	24
0	0	0	0	1	972021845	32
0	0	0	0	1	820753596	20
0	0	0	0	1	459355141	10
0	0	0	0	1	677165640	23
0	0	0	0	1	1351045435	19
0	0	0	0	1	1062676265	23
0	0	0	0	1	1212152917	25
0	0	0	0	1	970462157	28
0	0	0	0	1	894778327	20
0	0	0	0	1	1324536464	19
0	0	0	0	1	1045606016	25
0	0	0	0	1	524166642	21
0	0	0	0	1	1197424187	21
0	0	0	0	1	1268868894	15
0	0	0	0	1	1631809504	22
0	0	0	0	1	1352892615	17
0	0	0	0	1	372488990	28
0	0	0	0	1	1112424224	18
0	0	0	0	1	444164162	27
0	0	0	0	1	515285019	26
0	0	0	0	1	1357936022	26
0	0	0	0	1	818355018	16
0	0	0	0	1	2000000000	20
0	0	0	0	1	747001565	18
0	0	0	0	1	1269525643	27
0	0	0	0	1	1108421296	28
0	0	0	0	1	1637108280	17
0	0	0	0	1	588232340	33
0	0	0	0	1	677620191	28
0	0	0	0	1	2000000000	16
0	23	3094513182	361	426	373622134	23
0	15	1573143735	18	17	446579308	17
0	0	0	0	1	894800940	25
0	0	0	0	1	754439427	36
0	23	6979666012	362	454	366617011	23
0	0	0	0	1	1194182496	29
0	29	5137970790	358	413	517003643	29
0	0	0	0	1	597030032	25
0	0	0	0	1	1639733166	24
0	0	0	0	1	1047882276	26
0	0	0	0	1	1126741012	26
0	23	3314482918	341	398	218074355	23
0	0	0	0	1	1400134161	19
0	0	0	0	1	679307499	23
0	0	0	0	1	1718965841	31
0	0	0	0	1	736772574	19
0	0	0	0	1	975665113	30
0	0	0	0	1	1410284149	24
0	0	0	0	1	611494019	32
0	0	0	0	1	1810163974	18
0	0	0	0	1	1865286738	29
0	30	6645607636	352	491	2000000000	30
0	0	0	0	1	675275307	32
0	0	0	0	1	969975407	27
0	0	0	0	1	905730683	27
0	0	0	0	1	597777853	22
0	0	0	0	1	1348397948	26
0	0	0	0	1	1412004450	18
0	0	0	0	1	1711639030	23
0	0	0	0	1	830787298	24
0	0	0	0	1	1034832493	20
0	0	0	0	1	1266154941	20
0	0	0	0	1	1180979420	27
0	18	3486485937	341	399	584014146	18
0	0	0	0	1	1115414128	13
0	0	0	0	1	891256685	31
0	0	0	0	1	823123190	27
0	0	0	0	1	2000000000	24
0	19	4636734856	352	379	737833765	19
0	0	0	0	1	596747297	21
0	0	0	0	1	596065823	21
0	0	0	0	1	1060056110	18
0	0	0	0	1	1353899889	27
0	0	0	0	1	826610963	19
0	0	0	0	1	899747906	22
0	0	0	0	1	672704178	25
0	0	0	0	1	301669469	23
0	0	0	0	1	748077630	22
0	0	0	0	1	1200664940	15
0	0	0	0	1	1427606829	26
0	27	4921153263	337	470	739717171	27
0	0	0	0	1	1115359880	28
0	0	0	0	1	595761846	21
0	0	0	0	1	1048286775	26
0	0	0	0	1	964852573	23
0	0	0	0	1	1196339551	22
0	0	0	0	1	2000000000	30
0	0	0	0	1	1198589659	31
0	0	0	0	1	1405622397	27
0	0	0	0	1	673877920	31
0	0	0	0	1	899243301	23
0	0	0	0	1	1055901215	27
0	0	0	0	1	898198401	21
0	0	0	0	1	1050710956	29
0	0	0	0	1	1491202274	39
0	0	0	0	1	672138930	25
0	0	0	0	1	891840839	19
0	0	0	0	1	1115506721	17
0	0	0	0	1	374802313	22
0	0	0	0	1	1266998875	23
0	0	0	0	1	1700031055	21
0	0	0	0	1	596742616	21
0	0	0	0	1	671938539	12
0	0	0	0	1	442096722	23
0	19	3570019997	346	357	369647556	19
0	0	0	0	1	895715714	20
0	23	4962569894	331	472	527755606	23
0	0	0	0	1	510008270	28
0	10	1184660745	11	8	369586574	19
0	0	0	0	1	1188552570	27
0	0	0	0	1	823582376	26
0	0	0	0	1	669625897	24
0	0	0	0	1	1721334793	20
0	0	0	0	1	1272161199	21
0	0	0	0	1	1269599902	24
0	0	0	0	1	833546718	24
0	0	0	0	1	1425508507	17
0	0	0	0	1	1128729430	21
0	26	5562880591	345	384	299788499	26
0	0	0	0	1	521864814	18
0	0	0	0	1	2000000000	20
0	0	0	0	1	2000000000	20
0	0	0	0	1	899393744	25
0	0	0	0	1	1346497813	27
0	0	0	0	1	604691199	27
0	0	0	0	1	520038872	28
0	27	8845469505	361	497	445092681	27
0	0	0	0	1	891429482	20
